GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Software & Services,Software,DESCARTES SYSTEMS GROUP INC,31.789,-26.837,-15.019,-7.895,4.033,10.414,-8.264,24.721,3.331,42.132,-19.91,-4.097,-27.909,25.067,55.348,-80.84,,16
Information Technology,Software & Services,Software,DESTINY MEDIA TECHNOLOGIES,,,-0.009,-0.015,0.011,0.013,0.126,1.059,-1.124,0.162,0.238,0.747,0.037,0.246,-0.532,-0.603,0.275,15
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DESWELL INDUSTRIES INC,-1.826,6.204,2.866,-4.207,-2.12,-2.704,-0.82,-1.831,0.416,11.986,0.515,-2.562,-1.043,-8.752,-8.953,-2.329,,16
Information Technology,Software & Services,Internet Software & Services,DETERMINE INC,-142.512,-57.902,2.236,-23.644,0.632,-16.732,17.537,-8.028,1.119,-6.299,-0.135,-0.945,-3.779,4.809,-3.729,-3.76,,16
Information Technology,Software & Services,Internet Software & Services,DHI GROUP INC,,,,,,,2.432,51.841,-2.381,-10.219,-1.895,12.207,-15.224,-0.662,-12.574,7.273,,10
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DIALOG SEMICONDCTR PLC  -ADR,17.482,2.445,-1.7,-28.842,7.944,4.128,9.742,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,DIALOGIC INC,,,,,,,,,,0.042,20.586,-14.206,-3.852,-1.993,,,,5
Information Technology,Software & Services,IT Services,DIAMOND MANAGEMENT & TECHNL,-31.587,-54.585,-21.445,5.976,3.266,35.446,11.902,-30.858,-7.155,9.722,,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,DICE INC,27.103,-19.932,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DIEBOLD NIXDORF INC,37.885,8.584,81.678,14.505,14.094,23.855,45.914,-47.634,35.102,86.99,0.232,5.262,34.872,-138.083,91.308,-9.9,,16
Information Technology,Software & Services,Internet Software & Services,DIGEX INC,-5.344,-71.338,8.801,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,DIGI INTERNATIONAL INC,17.822,-8.439,3.143,-16.262,2.3,-6.538,2.684,2.701,-4.199,34.258,2.509,3.741,5.562,-18.926,6.17,-2.472,30.709,17
Information Technology,Software & Services,Software,DIGIMARC CORP,,,,,,,1.83,-3.928,-10.217,-10.044,-2.544,-2.921,3.447,-3.055,2.311,-2.962,,10
Information Technology,Software & Services,Software,DIGIMARC CORP -OLD,-18.376,-47.73,5.658,18.044,-15.137,5.475,-0.829,-3.553,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DIGITAL ALLY INC,,,,,,1.766,-1.751,4.198,-3.049,-1.023,0.44,1.647,-1.567,-0.248,2.595,3.874,,11
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DIGITAL ANGEL CORP -OLD,1.684,-1.227,-0.382,0.68,16.598,-7.443,-8.526,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,DIGITAL ANGEL CORP-OLD2,5.858,-4.343,1.344,4.224,20.678,-8.106,-15.013,2.575,-0.415,0.482,-0.992,6.034,-5.592,,,,,13
Information Technology,Software & Services,Internet Software & Services,DIGITAL FUSION INC,-1.335,-0.207,-0.697,-0.234,-0.167,-0.251,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,DIGITAL IMPACT INC,-33.035,-11.101,-0.278,1.891,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,DIGITAL INSIGHT CORP,20.249,-56.189,32.796,-7.904,29.008,-13.948,,,,,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,DIGITAL ISLAND INC,133.614,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,DIGITAL LAVA INC,0.601,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,DIGITAL LIGHTHOUSE CORP,-3.184,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,DIGITAL LIGHTWAVE INC,23.015,20.563,-50.432,-0.3,0.497,-0.31,-0.074,-0.413,0.003,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DIGITAL PRIVACY INC  -CL A,-0.079,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,DIGITAL RIVER INC,1.8,4.757,19.124,61.077,54.849,4.036,258.473,-8.455,108.547,-97.631,172.382,-67.893,45.658,-58.983,,,,14
Information Technology,Technology Hardware & Equipment,Communications Equipment,DIGITAL TRANSMISSION SYSTEMS,1.429,-0.85,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,DIGITAL TURBINE INC,-0.257,-5.969,-1.637,-0.315,0.24,-0.383,5.739,1.512,-5.009,-4.036,-1.046,7.954,-7.65,20.656,-14.736,4.162,,16
Information Technology,Software & Services,IT Services,DIGITALNET HOLDINGS INC,,,3.431,19.741,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,DIGITALTHINK INC,-24.342,-1.042,-6.802,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,DIGITAS INC,49.416,-3.384,22.354,4.816,76.703,49.751,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DIGUANG INTL DEVELOPMENT CO,,0.011,0.058,0,0,0,8.856,-4.299,-1.226,-8.834,0.373,,,,,,,10
Information Technology,Software & Services,Software,DIJJI CORP,,,,-0.293,0.082,1.264,,,,,,,,,,,,3
Information Technology,Software & Services,Software,DILIGENT CORP,,,,,,,,,,,,5.718,24.38,10.272,27.226,-0.589,,5
Information Technology,Software & Services,Internet Software & Services,DIMI TELEMATICS INTL INC,,,,,,,,,,,,,0.616,-0.295,0,-0.252,-0.185,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DIODES INC,0.919,3.627,-0.819,5.563,6.123,54.318,-24.4,7.291,47.317,138.457,28.948,-141.391,27.611,39.514,46.365,-24.565,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DISC INC,-0.998,0.751,-0.418,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,DISNEY (WALT) INTERNET GROUP,-3.592,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DISPLAY TECHNOLOGIES INC,0.306,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,DISTINCTIVE DEVICES INC,0.556,-0.295,-0.358,1.021,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,DITECH NETWORKS INC,21.516,-4.223,-11.414,0.29,-8.829,-1.074,-1.633,2.057,2.455,-8.952,-5.572,-3.62,,,,,,12
Information Technology,Software & Services,Software,DIVERSIFIED OPPORTYS -OLD,-0.863,,,,,,,,,0.004,0,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,DIVINE INC  -CL A,89.692,-148.053,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,DIVX INC,,,,,6.347,18.101,61.275,-71.778,28.91,-28.559,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,DME INTERACTIVE HOLDINGS INC,-0.153,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,DNA DYNAMICS INC,,,,,,,,,,,,-0.002,,,,,,1
Information Technology,Software & Services,Internet Software & Services,DOCENT INC,80.045,-64.358,8.508,-9.517,,,,,,,,,,,,,,4
Information Technology,Software & Services,Software,DOCUCORP INTERNATIONAL INC,-1.72,1.476,3.518,-2.464,5.067,-3.955,1.448,,,,,,,,,,,7
Information Technology,Software & Services,Software,DOCUMENT SCIENCES CORP,1.047,-1.581,-0.903,-0.368,3.277,1.499,-1.035,,,,,,,,,,,7
Information Technology,Software & Services,Software,DOCUMENT SECURITY SYS INC,,,,,,,,,,,,,,0.59,0.367,-0.904,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DOCUMENT SECURITY SYS-OLD,0,0,0.456,4.659,-2.458,1.296,1.849,-5.06,-0.655,0.361,3.638,-3.369,1.169,,,,,13
Information Technology,Software & Services,Software,DOCUMENTUM INC,25.63,4.502,63.649,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DOLBY LABORATORIES INC,,,,24.528,16.789,293.692,40.084,4.93,26.294,56.917,94.183,5.651,-58.912,-38.203,114.075,-36.546,-15.814,14
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DOT HILL SYSTEMS CORP,-10.798,-25.868,2.297,128.481,-38.367,41.307,-9.14,-17.305,-25.508,0.724,-11.842,0.436,-5.853,0.091,2.086,,,15
Information Technology,Software & Services,Software,DOUBLE-TAKE SOFTWARE INC,,,,,5.155,2.51,46.829,-29.422,14.911,17.315,,,,,,,,6
Information Technology,Software & Services,Internet Software & Services,DOUBLECLICK INC,74.444,-94.171,24.16,59.813,-57.349,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DPAC TECHNOLOGIES CORP,2.397,0.912,1.938,-3.72,-1.783,,0.027,0.219,-0.248,0.008,0.03,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,DRAGONWAVE INC,,,,,,,,0.222,5.47,97.244,-27.457,-25.021,-29.839,-3.967,4.7,-19.415,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DRI CORP,-0.119,0.387,-0.006,0.465,-0.129,-0.034,-0.196,0.118,-0.131,1.202,-0.409,,,,,,,11
Information Technology,Software & Services,Internet Software & Services,DRKOOP.COM INC,-24.242,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,DSET CORP,5.101,5.644,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,DSL.NET INC,10.257,-53.04,-7.967,2.461,-6.7,1.736,,,,,,,,,,,,6
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DSP GROUP INC,24.257,-5.889,0.773,-3.107,35.29,-10.367,-13.116,32.162,-0.7,-30.9,-4.074,-15.803,3.575,1.894,-3.034,-6.84,,16
Information Technology,Software & Services,IT Services,DST SYSTEMS INC,27.2,-31.8,7.9,10.1,6.2,-14.8,-19.6,48.8,-30.7,27.5,33.6,-98.9,47.4,-25.8,89.2,-62.1,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DTM CORP,1.024,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DTS INC,,2.706,-4.951,87.434,-17.972,11.983,-16.157,21.131,-9.865,16.564,-0.478,5.2,10.887,8.194,33.41,-47.227,,15
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,DUPONT PHOTOMASKS INC,-19.108,96.387,0.328,111.437,-19.004,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,DYNAMIC HEALTHCARE TECH INC,1.38,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,DYNAMICS RESEARCH CORP,-1.74,16.13,-14.577,1.648,-1.799,0.095,6.867,-5.881,5.105,-7.056,30.108,-26.255,-3.906,,,,,13
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",DYNASIL CORP OF AMERICA,0.109,0.224,-0.301,-0.049,0.132,0.053,0.044,0.144,3.386,-0.778,1.007,0.368,-1.065,-0.978,1.405,-2.547,1.312,17
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DYNATEM INC,0.44,0.254,0.572,-0.489,-0.323,-0.432,,,,,,,,,,,,6
Information Technology,Software & Services,IT Services,DYNTEK INC,-3.657,-2.652,-0.297,-0.026,2.81,-1.847,-0.417,1.376,-1.207,0.789,9.13,-3.729,,,,,,12
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",E DIGITAL CORP,0.217,-3.066,-0.361,0.384,0.821,-0.231,-0.364,-0.573,3.692,-0.995,-1.013,1.319,-1.384,0.046,0.165,-1.251,,16
Information Technology,Software & Services,Internet Software & Services,E MACHINERY.NET INC,-0.19,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,E MACHITOWN CO LTD -ADR,174.58,-72.027,16.288,-129.954,5.86,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",E MERGENT INC,-0.211,0.806,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,E SIM LTD,-5.935,-5.378,-0.678,-0.389,0.49,-0.562,-0.079,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,E-SYNC NETWORKS INC,-5.415,-1.163,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,E.PIPHANY INC,261.55,-116.694,-98.943,-17.767,-12.388,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,E2OPEN INC,,,,,,,,,,,0.53,0.159,10.043,22.461,,,,4
Information Technology,Software & Services,Internet Software & Services,EACCELERATION CORP,,,,0.132,0.108,-0.1,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",EACO CORP,,,,,,,,,,,,,,,1.973,1.789,-0.391,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,EAGLE BROADBAND INC,32.158,-11.967,-20.422,-0.883,1.227,1.969,-0.881,,,,,,,,,,,7
Information Technology,Software & Services,Software,EAGLE POINT SOFTWARE CORP,-2.321,2.598,,,,,,,,,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,EAGLE TEST SYSTEMS INC,,,,,11.154,-7.327,41.095,-40.769,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,EARTHLINK HOLDINGS CORP,-11.007,-250.717,-41.964,-32.325,10.17,-45.616,-14.925,15.458,312.737,124.431,-368.043,-31.169,-54.162,-40.985,17.497,-42.837,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",EASTMAN KODAK CO,-127,202,121,681,5,410,-196,,-802,-121,-400,-763,274,-291,-132,-165,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,EASYLINK INFO TECHNOL-REDH,2.742,-0.754,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,EASYLINK SERVICES CP  -CL A,-29.461,12.066,-3.424,-2.931,5.593,-5.934,0.425,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,EASYLINK SERVICES INTL CORP,13.889,-11.78,-0.136,0.195,1.506,0.193,3.006,-1.545,26.647,-21.119,9.502,9.703,,,,,,12
Information Technology,Software & Services,Internet Software & Services,EBAY GMARKET CO LTD  -ADR,,,,,17.442,18.325,-2.127,14.359,20.292,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,EBAY INC,-19.928,322.096,585.344,272.2,-51.468,-16.465,,,,810.89,,-886.31,,,,,-16,17
Information Technology,Software & Services,Internet Software & Services,EBENX INC,-97.847,2.56,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,EBIX INC,-3.995,3.107,-1.174,2.922,-2.072,0.89,-1.72,44.453,-38.962,9.752,4.17,0.299,12.753,20.225,-4.374,4.879,,16
Information Technology,Software & Services,Internet Software & Services,EBIZ ENTERPRISES INC,-0.025,0.507,-0.393,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,EBOOKERS PLC  -ADR,-8.942,-19.04,1.587,52.038,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,EBT INTERNATIONAL INC,25.301,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,EC DEVELOPMENT INC,-0.175,,0.004,-0.005,0.046,-0.034,,,,,0.002,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ECHELON CORP,108.328,-94.432,11.709,-16.274,16.843,23.57,-21.668,38.65,-38.393,-20.463,-9.531,9.983,1.218,-4.228,-1.308,-5.649,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,ECHOSTAR CORP,,,,,,,13.379,11.461,-16.615,-1.137,118.484,472.221,117.579,-97.495,-85.066,375.187,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,ECI TELECOMMUNICATIONS  -ORD,54.299,-60.251,130.457,-211.274,-52.229,-10.354,28.904,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,ECOLLEGE.COM,-34.015,4.334,-2.993,2.341,-7.751,14.814,-2.087,,,,,,,,,,,7
Information Technology,Software & Services,Software,ECOMETRY CORP,-2.419,-1.072,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,ECSOFT GROUP PLC  -ADR,-4.983,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,ECTEL LTD,-0.86,-1.21,12.261,-24.822,6.472,-9.576,-10.449,-0.433,2.784,,,,,,,,,9
Information Technology,Software & Services,Software,EDENTIFY INC,-0.071,0,0,0.016,-0.015,1.17,-1.127,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,EDGAR ONLINE INC,-7.768,1.177,2.089,-1.69,-1.182,2.656,-2.469,0.703,-1.507,0.039,8.664,-5.347,,,,,,12
Information Technology,Software & Services,IT Services,EDGEWATER TECHNOLOGY INC,141.61,-105.453,-10.969,-1.278,-22.317,0.661,3.608,-2.204,5.989,-7.729,5.014,-0.57,6.318,3.67,6.447,-14.787,,16
Information Technology,Software & Services,Software,EDGEWAVE INC,,,,,,,,-3.545,0.754,0.403,0.156,,,,,,,4
Information Technology,Software & Services,Software,EDWARDS J D & CO,67.333,51.278,70.878,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,EFACTOR GROUP CORP,,,,,,,,,,,,,,-0.003,0.069,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,EFFICIENT NETWORKS INC,170.786,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,EFJOHNSON TECHNOLOGIES INC,-10.162,0.173,-0.249,-6.689,4.84,29.623,-16.222,-7.249,-4.369,4.763,,,,,,,,10
Information Technology,Software & Services,IT Services,EFUNDS CORP,47.009,23.14,17.616,38.619,170.021,-188.49,40.753,,,,,,,,,,,7
Information Technology,Software & Services,Software,EFUTURE HOLDING INC,,,,,,0.544,6.744,0.79,-0.944,-0.245,2.22,-2.639,3.566,-2.767,0.312,4.955,,11
Information Technology,Software & Services,Internet Software & Services,EGAIN CORP,25.936,15.412,-32.721,-5.485,0.774,-0.683,2.418,-0.721,-2.405,3.721,-1.778,6.691,-2.513,6.295,-7.421,-0.152,3.147,17
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",EGENERA INC-REDH,,,23.165,9.404,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,EGREETINGS NETWORK INC,-77.933,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,EIDOS PLC  -ADR,-19.334,10.313,17.471,11.131,-5.3,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,EIMO CORP  -ADR,-14.131,3.726,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,EKNOWLEDGE GROUP INC,0.034,-0.003,-0.01,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,EL SITIO INC,-107.61,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,ELANTEC SEMICONDUCTOR INC,142.072,-30.339,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,ELASTIC NETWORKS INC,44.332,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ELCOM INTERNATIONAL INC,-1.846,-21.5,-8.511,-1.787,-0.125,6.009,-5.313,-0.139,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,ELCOTEL INC,2.484,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,ELDAN-TECH LTD  -REDH,,,,,,,,,,-0.46,0.026,,,,,,,2
