GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Energy,Energy,"Oil, Gas & Consumable Fuels",HERON LAKE BIOENERGY LLC,,,,,,,,,,,,,-6.487,-0.11,0.119,0.464,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",HESS CORP,271,-275,160,321,359,-562,68,224,301,454,246,,291,,630,272,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",HILAND HOLDINGS GP LP,,,,,-0.279,6.101,4.251,0.033,-8.869,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",HILAND PARTNERS LP,,,,0.39,-0.279,5.97,4.199,0.111,-9.324,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",HK ENERGY PARTNERS LP-REDH,,,,,,0,0,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",HKN INC,-4.939,-11.24,-2.146,5.796,16.459,2.603,3.472,-0.373,-19.859,1.308,-2.215,38.616,-24.145,-4.984,0.2,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",HOEGH LNG PARTNERS LP,,,,,,,,,,,,,0.1,0.008,30.369,2.391,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",HOLLOMAN ENERGY CORP,,,,,,,,,,,,,0.998,-0.987,0.028,-0.042,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",HOLLY ENERGY PARTNERS LP,,,0,6.694,12.41,1.479,-9.028,-1.234,-5.052,-2.761,-2.105,2.866,-1.132,1.115,-3.522,12.183,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",HOLLYFRONTIER CORP,-0.566,62.212,5.79,-12.576,55.77,-18.396,105.053,-59.748,-53.564,83.791,104.505,,178.795,-817.596,-372.118,-501.452,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",HONGLI CLEAN ENERGY TECHNL,,,,,,,,,,,17.125,8.864,-23.9,-1.585,-0.59,-0.11,,6
Energy,Energy,Energy Equipment & Services,HORIZON OFFSHORE INC,1.126,-1.379,-1.791,4.042,27.86,4.985,53.93,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,HORNBECK OFFSHORE SVCS INC,26.844,20.215,-30.975,-9.329,41.402,217.438,202.522,-300.709,-153.336,30.803,75.947,229.883,219.829,-137.387,-254.168,74.678,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",HOUSTON AMERN ENERGY CORP,,,,0.662,0.058,1.002,-1.315,0.008,9.493,4.1,14.683,-16.726,-4.305,1.952,-3.527,-1.929,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",HOUSTON EXPLORATION CO,-5.827,-1.056,9.412,-15.462,16.008,-10.598,45.971,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",HOWELL CORP,3.441,1.889,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",HS RESOURCES INC,1.272,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",HUNTWAY REFINING CO,7.577,,,,,,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,HYDRIL CO,47.004,16.067,-27.756,-7.451,3.519,13.412,40.328,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",HYDROCARB ENERGY CORP,,,,,,,,,,,,,0.021,-0.785,-0.211,0.085,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",HYDROPHI TECHNOLOGIES GROUP,,,,,,,,,,,,,,0.096,-0.033,-0.02,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",HYPERDYNAMICS CORP,0.977,-0.999,-0.005,0.147,2.973,-2.89,3.176,-2.817,0.862,-0.12,24.68,53.849,-42.741,-10.68,8.802,-16.896,-8.047,17
Energy,Energy,"Oil, Gas & Consumable Fuels",IAS ENERGY INC,0.011,0.001,0,0,0,0,0.012,-0.012,,0.072,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",IMPERIAL OIL LTD,163.391,-92.929,-67.089,-246.073,690.544,327.728,426.536,-961.441,625.817,,-245.779,919.552,-723.036,-197.424,-49.134,-8.671,,16
Energy,Energy,Energy Equipment & Services,IMPERIAL PETE RECOVERY CORP,0.154,-0.17,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,INDEPENDENCE CONTRACT DRLLNG,,,,,,,,,,,,,37.406,-34.677,8.027,-5.413,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",INERGY LP-OLD,1.221,0.798,-0.083,1.44,-1.272,7.244,2.544,-4.3,9.6,-5.7,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",INERGY MIDSTREAM -LP,,,,,,,,,,0.7,-3.6,0,0,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",INFINITY ENERGY RESOURCES,-0.561,0.511,0.201,-0.14,2.325,4.89,-7.07,-0.131,-0.433,-0.097,-0.052,0,0.033,-0.033,0.014,-0.01,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",INJECTO MATIC SYS INTL INC,0,0,0,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",INLAND RESOURCES INC/WA,-0.17,1.101,-0.424,,,,,,,,,,,,,,,3
Energy,Energy,Energy Equipment & Services,INTEGRATED DRILLING EQPT HLD,,,,,,,,,,,,,-2.527,-0.621,0.282,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",INTERLINE RESOURCES CORP-OLD,0.007,-0.226,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",INTERNATIONAL COAL GROUP INC,,,,,,-14.78,9.555,88.408,-43.22,28.711,122.635,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",INTERNATIONAL SEAWAYS INC,,,,,,,,,,,,,,,4.297,130.618,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",INTEROIL CORP,,,2.621,6.025,10.423,31.057,-27.921,12.18,5.109,-2.521,187.127,-168.735,-18.986,12.246,331.439,-360.336,,14
Energy,Energy,Energy Equipment & Services,ION GEOPHYSICAL CORP,,9.305,-24.537,-16.711,-44.572,0.918,1.203,19.353,-1.237,-18.955,68.202,-42.017,18.569,87.085,25.552,-88.675,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",ISRAMCO INC,-2.608,-8.426,-2.663,0.812,-0.342,-0.838,16.373,0.639,1.929,-0.234,2.75,-3.535,-1.507,3.534,-2.122,20.051,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ITERATION ENERGY LTD,4.849,-8.15,-3.514,-0.224,0,21.563,-17.089,-4.04,4.576,-2.866,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",IVANHOE ENERGY INC,27.057,-19.997,-5.717,10.511,-5.169,-2.598,7.155,-2.523,27.909,-17.753,46.305,-51.427,45.929,-39.263,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",JAGGED PEAK ENERGY INC-REDH,,,,,,,,,,,,,,,20.348,-19.463,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",JAMES RIVER COAL CO,,,,4.884,-1.011,5.057,-7.129,3.606,-2.089,104.607,72.445,19.335,-72.325,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",JED OIL INC,,,,,2.568,-14.206,-3.886,0.574,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",JMG EXPLORATION INC -OLD,,,,,,-3.89,-0.584,-0.404,0.122,-0.262,1.692,-0.136,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",JNR RESOURCES INC,,,,,,,,7.215,-6.818,-0.897,-2.043,-0.307,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",JOHN D OIL AND GAS CO,0.239,-0.575,0.149,0.271,-0.137,0.482,-0.855,0.006,0.048,-0.056,-0.002,0.008,,,,,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",JONES ENERGY INC,,,,,,,,,,,,-12.424,17.59,0.094,-10.254,8.327,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",JP ENERGY PARTNERS LP,,,,,,,,,,,,,,-6.865,0.091,-1.338,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",JURA ENERGY CORP,,,,,,,,,,,,,1.03,-0.702,-0.282,1.576,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",K-SEA GP HOLDINGS LP-REDH,,,,,,,0.681,0.098,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",K-SEA TRANSPORTATION  -LP,,1.162,-1.185,0.011,0.353,-0.291,0.738,0.086,0.84,0.067,0.077,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",KANEB PIPELINE PARTNRS  -LP,-0.369,3.145,14.125,16.598,-4.29,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",KANEB SERVICES LLC,0.144,3.61,14.473,18.98,-5.042,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",KCS ENERGY INC,29.41,-17.067,-15.992,-4.757,4.435,-1.83,,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,KEANE GROUP INC,,,,,,,,,,,,,,,16.76,1.215,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",KENAN ADVANTAGE GRP INC-REDH,,,-1.952,2.367,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",KERR-MCGEE CORP,-123,-53,-1,52,-66,977,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",KESTREL ENERGY INC,0.107,-0.383,-0.062,0.072,0.034,,,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,KEY ENERGY SERVICES INC,86.395,-107.775,52.049,94.218,,73.745,-5.795,-29.872,34.188,-55.297,19.234,-21.185,10.506,-17.643,-1.002,177.05,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",KEY PRODUCTION CO INC,0.659,-1.743,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",KHANTY MANSIYSK OIL CORP,23.221,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",KINDER MORGAN ENERGY  -LP,19.267,3.483,-21.714,-17.759,-23.329,12.108,1.877,52.2,3.6,84.1,-17.5,280.2,109,-125,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",KINDER MORGAN INC,115.545,-125.789,19.519,-24.577,165.444,-59.885,13.2,18.8,-30,47,336.8,-91,303,-116,-283,-86,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",KINDER MORGAN MANAGEMENT LLC,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",KINGSLAND ENERGY CORP,,,,,,,,,,,,,3.447,-3.062,0.495,-0.6,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",KIOR INC,,,,,,,,,,-1.635,46.174,80.287,-90.75,-15.77,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",KL ENERGY CORP,,,,,,,,-0.039,0.507,-0.633,3.443,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",KNOT OFFSHORE PRTNRS LP,,,,,,,,,,,,-0.186,-1.902,27.549,1.91,-7.173,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",KODIAK OIL & GAS CORP,,,,,2.683,4.583,51.184,-45.454,-5.434,17.304,76.313,-19.594,-57.544,-23.97,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",KOSMOS ENERGY LTD,,,,,,,,,,-8.289,-39.09,572.677,-157.928,82.944,-43.277,-279.827,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",L & L ENERGY INC,,,,,,,,0.431,4.151,2.229,-2.413,-0.874,5.525,,,,,6
Energy,Energy,Energy Equipment & Services,LAREDO OIL INC,,,,,,,,,,,,,-0.007,-0.019,-0.002,0.308,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",LAREDO PETROLEUM INC,,,,,,,,,,,,-3.233,5.222,164.929,-168.832,1.833,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",LEGACY RESERVES LP,,,,,,1.186,-0.893,8.542,-7.104,1.717,-0.739,-0.327,0.358,-0.925,-1.859,1.281,,11
Energy,Energy,Energy Equipment & Services,LIANDI CLEAN TECHNOLOGY INC,,,,,,,,,,,14.004,12.759,0.414,-84.988,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",LIBERTY COAL ENERGY CORP,,,,,,,,,0.025,-0.023,0.042,0.282,-0.33,0.003,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",LIBERTY ENERGY CORP,,,,,,,,,,-0.018,0.055,0.079,-0.116,-0.037,-0.002,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",LILIS ENERGY INC,,,,,,,,,,,,-2.821,-1.738,-0.805,0.344,-0.4,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",LINK ENERGY LLC,36.705,-51.289,13.491,-13.982,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",LINN ENERGY LLC,,,,22.043,-19.854,8.853,-4.446,-5.154,27.227,-6.437,213.77,-234.887,0.129,50.928,-50.362,0.359,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",LINNCO LLC,,,,,,,,,,,,,,0.522,5.499,4.479,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",LONE PINE RESOURCES INC,,,,,,,,,-7.199,8.946,-8.37,-0.292,-0.249,,,,,5
Energy,Energy,Energy Equipment & Services,LONE STAR TECHNOLOGIES,4.5,79.8,14,-87.2,-3.1,72,-56.2,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",LONGWEI PETROLEUM INVT HLDG,,,,,,,,,2.572,-1.325,2.817,-0.703,2.156,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",LOUIS DREYFUS NAT GAS CORP,-6.861,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",LRR ENERGY LP,,,,,,,,,,-35.132,-3.072,2.649,1.954,0.95,-0.841,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",LUCA TECHNOLOGIES INC-REDH,,,,,,,,,,-14.057,-33.251,,,,,,,2
Energy,Energy,Energy Equipment & Services,LUFKIN INDUSTRIES INC,0.938,16.084,9.521,-8.2,-2.311,8.725,31.975,37.951,12.008,-6.898,-12.265,-50.154,33.87,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",LUNDIN OIL AB  -SPON GDR,-4.923,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",LYNDEN ENERGY CORP,,,,,,,,,,,,,6.878,-7.604,12.081,-5.208,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",MADALENA ENERGY INC,,,,,,,,,,,,,22.119,-22.016,-1.215,-7.66,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGELLAN MIDSTREAM HLDGS LP,,,,92.32,-136.491,4.995,-29.586,-6.039,36.974,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGELLAN MIDSTREAM PRTNRS LP,0,13.831,61.314,36.206,-81.524,6.656,-30.099,-6.39,33.241,-33.744,3.315,202.137,118.658,-303.043,-8.172,11.668,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGELLAN PETROLEUM CORP,0.51,-1.099,2.993,4.257,0.365,1.327,0.15,6.588,6.145,0.074,-1.097,-13.175,20.798,-8.746,-16.047,-15.371,0.911,17
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGNUM HUNTER RESOURCES CORP,,,,,,,0.868,11.114,-9.279,-3.839,-1.727,14.297,42.772,-15.91,11.467,-12.309,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",MAGNUM HUNTER RESOURCES INC,-1.556,2.746,0.314,15.624,1.649,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MALLON RESOURCES CORP,12.925,-12.212,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,MAMMOTH ENERGY SERVICES INC,,,,,,,,,,,,,,,7.39,-12.6,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MARATHON OIL CORP,229,98,-169,908,,-752,-32,,86,772,,,191,-420,,,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MARATHON PETROLEUM CORP,,,,,,,,,,20,-10,,,,-798,-367,,7
Energy,Energy,Energy Equipment & Services,MARINE DRILLING CO INC,-0.474,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MARINE PETROLEUM TRUST,0.022,0.834,-1.594,0.413,-0.131,-0.032,0.283,0.182,,,,,,,,,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",MARINER ENERGY INC,2.266,9.499,6.506,,-57.633,2.015,5.023,9.01,-15.338,5.668,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",MARITRANS INC,23.366,-33.04,-3.319,3.375,2.733,52.447,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MARKET HUB PRTNRS STORAGE LP,,-0.811,0,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MARKWEST ENERGY PARTNERS LP,0,0,2.776,5.977,15.51,-4.158,14.297,-7.897,-34.374,94.431,-30.302,49.566,230.883,-260.451,23.582,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",MARKWEST HYDROCARBON INC,-0.422,1.406,4.07,35.734,-29.3,8.124,27.876,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",MART RESOURCES INC,,,,,,,,,,,,,39.65,-14.328,-20.851,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",MARTIN MIDSTREAM PARTNERS LP,-0.042,-0.065,1.672,0.536,0.914,3.281,-2.79,0.81,3.87,-2.027,5.424,-11.114,4.896,11.38,-16.5,-0.011,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MASSEY ENERGY CO,-1.122,-1.265,-2.819,86.028,33.778,196.887,-80.173,125.975,241.777,58.765,-338.583,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",MATADOR PETROLEUM CORP,0.067,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MATADOR RESOURCES CO,,,,,,,,,,-46.538,-83.17,-10.776,-8.189,4.192,2.12,8.325,,7
Energy,Energy,Energy Equipment & Services,MATRIX SERVICE CO,-0.971,-0.009,-0.051,-0.023,0.744,7.089,0.562,12.842,12.564,,-1.577,8.458,-19.631,24.024,13.365,2.124,-7.583,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MATRIXX RESOURCE HLDGS INC,-0.193,0,,0.025,-0.025,0,0,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MAVERICK MINERALS CORP,-0.044,-0.003,-0.015,0.039,0.004,-0.025,0,0,0,0.006,0.059,-0.065,0.017,-0.014,,,,14
Energy,Energy,Energy Equipment & Services,MAVERICK TUBE CORP,1.117,-0.253,0.611,26.651,-14.481,8.35,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MAXWELL RESOURCES INC,,,,,,,,,,,,,0.507,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MAXX PETROLEUM LTD,0.067,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MAYNARD OIL CO,8.318,-6.951,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MC SHIPPING,3.584,-1.093,-0.191,2.385,-4.817,0.662,-10.454,,,,,,,,,,,7
Energy,Energy,Energy Equipment & Services,MCDERMOTT INTL INC,-78.114,112.292,-21.735,45.273,84.529,-239.867,581.58,400.551,-414.745,312.621,-245.419,167.391,69.293,-521.445,546.607,-0.465,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MCMORAN EXPLORATION CO,48.906,-48.406,13.782,86.656,102.116,-71.831,-113.913,-13,88.656,147.932,664.266,-336.921,-453.896,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",MEMORIAL PRODUCTION PRTRS LP,,,,,,,,,,3.714,0.357,-4.566,-0.702,-11.301,-12.169,-0.371,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",MEMORIAL RESOURCE DEV CORP,,,,,,,,,,,,,-4.573,28.33,-71.763,-3.783,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",MERIDIAN RESOURCE CORP,88.505,-80.782,-7.053,5.534,11.476,-1.032,8.159,-17.898,-0.172,-8.081,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",METEOR INDUSTRIES INC,-0.024,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",METHES ENERGIES INTL LTD,,,,,,,,,,,0.095,1.495,-1.291,-0.229,-0.108,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MEXCO ENERGY CORP,0.281,-0.334,0.024,0.024,-0.007,-0.032,0.02,0.231,-0.08,-0.063,0.019,0.32,-0.332,-0.01,-0.06,-0.062,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MID-CON ENERGY PARTNERS -LP,,,,,,,,,,,-0.541,0.006,0.825,0.381,1.798,-2.617,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MIDCOAST ENERGY PARTNERS LP,,,,,,,,,,,,0,0,4.9,-4.9,18,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MIDSTATES PETROLEUM CO INC,,,,,,,,,,,,-4.573,11.534,14.285,-21.606,69.536,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",MIE HOLDINGS CORP-ADR-REDH,,,,,,,,,44.698,-13.456,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MILAGRO OIL & GAS INC,,,,,,,,,,,,,-7.168,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MILLER ENERGY RESOURCES INC,,,,,,,,0.042,0.004,2.704,-1.436,2.412,-1.42,3.198,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",MILLER EXPLORATION CO,-1.42,-2.091,-0.155,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",MISSION NEWENERGY LTD,,,,,,,,,,-6.835,0.77,-1.496,-14.643,-0.033,-0.913,2.079,-1.3,8
Energy,Energy,"Oil, Gas & Consumable Fuels",MISSION RESOURCES CORP,8.363,-13.861,10.744,-9.113,3.741,,,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,MITCHAM INDUSTRIES INC,0.729,3.927,-3.074,1.697,6.304,3.288,-3.856,1.302,-8.821,1.067,8.517,0.64,-0.137,0.012,-9.987,-1.406,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MITCHELL ENERGY & DEV CORP,-0.573,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",MONDIAL VENTURES INC,,,,,,,,,,,,,0.022,-0.02,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",MOUNTAINVIEW ENERGY LTD,,,,,,,,,,,,,-0.36,4.949,-4.841,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",MPLX LP,,,,,,,,,,,-0.3,-0.1,216.6,-162.6,-26.8,16,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",MURPHY OIL CORP,98.569,-50.049,82.305,87.468,283.1,49.808,-41.943,130.317,-7.597,-364.966,234.681,-21.952,433.443,-197.161,443.153,-910.125,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",MV OIL TRUST,,,,,0.602,3.804,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,NABORS INDUSTRIES LTD,116.732,1.131,215.608,165.686,-195.028,180.292,135.548,-169.243,-89.219,485.728,-286.113,-243.127,126.347,-135.007,111.234,-246.619,,16
Energy,Energy,Energy Equipment & Services,NATCO GROUP INC,-0.716,2.062,-1.404,0.062,0.443,7.004,26.04,28.339,-45.879,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",NATIONAL COAL CORP,,,,0.001,0.351,25.132,-23.254,7.673,-5.23,-2.723,,,,,,,,7
Energy,Energy,Energy Equipment & Services,NATIONAL OILWELL VARCO INC,-5.632,0.761,75.118,-44.121,68.5,66.7,748,884.4,-299,,711,202,-216,117,100,,,16
Energy,Energy,Energy Equipment & Services,NATURAL GAS SERVICES GROUP,,0.364,2.207,-2.537,0.509,2.586,1.12,-4.146,0.904,21.868,-3.88,-2.747,11.696,-3.643,-18.262,29.351,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",NATURAL RESOURCE PARTNERS LP,0.016,0.307,,16.567,17.783,5.588,18.353,-7.703,31.587,-7.294,12.872,119.416,-65.498,-56.911,-42.437,1.697,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",NAVIGATOR HOLDINGS LTD,,,,,,,,,,,,10.491,114.136,53.87,-132.214,25.253,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NAVIOS MARITIME ACQUISITION,,,,,,,,,0.002,0.085,61.273,-20.06,1.546,39.989,-28.342,0.312,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",NAVIOS MARITIME MIDSTR PN LP,,,,,,,,,,,,,4.614,4.376,21.725,6.957,14.957,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NEG INC -REDH,,,,16.944,-2.098,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,NESCO INC,-0.212,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",NESS ENERGY INTL INC,-0.364,-0.005,0.028,0.283,-0.253,0.095,-0.052,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",NEUTRON ENERGY INC  -REDH,,,,,,,,,,-6.071,-0.85,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW CENTURY ENERGY CORP,-0.036,0,0.008,0.009,0.376,2.859,4.213,1.998,-6.892,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW CONCEPT ENERGY INC,-6.527,-1.041,-0.585,0.027,-0.075,-0.112,-0.326,-0.152,0.018,-0.035,-0.096,0.05,0.289,1.223,-1.321,0.173,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW GENERATION BIOFUELS,,,,,,,1.032,0.612,-0.167,-0.909,-0.418,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW SOURCE ENERGY CORP-REDH,,,,,,,,,,0,0,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW SOURCE ENERGY PRTRS LP,,,,,,,,,,,0,0,0,7.291,-1.787,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",NEW WESTERN ENERGY CORP,,,,,,,,,,,,-0.093,-0.011,1.518,-1.512,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",NEWFIELD EXPLORATION CO,-23.39,8.159,22.288,-33.551,43,-19,41,170,-226,54,-39,37,12,7,-81,-9,,16
Energy,Energy,Energy Equipment & Services,NEWPARK RESOURCES,26.728,-23.741,-4.779,1.967,2.33,0.967,5.262,-6.995,2.511,3.282,71.476,-57.763,21.599,18.994,19.212,22.086,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",NEXEN INC,11.337,-30.767,-1.266,795.481,-841.782,-21.448,45.486,106.265,,-289.648,-694.375,-157.356,330.388,,,,,13
