GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Capital Goods,Construction & Engineering,ARCADIS NV -ADR,5.798,22.704,10.033,-27.701,22.962,30.392,36.429,-12.967,55.615,144.575,-19.001,-59.077,33.139,-35.638,13.821,64.153,,16
Industrials,Transportation,Road & Rail,ARCBEST CORP,32.423,-21.882,24.784,-34.393,65.622,-26.592,-0.758,88.796,7.075,-61.548,63.246,38.717,-50.593,14.652,51.688,7.931,,16
Industrials,Capital Goods,Construction & Engineering,ARGAN INC,-0.049,0.115,0.142,5.212,-5.045,-0.162,25.388,41.434,7.839,-8.657,17.139,73.232,18.618,97.067,61.482,-172.782,,16
Industrials,Capital Goods,Aerospace & Defense,ARGO-TECH CORP,1.301,2.883,9.712,-3.712,1.8,-1.968,9.691,,,,,,,,,,,7
Industrials,Capital Goods,Aerospace & Defense,ARGON ST INC,,,-3.662,12.745,25.632,-25.668,29.434,-10.533,-7.585,27.728,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ARGOSY ED GROUP INC,-0.865,3.693,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,ARISTA POWER INC,,,,,,,,,,,-0.444,-0.213,-0.293,0.219,,,,4
Industrials,Capital Goods,Trading Companies & Distributors,ARMCO METALS HOLDINGS INC,,,,,,,,,3.021,-2.51,2.354,-2.055,0.325,-0.771,1.288,,,7
Industrials,Capital Goods,Aerospace & Defense,ARMOR HOLDINGS INC,-5.989,46.462,-34.576,98.937,309.359,50.632,-431.528,,,,,,,,,,,7
Industrials,Capital Goods,Building Products,ARMSTRONG FLOORING INC,,,,,,,,,,,,,,,-22.9,0,,2
Industrials,Capital Goods,Building Products,ARMSTRONG HOLDINGS INC,139.3,118.3,102.6,104.3,31.6,86.3,-602.2,,,,,,,,,,,7
Industrials,Capital Goods,Building Products,ARMSTRONG WORLD INDUSTRIES,,,,,31.6,86.3,-338.4,250.5,-159.3,214.5,-253.7,164.8,-144.2,-201.2,50.1,59.5,,12
Industrials,Transportation,Road & Rail,ARNOLD INDUSTRIES INC,14.982,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,AROTECH CORP,9.041,1.076,-11.214,12.237,-6.951,-0.585,-3.782,1.079,0.854,-2.4,4.433,-3.476,-0.744,4.241,5.471,-0.683,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ARROW RESOURCES DEVLPMT INC,0.12,-0.926,-0.018,0.278,-0.376,-0.042,-0.003,0.001,,0,0,0,0,,,,,12
Industrials,Capital Goods,Electrical Equipment,ARTESYN TECHNOLOGIES INC,-3.179,19.7,10.918,29.214,-9.404,15.449,,,,,,,,,,,,6
Industrials,Capital Goods,Machinery,ARTS WAY MFG INC,-0.269,0,0.071,0.725,-0.684,1.082,0.874,-1.46,-0.509,0.284,-0.07,-0.198,1.428,-1.339,0.304,-0.064,,16
Industrials,Capital Goods,Electrical Equipment,ASIA PACIFIC WIRE&CABLE CORP,4.115,-9.533,0.19,10.601,1.26,2.244,3.916,4.463,8.383,4.024,21.683,13.455,-3.856,-10.307,6.354,-17.56,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ASPIRE JAPAN INC,,,,,,,,-0.3,-0.027,0,0,,,,,,,4
Industrials,Capital Goods,Building Products,ASSOCIATED MATERIALS LLC,12.447,12.99,-15.847,-8.74,53.772,-45.754,2.715,6.588,-14.894,49.146,-42.116,-2.415,-1.78,11.221,-14.852,3.431,,16
Industrials,Capital Goods,Machinery,ASTEC INDUSTRIES INC,3.328,-0.383,23.671,-20.607,-0.402,14.249,22.28,-10.242,-24.963,30.755,54.168,-37.092,23.424,-45.365,-22.541,12.039,,16
Industrials,Capital Goods,Electrical Equipment,ASTREX INC,-0.046,,-0.002,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,ASTRONICS CORP,-1.108,9.131,-1.454,4.086,-3.332,-3.556,-4.251,2.596,0.22,11.911,7.76,-11.79,-3.539,47.255,-33.438,-2.636,,16
Industrials,Capital Goods,Electrical Equipment,ASTROPOWER INC,-0.8,29.313,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,ASTROTECH CORP,-14.397,-6.915,2.111,-1.393,-0.795,6.821,-1.01,3.407,-7.084,2.09,3.355,6.909,-4.817,-5.081,-1.265,-1.501,2.069,17
Industrials,Commercial & Professional Services,Professional Services,ATC HEALTHCARE INC  -CL A,1.619,-0.693,-0.735,-0.042,0.499,-0.058,-0.686,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATC TECHNOLOGY CORP,-6.434,-1.48,64.949,-5.876,-41.543,27.387,-37.637,32.314,-22.961,56.615,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATENTO SA,,,,,,,,,,,,,168.024,13.18,-2.051,-27.42,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATG INC,-2.425,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,ATHANOR GROUP INC,-0.454,0.265,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,ATKORE INTERNATIONAL HLDGS,,,,,,,,,,,,15,4,3,,,,3
Industrials,Capital Goods,Electrical Equipment,ATKORE INTL GROUP INC,,,,,,,,,,,,,,,-21.41,47.238,119.681,3
Industrials,Transportation,Road & Rail,ATLANTIC EXPRESS TRANSN CORP,1.647,-3.676,,,0.641,3.093,-6.334,6.381,,,,,,,,,,6
Industrials,Transportation,Air Freight & Logistics,ATLAS AIR WORLDWIDE HLDG INC,162.118,-255.03,,-129.095,40.62,171.973,-74.083,245.502,-79.924,216.355,-24.888,-401.741,222.652,-87.947,-23.215,127.349,,15
Industrials,Capital Goods,Machinery,ATLAS COPCO AB  -ADR,-9,4,1.495,392.217,-187.743,139.725,,,251.619,938.041,310.636,,,812,,-64.272,,16
Industrials,Commercial & Professional Services,Professional Services,ATMOSPHERIC GLOW TECH INC,-0.046,-0.042,-0.06,,-0.149,-0.099,0.054,,,,,,,,,,,6
Industrials,Capital Goods,Building Products,ATRIUM CO INC,3.352,-3.399,-0.116,6.582,,,,,,,,,,,,,,4
Industrials,Capital Goods,Construction & Engineering,ATRM HOLDINGS INC,-4.052,-1.952,-1.385,-1.708,3.18,-3.134,4.261,3.71,-0.476,-2.153,0.557,-5.025,-1.995,-1.753,0.736,-1.372,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATX GROUP INC-REDH,,,3.642,14.424,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AUDIO VISUAL SERVICES CORP,-0.403,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,AULT INC,1.305,1.052,-3.676,-0.041,1.355,,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,AURA SYSTEMS INC,1.005,-0.123,-0.98,-0.08,-0.022,0.411,0.579,-1.014,0.28,-0.271,0.06,-0.099,0.083,-0.048,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AURASOURCE INC,,,,,,,,-0.05,0.137,1.497,-1,-0.238,-0.329,-0.064,,,,7
Industrials,Transportation,Air Freight & Logistics,AUTOINFO INC,0.088,0.16,-0.201,-0.551,-0.095,0.381,-0.273,0.124,0.12,-0.323,0.249,-0.18,-0.096,,,,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AVALON CORRECTIONAL SVCS INC,0.125,1.663,-1.139,-0.235,0.618,-0.463,4.889,5.768,-4.679,3.316,0.544,-1.876,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AVALON HOLDINGS CORP,-7.704,-5.93,-2.212,2.727,4.637,-0.102,5.492,-8.165,-2.025,2.801,-0.297,1.759,0.564,1.91,-5.469,-2.515,,16
Industrials,Transportation,Transportation Infrastructure,AVANTAIR INC,,,,,,,,10.402,6.572,-15.376,5.673,-3.803,-0.341,,,,,6
Industrials,Capital Goods,Electrical Equipment,AVEC CORP,,,,,-0.039,0.007,0.046,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AVERT INC,-0.903,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,AVIALL INC,3.48,-2.339,2.471,18.427,68.208,-78.028,,,,,,,,,,,,6
Industrials,Transportation,Airlines,AVIANCA HOLDINGS SA  -ADR,,,,,,,,,,,,14.555,114.271,332.58,-94.686,-161.51,,5
Industrials,Capital Goods,Aerospace & Defense,AVIATION GENERAL INC,-0.146,0.076,-0.214,0.008,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,AVIS BUDGET GROUP INC,-220,,,714,-248,368,-374,42,44,224,429,-377,72,87,-69,-172,,16
Industrials,Transportation,Road & Rail,AVIS GROUP HOLDINGS INC,37.65,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,AVOLON HOLDINGS LTD,,,,,,,,,,,,,-51.272,124.08,-66.532,,,3
Industrials,Capital Goods,Machinery,AVT INC,,,,,,,,,,,,-0.101,0.882,-0.683,,,,3
Industrials,Capital Goods,Electrical Equipment,AXION POWER INTL INC,,,,,-0.409,0.504,3.057,-2.939,2.453,20.155,-9.95,-11.342,0.017,-0.835,2.267,-2.429,,12
Industrials,Capital Goods,Aerospace & Defense,AXSYS TECHNOLOGIES INC,14.465,-4.944,0.021,-4.723,0.803,1.079,-1.035,9.26,9.389,,,,,,,,,9
Industrials,Capital Goods,Electrical Equipment,AZZ INC,0.118,0.291,0.246,-0.539,-0.928,0.742,0.444,0.524,45.331,63.049,27.782,4.913,-87.705,-28.033,-5.038,17.664,,16
Industrials,Transportation,Marine,B & H OCEAN CARRIERS LTD,7.05,-0.951,-4.681,-4.678,9.154,48.765,17.563,-16.786,-31.121,-26.804,4.792,,,,,,,11
Industrials,Transportation,Transportation Infrastructure,B-FAST CORP,0.09,0.099,-0.121,-0.095,-0.021,-0.027,0.633,,,,,,,,,,,7
Industrials,Capital Goods,Aerospace & Defense,B/E AEROSPACE INC,22.908,99.2,-2.6,-9.3,-71.3,279.7,-291,16.6,86.5,-48,-41.4,224.8,210.2,124.1,-345.3,-138.4,,16
Industrials,Capital Goods,Electrical Equipment,BABCOCK & WILCOX ENTERPRISES,,,,,,,,,,,,,,17.21,20.607,146.533,,3
Industrials,Capital Goods,Aerospace & Defense,BAE SYSTEMS PLC  -ADR,231.802,949.658,,80.289,390.864,,,-55.56,-644.698,,,,,,141.76,330.31,,16
Industrials,Capital Goods,Construction & Engineering,BAKER (MICHAEL) CORP,5.437,9.36,-8.597,-6.781,6.345,3.57,-5.859,8.87,26.998,56.209,-27.816,-41.393,41.317,,,,,13
Industrials,Capital Goods,Electrical Equipment,BALDOR ELECTRIC CO,-6.235,-0.304,18.951,-13.88,1.419,-0.58,1.263,25.02,-24.659,2.172,,,,,,,,10
Industrials,Capital Goods,Machinery,BALDWIN TECHNOLOGY CO  -CL A,-2.759,-1.324,-1.484,2.271,5.058,3.435,-0.457,2.389,-6.701,4.473,1.904,0.104,,,,,,12
Industrials,Capital Goods,Machinery,BALKORE INDUSTRIES INC,-0.143,-0.815,-0.514,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Electrical Equipment,BALLARD POWER SYSTEMS INC,134.892,-40.52,96.459,40.866,-89.351,-39.829,-87.52,-12.059,4.746,-10.787,8.638,-31.621,-10.546,20.531,-6.63,16.378,,16
Industrials,Capital Goods,Aerospace & Defense,BALLISTIC RECOVERY SYSTEMS,-0.148,0.634,0.33,-0.135,0.452,-1.211,-0.049,0.861,,,,,,,,,,8
Industrials,Capital Goods,Machinery,BALQON CORP,,,,,,,,,0.356,-0.237,4.289,-4.375,0.001,-0.012,,,,6
Industrials,Transportation,Airlines,BALTIA AIR LINES INC,,,,,,,-0.011,1.998,-1.278,0.716,-1.387,0.005,-0.045,,0.174,-0.186,,9
Industrials,Transportation,Marine,BALTIC TRADING LTD,,,,,,,,,,,5.797,2.503,-5.02,54.913,-48.264,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BANTA CORP,0.009,38.316,88.86,26.276,-48.019,20.542,,,,,,,,,,,,6
Industrials,Capital Goods,Construction & Engineering,BARAN GROUP LTD,,27.846,-27.591,-5.935,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,BARNES GROUP INC,-20.329,25.565,-20.513,21.433,-13.453,-8.223,7.248,-14.76,0.358,-3.531,-3.977,49.055,23.851,-15.5,-24.817,37.887,,16
Industrials,Capital Goods,Building Products,BARNETT INC,6.282,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,BARRETT BUSINESS SVCS INC,-0.034,0.626,-1.046,7.689,4.368,49.208,8.513,-7.095,32.437,-5.543,-5.747,18.647,-3.824,47.81,-82.013,13.674,,16
Industrials,Capital Goods,Machinery,BASIN WATER INC,,,,,1.348,1.02,51.843,-18.529,-24.084,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,BATTERY TECHNOLOGIES INC,0.25,0.1,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BCT INTERNATIONAL INC,-0.107,3.02,-0.543,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BEACON EDUCATION MGNT INC,0.832,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,BEACON POWER CORP,62.263,-27.896,-16.38,-8.957,-3.812,8.793,-8.638,25.166,-16.06,8.248,-11.739,,,,,,,11
Industrials,Capital Goods,Trading Companies & Distributors,BEACON ROOFING SUPPLY INC,,,-2.202,-0.005,-3.758,0.137,7.954,4.622,19.569,56.704,34.394,25.891,-102.822,6.822,7.445,-8.811,-14.275,15
Industrials,Capital Goods,Building Products,BERGER HOLDINGS LTD,0.2,0.158,-0.246,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BERLITZ INTERNATIONAL INC,8.389,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,BG STAFFING INC,,,,,,,,,,,,,,0,0,0,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BGI INC,-0.032,0.464,-0.196,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,BHA GROUP HOLDINGS INC,3,5.594,4.307,5.027,,,,,,,,,,,,,,4
Industrials,Transportation,Airlines,BIG SKY TRANSPORTATION,-0.22,0,0,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BION ENVIRONMENTAL TECH INC,2.549,-1.305,0.513,-1.804,,,,-0.779,0.106,1.217,-0.67,0.368,-0.994,-0.355,0.141,0.153,-0.169,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BIOSHAFT WATER TECHNOLOGY,,,,,,,,0.063,-0.054,-0.011,0.598,-0.308,0.012,-0.278,-0.016,0.002,,9
Industrials,Capital Goods,Aerospace & Defense,BLACKPOLL FLEET INTL INC,,,,,,,,,,,,,,0.001,0.068,,,2
Industrials,Capital Goods,Machinery,BLOUNT INTL INC,-5.7,42.8,-21.2,8.8,13.4,-35.633,14.699,29.953,0.686,-3.205,25.638,-18.59,-11.851,-7.47,-15.543,-1.305,,16
Industrials,Capital Goods,Machinery,BLUE BIRD CORP,,,,,,,,,,,,,,,14.543,-8.276,-0.552,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BLUE LINE PROTECTION GROUP,,,,,,,,,,,,,,,0.209,-0.196,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BLUE SPHERE CORP,,,,,,,,,-0.046,-0.011,0.343,-0.305,-0.028,0.024,0.252,-0.137,,8
Industrials,Capital Goods,Trading Companies & Distributors,BLUELINX HOLDINGS INC,,,-0.222,0.351,15.066,8.748,2.722,-11.283,134.594,-120.896,-15.16,-9.399,0.29,-0.154,-0.512,0.286,,14
Industrials,Capital Goods,Construction & Engineering,BLUENRGY GROUP LTD,,,,,,,,,,,,,,-1.881,0.859,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BLUFOREST INC,,,,,,,,,,,-0.007,0,0.002,,,,,3
Industrials,Capital Goods,Electrical Equipment,BMC INDUSTRIES INC,1.144,-0.349,-0.306,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,BMC STOCK HOLDINGS INC,-2.882,0.612,4.035,10.289,-0.01,10.582,44.194,-13.685,-49.103,,,,,-1.553,4.668,-62.173,,12
Industrials,Capital Goods,Machinery,BNS HOLDING CO,-9.43,1.213,-4.24,9.988,6.821,-0.417,0.021,-3.326,-1.087,-0.279,,,,,,,,10
Industrials,Transportation,Road & Rail,BNSF RAILWAY CO,38,-45,-50,-10,303,-297,-4,4,185,-189,-10,283,57,182,53,-20,,16
Industrials,Capital Goods,Aerospace & Defense,BOEING CO,,-377,,,,,706,924,,,,,292,,,-431,,17
Industrials,Capital Goods,Building Products,BOLLENTE COS INC,,,,,,,,,,,,,0.003,0,0.036,-0.037,,4
Industrials,Capital Goods,Aerospace & Defense,BOMBARDIER INC  -CL B,-194.045,-572.479,379.563,434.225,,567,-274,954,-132,-98,823,-823,-476,840,-908,231,,16
Industrials,Capital Goods,Machinery,BOOMERANG SYSTEMS INC,-0.056,-0.013,-0.011,0.037,,-0.034,,0.003,0.07,0.607,3.252,-4.219,2.014,-1.442,0.322,,,13
Industrials,Capital Goods,Electrical Equipment,BOREALIS EXPLORATION LTD,,,,,,,,,,,0.414,-0.086,-0.186,-0.194,-0.018,0.255,0.036,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BOWNE & CO INC,-0.156,-2.533,5.112,-15.871,44.212,35.617,-53.853,21.955,-53.417,10.537,,,,,,,,10
Industrials,Transportation,Marine,BOX SHIPS INC,,,,,,,,,,,,7.15,-0.009,7.37,-7.947,-0.692,,5
Industrials,Transportation,Road & Rail,BOYD BROS TRANSPORTATION INC,0.266,0.948,-1.929,-0.009,,,,,,,,,,,,,,4
Industrials,Capital Goods,Construction & Engineering,BRACKNELL CORP,3.804,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BRADY CORP,-14.682,2.027,13.158,0.119,-5.72,4.182,40.038,29.838,115.509,-70.199,126.684,75.131,-84.071,-214.842,-9.224,32.658,26.736,17
Industrials,Capital Goods,Construction & Engineering,BRAND ENERGY & INFRSTR -REDH,,,,,-8.692,-8.098,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,BREEZE-EASTERN CORP,-1.386,-2.24,7.007,-6.144,0.079,-0.878,1.966,-0.251,0.791,0.704,3.01,6.302,-5.995,-0.667,16.785,,,15
Industrials,Capital Goods,Machinery,BRIGGS & STRATTON,-43.817,71.754,127.202,108.87,17.579,-180.821,-66.482,-65.622,2.999,-16.476,100.562,93.085,-53.564,32.37,6.223,-76.278,-28.551,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BRINKS CO,-33.408,-11.1,15.6,26.4,40.3,5.8,-37.6,59.2,54.5,-107.9,40,-0.1,18.8,53.8,-79.3,22.1,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BRISTOL RETAIL SOLUTIONS INC,0.145,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Marine,BRITANNIA BULK HOLDINGS INC,,,,,,,10.769,38.037,,,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,BROADWIND ENERGY INC,,,,,,,-0.041,5.657,9.471,-10.424,10.63,-1.991,-12.824,24.42,-12.787,-5.621,,10
Industrials,Capital Goods,Construction & Engineering,BROOKFIELD BUSINESS PRTNR LP,,,,,,,,,,,,,,,-32,191,,2
Industrials,Capital Goods,Electrical Equipment,BRUKER ENERGY & SUPERCN-REDH,,,,,,,,,0.212,15.684,,,,,,,,2
Industrials,Capital Goods,Machinery,BUCYRUS INTERNATIONAL INC,-1.421,0.27,-3.029,1.886,14.542,-8.166,-2.876,51.537,41.284,-1.312,372.657,,,,,,,11
Industrials,Transportation,Road & Rail,BUDGET GROUP INC  -CL A,13.871,-27.98,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,BUILDERS FIRSTSOURCE,,,,,45.043,-19.892,62.522,4.316,9.317,-22.793,19.136,43.599,-15.401,-76.736,-36.923,47.29,,12
Industrials,Capital Goods,Building Products,BUILDING MATERIALS CORP AMER,26.795,-36.36,49.786,-93.293,126.602,-122.6,0.895,-1.453,30.713,,,,,,,,,9
Industrials,Capital Goods,Aerospace & Defense,BULOVA TECHNOLOGIES GP INC,-1.235,0.061,-0.158,0.65,-0.432,-0.256,0.133,-0.13,-0.006,0.069,-0.057,0.157,-0.14,0.084,-0.075,0.061,0.58,17
Industrials,Capital Goods,Trading Companies & Distributors,BUNZL PLC  -ADR,6.73,29.959,-37.019,69.941,-29.315,-47.783,-22.72,60.72,2.631,-23.442,49.1,-46.456,17.563,-14.917,11.684,-5.309,,16
Industrials,Transportation,Road & Rail,BURLINGTON NORTHERN SANTA FE,-11,15,2,-10,304,-247,300,-45,303,636,818,-127,-166,431,159,-55,,16
Industrials,Capital Goods,Building Products,BURNHAM HOLDINGS INC,-4.105,3.234,3.141,-11.411,0.725,-1.913,0.555,-0.227,0.867,0.219,0.138,0.524,0.251,0.146,,0.027,,15
Industrials,Commercial & Professional Services,Professional Services,BUTLER INTERNATIONAL INC,0.964,-0.006,-0.919,-0.617,0.799,-1.074,-0.128,,,,,,,,,,,7
Industrials,Capital Goods,Construction & Engineering,BUTLER MFG CO,-36.096,35.714,23.209,-21.377,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,BUTLER NATIONAL CORP,-0.052,0.249,0.021,0.783,-0.094,-0.141,0.864,1.181,-0.992,6.729,-0.231,-1.044,-2.283,1.113,-0.066,1.186,,16
Industrials,Capital Goods,Aerospace & Defense,BWX TECHNOLOGIES INC,,,,,,,,,-194.32,189.822,-78.326,24.067,-31.662,-37.431,-33.147,-158.24,,8
Industrials,Transportation,Air Freight & Logistics,C H ROBINSON WORLDWIDE INC,30.275,35.829,17.258,65.514,43.063,64.152,117.964,-9.707,155.858,-157.435,61.299,-24.938,-163.65,-47.972,-33.107,39.289,,16
Industrials,Capital Goods,Electrical Equipment,C&D TECHNOLOGIES INC,0.588,1.072,4.185,-0.66,14.549,-1.162,-13.097,-5.607,-3.415,-0.421,1.008,,,,,,,11
Industrials,Capital Goods,Trading Companies & Distributors,C2 AVIATION CAPITAL INC -SPN,,,,,,,,,,,,,,,190.229,-185.956,,2
Industrials,Capital Goods,Aerospace & Defense,CAE INC,-4.245,-42.609,-48.792,34.198,-0.332,16.795,59.931,102.677,-47.993,115.892,-37.562,10.911,5.799,47.318,20.188,119.824,,16
Industrials,Capital Goods,Building Products,CAESARSTONE LTD,,,,,,,,,,,23.21,-31.787,17.083,-6.785,20.032,20.467,,6
Industrials,Capital Goods,Trading Companies & Distributors,CAI INTERNATIONAL INC,,,,,,2.041,12.786,-11.926,20.102,-14.043,-0.099,-0.315,3.593,28.07,8.08,-1.268,,11
Industrials,Transportation,Road & Rail,CANADIAN NATIONAL RAILWAY CO,-192.067,21.349,-17.722,81.25,14.127,-72.924,100.412,132.578,84.15,-58.312,137.876,-382.573,54.228,55.467,-139.643,72.982,17.131,17
Industrials,Transportation,Road & Rail,CANADIAN PACIFIC RAILWAY LTD,75.093,274.141,-172.152,-116.227,181.402,-198.353,2.146,256.857,-212.827,536.756,-318.214,-308.812,287.206,134.436,-215.498,306.381,-361.984,17
Industrials,Transportation,Road & Rail,CANNON EXPRESS INC,-1.332,-5.393,-2.556,,,,,,,,,,,,,,,3
Industrials,Transportation,Marine,CAPITAL MARITIME&TRADNG-REDH,,,,5.543,36.342,,,,,,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,CAPSTONE COS INC,,,,,,,,,,,,0.049,0.247,0.025,-0.123,0.051,,5
Industrials,Capital Goods,Electrical Equipment,CAPSTONE TURBINE CORP,230.089,-66.079,-30.558,-30.204,-38.787,-5.542,2.271,-17.717,-23.086,27.751,-13.814,16.496,-11.135,-10.958,4.362,-20.517,,16
Industrials,Capital Goods,Electrical Equipment,CARBIDE/GRAPHITE GROUP INC,0,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CARBONICS CAPITAL CORP-OLD,,,,,,0.128,1.084,-0.129,0,0.006,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CARDINAL RESOURCES INC,,,,,,,,,,,,,,0.534,-0.536,,,2
Industrials,Transportation,Air Freight & Logistics,CARGO CONNECTION LOGISTICS,1.389,-1.392,-0.029,0.003,-0.003,0.151,0.092,0.132,0.001,-0.002,,,,,,,,10
Industrials,Capital Goods,Industrial Conglomerates,CARLISLE COS INC,-1.45,6.639,7.435,-7.92,1.657,13.727,105.284,-55.594,-45.7,53.6,-6.9,-14.7,37.8,642,-23.7,-320.1,,16
Industrials,Capital Goods,Machinery,CARPENTER (W R) NORTH AM INC,-10.033,-0.918,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,CASCADE CORP,-10.77,13.193,3.89,-3.917,4.898,5.011,1.1,-15.37,9.962,-10.984,4.836,-0.109,21.615,,,,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CASCO INTERNATIONAL INC,-0.002,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CASELLA WASTE SYS INC  -CL A,14.213,-17.703,11.354,-7.645,0.571,-1.149,4.938,-9.552,-0.976,0.197,-0.218,2.717,-2.779,0.709,-0.49,0.107,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CASTLEROCK SECURITY  -REDH,,,,,,,,,-1.594,0.252,,,,,,,,2
Industrials,Capital Goods,Machinery,CATALYTICA ENERGY SYS INC,43.66,15.842,-24.099,-13.159,-5.905,-25.411,-0.832,,,,,,,,,,,7
