GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Capital Goods,Aerospace & Defense,ARMOR HOLDINGS INC,0.179,0.021,0.02,0.326,0.388,0.339,0.331,,,,,,,,,,,7
Industrials,Capital Goods,Building Products,ARMSTRONG FLOORING INC,,,,,,,,,,,,,,,0.012,0.012,,2
Industrials,Capital Goods,Building Products,ARMSTRONG HOLDINGS INC,0.021,0.019,0.013,0.011,0.011,0.009,0,,,,,,,,,,,7
Industrials,Capital Goods,Building Products,ARMSTRONG WORLD INDUSTRIES,,,,,0.011,0.009,0.196,0.111,0.148,0.143,0.299,0.281,0.375,0.366,0.4,0.373,,12
Industrials,Transportation,Road & Rail,ARNOLD INDUSTRIES INC,0.012,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,AROTECH CORP,0,0,0.091,0.054,0.168,0.268,0.09,0.075,0.106,0.099,0.06,0.095,0.15,0.024,0.171,0.173,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ARROW RESOURCES DEVLPMT INC,0.427,1.366,0,0.251,0.218,0.002,0.002,245,,,,,,,,,,8
Industrials,Capital Goods,Electrical Equipment,ARTESYN TECHNOLOGIES INC,0.15,0.236,0.229,0.284,0.263,0.268,,,,,,,,,,,,6
Industrials,Capital Goods,Machinery,ARTS WAY MFG INC,0.397,0.496,0.202,0.27,0.266,0.236,0.279,0.336,0.344,0.364,0.342,0.303,0.271,0.331,0.298,0.316,,16
Industrials,Capital Goods,Electrical Equipment,ASIA PACIFIC WIRE&CABLE CORP,0.346,0.301,0.24,0.147,0.213,0.222,0.276,0.264,0.194,0.133,0.18,0.165,0.154,0.115,0.142,0.124,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ASPIRE JAPAN INC,,,,,,,,17.814,295,391,221,,,,,,,4
Industrials,Capital Goods,Building Products,ASSOCIATED MATERIALS LLC,0.324,0.295,0.429,0.424,0.415,0.38,0.345,0.285,0.297,0.264,0.449,0.529,0.545,0.573,0.777,0.855,,16
Industrials,Capital Goods,Machinery,ASTEC INDUSTRIES INC,0.3,0.324,0.321,0.235,0.116,0,0,0,0.006,0,0,0,0,0,0.014,0.012,,16
Industrials,Capital Goods,Electrical Equipment,ASTREX INC,0.227,0.19,0.192,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,ASTRONICS CORP,0.284,0.239,0.208,0.294,0.267,0.274,0.224,0.22,0.138,0.323,0.256,0.19,0.141,0.408,0.325,0.279,,16
Industrials,Capital Goods,Electrical Equipment,ASTROPOWER INC,0,0.043,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,ASTROTECH CORP,0.373,0.372,0.406,0.694,0.704,0.657,0.759,0.873,0.183,0.148,0.154,0.117,0.128,0.126,0.139,0,0,17
Industrials,Commercial & Professional Services,Professional Services,ATC HEALTHCARE INC  -CL A,0.52,0.724,0.763,0.805,0.378,0.535,0.556,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATC TECHNOLOGY CORP,0.544,0.474,0.343,0.266,0.282,0.222,0.051,0,0,0,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATENTO SA,,,,,,,,,,,,,0.674,0.744,0.394,0.418,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATG INC,0.54,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,ATHANOR GROUP INC,0.224,0.237,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,ATKORE INTERNATIONAL HLDGS,,,,,,,,,,,,0.327,0.314,0.356,,,,3
Industrials,Capital Goods,Electrical Equipment,ATKORE INTL GROUP INC,,,,,,,,,,,,,,,0.584,0.586,0.541,3
Industrials,Transportation,Road & Rail,ATLANTIC EXPRESS TRANSN CORP,0.771,0.712,,,0.542,0.693,0.774,0.936,,,,,,,,,,6
Industrials,Transportation,Air Freight & Logistics,ATLAS AIR WORLDWIDE HLDG INC,0.503,0.492,,0.689,0.56,0.494,0.374,0.279,0.42,0.325,0.252,0.314,0.414,0.456,0.481,0.457,,15
Industrials,Capital Goods,Machinery,ATLAS COPCO AB  -ADR,0.358,0.308,0.274,0.219,0.152,0.173,0.129,0.4,0.378,0.353,0.281,0.272,0.259,0.291,0.232,0.223,,16
Industrials,Commercial & Professional Services,Professional Services,ATMOSPHERIC GLOW TECH INC,0.724,1.278,1.552,0.319,0.413,0.868,2.235,,,,,,,,,,,7
Industrials,Capital Goods,Building Products,ATRIUM CO INC,0.658,0.641,0.61,0.683,,,,,,,,,,,,,,4
Industrials,Capital Goods,Construction & Engineering,ATRM HOLDINGS INC,0,0,0,0,0.008,0.007,0.005,0.002,0,0,0,0,0.008,0.008,0.79,0.842,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATX GROUP INC-REDH,,,0.59,0.479,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AUDIO VISUAL SERVICES CORP,0.833,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,AULT INC,0.176,0.161,0.186,0.249,0.017,,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,AURA SYSTEMS INC,0.85,0.379,0.561,0.875,1.084,0.32,0.467,0.613,0.477,1.292,2.446,3.356,7.078,18.082,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AURASOURCE INC,,,,,,,,18.889,1.728,0,0,0,0.247,0.068,0.094,,,8
Industrials,Transportation,Air Freight & Logistics,AUTOINFO INC,0.389,0.437,0.273,0.258,0.169,0.077,0.145,0.265,0.331,0.344,0.336,0.275,0.202,,,,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AVALON CORRECTIONAL SVCS INC,0.772,0.722,0.703,0.66,0.785,0.736,0.722,0.739,0.801,0.413,0.488,0.483,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AVALON HOLDINGS CORP,0,0,0,0,0.005,0.005,0.008,0.005,0.005,0.005,0.005,0.004,0.005,0.008,0.072,0.133,,16
Industrials,Transportation,Transportation Infrastructure,AVANTAIR INC,,,,,,,,0.143,0.226,0.26,0.234,0.262,0.333,,,,,6
Industrials,Capital Goods,Electrical Equipment,AVEC CORP,,,,,0,21.861,6.862,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AVERT INC,0,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,AVIALL INC,0.229,0.377,0.339,0.3,0.271,0.295,,,,,,,,,,,,6
Industrials,Transportation,Airlines,AVIANCA HOLDINGS SA  -ADR,,,,,,,,,,,,0.417,0.429,0.437,0.513,0.546,,5
Industrials,Capital Goods,Aerospace & Defense,AVIATION GENERAL INC,0.257,0.296,0.699,0.873,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,AVIS BUDGET GROUP INC,0.401,0.513,0.546,0.532,0.474,0.428,0.536,0.593,0.691,0.645,0.679,0.678,0.638,0.659,0.68,0.699,,16
Industrials,Transportation,Road & Rail,AVIS GROUP HOLDINGS INC,0.722,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,AVOLON HOLDINGS LTD,,,,,,,,,,,,,0.677,0.695,0.717,,,3
Industrials,Capital Goods,Machinery,AVT INC,,,,,,,,,,,,0.069,0.234,0.285,,,,3
Industrials,Capital Goods,Electrical Equipment,AXION POWER INTL INC,,,,,0,0.149,0.091,0.607,0,0.026,0.03,0.039,0.032,0.2,0.04,0.71,,12
Industrials,Capital Goods,Aerospace & Defense,AXSYS TECHNOLOGIES INC,0.031,0.033,0.036,0.015,0.057,0,0,0,0,,,,,,,,,9
Industrials,Capital Goods,Electrical Equipment,AZZ INC,0.309,0.432,0.332,0.257,0.228,0.141,0.175,0,0.282,0.262,0.397,0.371,0.304,0.426,0.361,0.333,,16
Industrials,Transportation,Marine,B & H OCEAN CARRIERS LTD,0.566,0.468,0.443,0.284,0.353,0.532,0.564,0.555,0.495,0.558,0.447,,,,,,,11
Industrials,Transportation,Transportation Infrastructure,B-FAST CORP,1.381,1.532,1.829,1.901,2.125,2.127,1.734,,,,,,,,,,,7
Industrials,Capital Goods,Aerospace & Defense,B/E AEROSPACE INC,0.651,0.758,0.799,0.838,0.664,0.476,0.336,0.086,0.383,0.359,0.364,0.325,0.384,0.344,0.684,0.648,,16
Industrials,Capital Goods,Electrical Equipment,BABCOCK & WILCOX ENTERPRISES,,,,,,,,,,,,,,0.004,0.002,0.001,,3
Industrials,Capital Goods,Aerospace & Defense,BAE SYSTEMS PLC  -ADR,0.199,0.196,0.191,0.165,0.157,0.219,0.171,0.123,0.108,0.13,0.127,0.139,0.134,0.149,0.169,0.2,,16
Industrials,Capital Goods,Construction & Engineering,BAKER (MICHAEL) CORP,0.017,0,0,0.078,0.001,0.008,0.048,0.003,0.002,0.001,0.001,0,0,,,,,13
Industrials,Capital Goods,Electrical Equipment,BALDOR ELECTRIC CO,0.216,0.22,0.227,0.221,0.207,0.188,0.185,0.488,0.468,0.439,,,,,,,,10
Industrials,Capital Goods,Machinery,BALDWIN TECHNOLOGY CO  -CL A,0.145,0.168,0.208,0.207,0.218,0.147,0.098,0.253,0.214,0.274,0.217,0.203,,,,,,12
Industrials,Capital Goods,Machinery,BALKORE INDUSTRIES INC,0.007,0.34,0.349,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Electrical Equipment,BALLARD POWER SYSTEMS INC,0,0,0,0,0,0,0,0,0,0.011,0.074,0.126,0.206,0.106,0.084,0.051,,16
Industrials,Capital Goods,Aerospace & Defense,BALLISTIC RECOVERY SYSTEMS,0.275,0.075,0.045,0.031,0.014,0.323,0.251,0,,,,,,,,,,8
Industrials,Capital Goods,Machinery,BALQON CORP,,,,,,,,,0.05,0.207,0.16,0.86,7.388,6.49,,,,6
Industrials,Transportation,Airlines,BALTIA AIR LINES INC,,,,,,,0,0.009,0,0,0.265,0.266,0.555,0.542,0.422,1.002,,10
Industrials,Transportation,Marine,BALTIC TRADING LTD,,,,,,,,,,0,0.256,0.263,0.278,0.301,0.346,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BANTA CORP,0.275,0.199,0.163,0.126,0.097,0.097,,,,,,,,,,,,6
Industrials,Capital Goods,Construction & Engineering,BARAN GROUP LTD,,0.138,0.335,0.441,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,BARNES GROUP INC,0.372,0.364,0.339,0.29,0.289,0.286,0.32,0.282,0.341,0.26,0.255,0.24,0.346,0.258,0.243,0.247,,16
Industrials,Capital Goods,Building Products,BARNETT INC,0.194,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,BARRETT BUSINESS SVCS INC,0.116,0.096,0.094,0.009,0.022,0.01,0,0,0,0,0,0,0.044,0.017,0.1,0.04,,16
Industrials,Capital Goods,Machinery,BASIN WATER INC,,,,,0.319,0.32,0.023,0.004,0.009,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,BATTERY TECHNOLOGIES INC,3.097,0.111,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BCT INTERNATIONAL INC,0.02,0.033,0.029,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BEACON EDUCATION MGNT INC,0.064,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,BEACON POWER CORP,0.003,0.013,0.01,0,0,0,0,0,0.087,0.086,0.34,,,,,,,11
Industrials,Capital Goods,Trading Companies & Distributors,BEACON ROOFING SUPPLY INC,,,0.555,0.479,0.413,0.248,0.377,0.406,0.354,0.34,0.326,0.283,0.228,0.203,0.175,0.145,0.364,15
Industrials,Capital Goods,Building Products,BERGER HOLDINGS LTD,0.535,0.504,0.405,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BERLITZ INTERNATIONAL INC,0.301,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,BG STAFFING INC,,,,,,,,,,,,,,0.552,0.411,0.363,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BGI INC,0.653,0.071,0.413,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,BHA GROUP HOLDINGS INC,0.245,0.242,0.179,0.126,,,,,,,,,,,,,,4
Industrials,Transportation,Airlines,BIG SKY TRANSPORTATION,0.437,0.415,0.432,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BION ENVIRONMENTAL TECH INC,2.13,6.298,0.001,0.001,,,,6.776,1.14,0.071,0,0.71,0.893,1.245,2.151,4.62,59.823,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BIOSHAFT WATER TECHNOLOGY,,,,,,,,0,3.488,5.297,0.729,0.779,0.58,0.913,1.535,1.932,,9
Industrials,Capital Goods,Aerospace & Defense,BLACKPOLL FLEET INTL INC,,,,,,,,,,,,,,2,1.241,,,2
Industrials,Capital Goods,Machinery,BLOUNT INTL INC,1.183,1.441,1.466,1.511,1.164,0.896,0.815,0.721,0.651,0.591,0.603,0.6,0.571,0.537,0.484,0.547,,16
Industrials,Capital Goods,Machinery,BLUE BIRD CORP,,,,,,,,,,,,,,,0.763,0.705,0.549,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BLUE LINE PROTECTION GROUP,,,,,,,,,,,,,,,0.592,0.864,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BLUE SPHERE CORP,,,,,,,,,0,0,0,0.592,3.465,1.076,0.356,0.133,,8
Industrials,Capital Goods,Trading Companies & Distributors,BLUELINX HOLDINGS INC,,,0.042,0.05,0.602,0.521,0.58,0.584,0.641,0.675,0.773,0.721,0.769,0.804,0.819,0.803,,14
Industrials,Capital Goods,Construction & Engineering,BLUENRGY GROUP LTD,,,,,,,,,,,,,,0.416,1.45,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BLUFOREST INC,,,,,,,,,,,,,0,,,,,1
Industrials,Capital Goods,Electrical Equipment,BMC INDUSTRIES INC,0.388,0.429,0.454,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,BMC STOCK HOLDINGS INC,0.359,0.345,0.322,0.323,0.297,0.251,0.269,0.399,0.605,,,,,0.208,0.263,0.314,,12
Industrials,Capital Goods,Machinery,BNS HOLDING CO,0.415,0.172,0.255,0,0,0,0.572,0.636,0.618,0.585,0,0.252,,,,,,12
Industrials,Transportation,Road & Rail,BNSF RAILWAY CO,0.157,0.093,0.084,0.07,0.059,0.053,0.04,0.051,0.057,0.065,0.036,0.03,0.026,0.022,0.019,0.022,,16
Industrials,Capital Goods,Aerospace & Defense,BOEING CO,0.209,0.254,0.275,0.272,0.226,0.179,0.184,0.139,0.14,0.208,0.181,0.155,0.117,0.104,0.091,0.106,0.111,17
Industrials,Capital Goods,Building Products,BOLLENTE COS INC,,,,,,,,,,,,,0.439,0.439,0.146,0.538,,4
Industrials,Capital Goods,Aerospace & Defense,BOMBARDIER INC  -CL B,0.425,0.393,0.392,0.328,0.359,0.272,0.273,0.214,0.185,0.196,0.198,0.207,0.21,0.245,0.278,0.392,,16
Industrials,Capital Goods,Machinery,BOOMERANG SYSTEMS INC,0.554,0.877,0.66,1.323,8.531,5.86,14.429,91.5,2.11,2.369,0.176,1.486,0.915,2.807,3.623,,,15
Industrials,Capital Goods,Electrical Equipment,BOREALIS EXPLORATION LTD,,,,,,,,,,,0.291,0.78,0.639,0.192,0.113,0,0,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BOWNE & CO INC,0.132,0.183,0.203,0.196,0.119,0.136,0.15,0.153,0.186,0.031,,,,,,,,10
Industrials,Transportation,Marine,BOX SHIPS INC,,,,,,,,,,,0.444,0.526,0.486,0.418,0.339,0.346,,6
Industrials,Transportation,Road & Rail,BOYD BROS TRANSPORTATION INC,0.504,0.458,0.412,0.388,,,,,,,,,,,,,,4
Industrials,Capital Goods,Construction & Engineering,BRACKNELL CORP,0.394,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BRADY CORP,0.031,0.014,0.009,0.003,0.216,0.176,0.256,0.294,0.259,0.247,0.254,0.211,0.197,0.218,0.21,0.239,0.208,17
Industrials,Capital Goods,Construction & Engineering,BRAND ENERGY & INFRSTR -REDH,,,,,0.515,0.624,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,BREEZE-EASTERN CORP,0.693,0.757,0.629,0.732,0.802,0.537,0.511,0.339,0.278,0.237,0.147,0.134,0,0,0,,,15
Industrials,Capital Goods,Machinery,BRIGGS & STRATTON,0.173,0.407,0.383,0.343,0.222,0.244,0.199,0.205,0.201,0.175,,0.137,0.142,0.156,0.155,0.154,0.152,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BRINKS CO,0.16,0.124,0.146,0.108,0.091,0.103,0.078,0.047,0.104,0.104,0.171,0.162,0.152,0.175,0.213,0.221,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BRISTOL RETAIL SOLUTIONS INC,0.297,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Marine,BRITANNIA BULK HOLDINGS INC,,,,,,,0.777,0.636,,,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,BROADWIND ENERGY INC,,,,,,,1.507,0.276,0.114,0.174,0.076,0.052,0.05,0.031,0.028,0.053,,10
Industrials,Capital Goods,Construction & Engineering,BROOKFIELD BUSINESS PRTNR LP,,,,,,,,,,,,,,,0.183,0.272,,2
Industrials,Capital Goods,Electrical Equipment,BRUKER ENERGY & SUPERCN-REDH,,,,,,,,,0.574,0.406,,,,,,,,2
Industrials,Capital Goods,Machinery,BUCYRUS INTERNATIONAL INC,0.611,0.628,0.602,0.53,0.263,0.139,0.137,0.259,0.224,0.188,0.302,,,,,,,11
Industrials,Transportation,Road & Rail,BUDGET GROUP INC  -CL A,0.829,0.845,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,BUILDERS FIRSTSOURCE,,,,,0.45,0.435,0.426,0.431,0.613,0.688,0.41,0.609,0.655,0.686,0.658,0.677,,12
Industrials,Capital Goods,Building Products,BUILDING MATERIALS CORP AMER,0.883,0.857,0.795,0.768,0.693,0.603,0.622,0.794,0.759,,,,,,,,,9
Industrials,Capital Goods,Aerospace & Defense,BULOVA TECHNOLOGIES GP INC,0.08,0.049,0.888,0.831,1.21,4.468,3.45,13.566,,0.688,0.839,1.205,2.615,2.42,5.074,7.608,1.439,16
Industrials,Capital Goods,Trading Companies & Distributors,BUNZL PLC  -ADR,0.257,0.244,0.223,0.202,0.318,0.257,0.281,0.363,0.358,0.32,0.311,0.272,0.282,0.293,0.297,0.334,,16
Industrials,Transportation,Road & Rail,BURLINGTON NORTHERN SANTA FE,0.281,0.269,0.264,0.248,0.225,0.236,0.233,0.243,0.262,0.267,0.175,0.18,0.202,0.227,0.247,0.266,,16
Industrials,Capital Goods,Building Products,BURNHAM HOLDINGS INC,0.194,0.215,0.204,0.184,0.212,0.206,0.206,0.176,0.19,0.146,0.101,0.111,0.052,0.048,0.074,0.098,,16
Industrials,Commercial & Professional Services,Professional Services,BUTLER INTERNATIONAL INC,0.456,0.481,0.539,0.592,0.594,0.554,0.561,,,,,,,,,,,7
Industrials,Capital Goods,Construction & Engineering,BUTLER MFG CO,0.21,0.225,0.225,0.259,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,BUTLER NATIONAL CORP,0.486,0.332,0.29,0.381,0.347,0.384,0.387,0.44,0.384,0.207,0.213,0.318,0.367,0.3,0.259,0.273,,16
Industrials,Capital Goods,Aerospace & Defense,BWX TECHNOLOGIES INC,,,,,,,,,0.133,0.127,0.002,0.002,0.002,0.002,0.106,0.217,,8
Industrials,Transportation,Air Freight & Logistics,C H ROBINSON WORLDWIDE INC,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.312,0.344,0.298,,16
Industrials,Capital Goods,Electrical Equipment,C&D TECHNOLOGIES INC,0.257,0.187,0.104,0.051,0.284,0.321,0.392,0.408,0.455,0.467,0.221,,,,,,,11
Industrials,Capital Goods,Trading Companies & Distributors,C2 AVIATION CAPITAL INC -SPN,,,,,,,,,,,,,,,0.317,0.304,,2
Industrials,Capital Goods,Aerospace & Defense,CAE INC,0.201,0.389,0.344,0.278,0.202,0.158,0.145,0.169,0.179,0.188,0.166,0.258,0.312,0.276,0.275,0.255,,16
Industrials,Capital Goods,Building Products,CAESARSTONE LTD,,,,,,,,,,,0.169,0.096,0.071,0.047,0.027,0.027,,6
Industrials,Capital Goods,Trading Companies & Distributors,CAI INTERNATIONAL INC,,,,,,0.452,0.543,0.411,0.559,0.488,0.425,0.651,0.69,0.679,0.704,0.721,,11
Industrials,Transportation,Road & Rail,CANADIAN NATIONAL RAILWAY CO,0.284,0.315,0.295,0.272,0.268,0.229,0.233,0.239,0.296,0.257,0.241,0.253,0.259,0.26,0.265,0.286,0.295,17
Industrials,Transportation,Road & Rail,CANADIAN PACIFIC RAILWAY LTD,0.233,0.38,0.344,0.338,0.319,0.276,0.263,0.33,0.315,0.289,0.316,0.338,0.318,0.286,0.348,0.456,0.452,17
Industrials,Transportation,Road & Rail,CANNON EXPRESS INC,0.671,0.726,0.857,,,,,,,,,,,,,,,3
Industrials,Transportation,Marine,CAPITAL MARITIME&TRADNG-REDH,,,,0.596,0.502,,,,,,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,CAPSTONE COS INC,,,,,,,,,,,,0.477,0.633,0.661,0.513,0.441,,5
Industrials,Capital Goods,Electrical Equipment,CAPSTONE TURBINE CORP,0.018,0.015,0.013,0.004,0.001,0.001,0,0,0.051,0.076,0.085,0.109,0.161,0.165,0.17,0.177,,16
Industrials,Capital Goods,Electrical Equipment,CARBIDE/GRAPHITE GROUP INC,0.487,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CARBONICS CAPITAL CORP-OLD,,,,,,0.352,0.787,0.467,23.925,4.073,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CARDINAL RESOURCES INC,,,,,,,,,,,,,,0.319,1.511,,,2
Industrials,Transportation,Air Freight & Logistics,CARGO CONNECTION LOGISTICS,1.199,0.007,3.684,5.265,18.836,0.408,0.229,1.038,87.5,350,,,,,,,,10
Industrials,Capital Goods,Industrial Conglomerates,CARLISLE COS INC,0.349,0.343,0.263,0.21,0.213,0.218,0.227,0.162,0.193,0.082,0.187,0.243,0.218,0.215,0.199,0.189,,16
Industrials,Capital Goods,Machinery,CARPENTER (W R) NORTH AM INC,0.737,1.016,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,CASCADE CORP,0.335,0.322,0.243,0.184,0.124,0.083,0.129,0.239,0.258,0.174,0.118,0.014,0.008,,,,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CASCO INTERNATIONAL INC,0.236,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CASELLA WASTE SYS INC  -CL A,0.529,0.465,0.515,0.527,0.535,0.562,0.576,0.672,0.749,0.756,0.674,0.752,0.752,0.782,0.8,0.806,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CASTLEROCK SECURITY  -REDH,,,,,,,,,0.565,0.671,,,,,,,,2
Industrials,Capital Goods,Machinery,CATALYTICA ENERGY SYS INC,0.004,0.001,0.042,0.05,0.12,0.08,0.001,,,,,,,,,,,7
Industrials,Capital Goods,Machinery,CATERPILLAR INC,0.529,0.542,0.538,0.543,0.546,0.547,0.536,0.506,0.524,0.527,0.444,0.425,0.449,0.445,0.464,0.485,0.492,17
Industrials,Capital Goods,Machinery,CATERPILLAR INC-PRE FASB,0.207,0.219,0.206,0.181,0.17,0.165,0.163,0.134,0.205,0.217,0.135,0.168,0.18,0.161,0.185,0.196,,16
Industrials,Capital Goods,Construction & Engineering,CAVICO CORP,,,,,,,,0.548,0.554,0.531,,,,,,,,3
Industrials,Commercial & Professional Services,Professional Services,CBIZ INC,0.19,0.109,0.04,0.035,0.13,0.071,0.195,0.244,0.322,0.305,0.378,0.343,0.348,0.195,0.207,0.207,,16
Industrials,Capital Goods,Trading Companies & Distributors,CCOM GROUP INC,0.574,1.003,0.763,0.614,0.565,0.483,0.528,0.543,0.505,0.561,0.565,0.548,0.549,0.519,0.472,0.485,,16
Industrials,Capital Goods,Trading Companies & Distributors,CD INTERNATIONAL ENTERPRISES,,,,,,,0.075,0.036,0.01,0.019,0.059,0.059,0.057,0.113,1.793,13.557,,10
Industrials,Transportation,Road & Rail,CD&L INC,0.6,0.58,0.517,0.499,0.353,0.305,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Professional Services,CDI CORP,0.087,0.017,0.001,0,0,0,0,0,0,0,0.035,0,0.007,0.007,0.003,0.056,,16
Industrials,Commercial & Professional Services,Professional Services,CEB INC,0,0,0,0,0,0,0,0,0,0,0,0,0.409,0.373,0.372,0.419,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CECO ENVIRONMENTAL CORP,0.535,0.404,0.393,0.376,0.37,0.336,0.245,0.049,0.222,0.174,0.144,0.121,0,0.256,0.271,0.296,,16
Industrials,Transportation,Road & Rail,CELADON GROUP INC,0.536,0.54,0.511,0.375,0.096,0.046,0.063,0.308,0.311,0.181,0.128,0.354,0.443,0.459,0.397,0.479,0.409,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CEMTREX INC,,,,,,,,,,,,,,0.386,0.654,0.472,0.435,4
Industrials,Transportation,Road & Rail,CENTRAL FREIGHT LINES INC,,0.568,0.525,0.218,0.353,0.377,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CENTRAL PARKING CORP,0.41,0.392,0.339,0.352,0.308,0.205,0.232,,,,,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,CENTRAL STEEL & WIRE CO,0.174,0.181,0.199,0.2,0.167,0.163,0.147,0.107,0,0,0,0,0,0,0,0,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CENVEO INC,0.53,0.589,0.69,0.676,0.655,0.752,0.674,0.721,0.842,0.809,0.926,0.9,0.986,0.977,1.066,1.119,,16
