GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Metals & Mining,TRIO RESOURCES INC,,,,,,,,,,,,,,4.677,4.872,,,2
Materials,Materials,Chemicals,TRIPLE S PLASTICS INC,0.153,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,TRONOX LTD,,,,,0,0.313,0.301,0.281,,,0.387,0.258,0.298,0.423,0.472,0.615,,10
Materials,Materials,Metals & Mining,TUBE CITY IMS CORP -REDH,,,,,0.493,0.627,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,TUNDRA GOLD CORP,,,,,,,,,,,,0,,,,,,1
Materials,Materials,Metals & Mining,TUNGSTEN CORP,,,,,,,,,,,,,,0.077,,,,1
Materials,Materials,Metals & Mining,TURQUOISE HILL RESOURCES LTD,,,0.108,0.06,0.016,0.013,0.007,0.302,0.492,0.638,0.094,0.096,0.209,0.259,0,0.002,,14
Materials,Materials,Containers & Packaging,TUSCARORA INC,0.401,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,TVX GOLD INC,0.156,0.168,,,,,,,,,,,,,,,,2
Materials,Materials,Construction Materials,U S AGGREGATES INC,0.5,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,U S ANTIMONY CORP,1.515,0.635,0.63,0.899,0.919,0.611,0.149,0.063,0.083,0.039,0.022,0.026,0.106,0.097,0.054,0.112,,16
Materials,Materials,Containers & Packaging,U S CAN CORP,0.776,0.846,0.95,0.974,1.004,,,,,,,,,,,,,5
Materials,Materials,Construction Materials,U S CONCRETE INC,0.442,0.38,0.428,0.387,0.447,0.408,0.423,0.461,0.603,0.762,0.193,0.227,0.227,0.517,0.479,0.41,,16
Materials,Materials,Construction Materials,U S LIME & MINERALS,0.599,0.52,0.497,0.515,0.437,0.447,0.419,0.373,0.309,0.242,0.195,0.163,0.153,0.116,0.083,0,,16
Materials,Materials,Metals & Mining,U S PRECIOUS METALS INC/DE,,,,,,,,,,,,2.497,4.03,3.866,4.452,,,4
Materials,Materials,Metals & Mining,U S RARE EARTHS INC,,,,,,,,,,0,0,0.506,1.131,0,0.153,,,6
Materials,Materials,Paper & Forest Products,U S TIMBERLANDS CO  -LP,0.748,0.885,1.066,,,,,,,,,,,,,,,3
Materials,Materials,Containers & Packaging,UFP TECHNOLOGIES INC,0.339,0.373,0.396,0.443,0.428,0.395,0.223,0.169,0.129,0.137,0.104,0.078,0.1,0.037,0.025,0.016,,16
Materials,Materials,Chemicals,UNIFRAX CORP,0.83,0.785,0.732,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,UNION CARBIDE CORP,0.351,0.273,0.268,0.202,0.193,0.105,0.101,0.087,0.091,0.065,0.065,0.068,0.075,0.077,0.082,0.09,,16
Materials,Materials,Chemicals,UNITED ENERGY CORP,,0.145,0,0.461,0.593,0,0,0,0.198,0.432,,,,,,,,9
Materials,Materials,Chemicals,UNITED INDUSTRIES CORP,1.535,1.317,1.049,0.817,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,UNITED STATES STEEL CORP,0.302,0.176,0.18,0.247,0.125,0.164,0.097,0.208,0.195,0.218,0.243,0.239,0.259,0.3,0.284,0.344,,16
Materials,Materials,Metals & Mining,UNVL STAINLESS & ALLOY PRODS,0.155,0.116,0.116,0.098,0.156,0.17,0.148,0.024,0.011,0.076,0.053,0.262,0.284,0.258,0.238,0.258,0.245,17
Materials,Materials,Paper & Forest Products,UPM-KYMMENE CORP  -ADR,0.298,0.357,0.333,0.307,0.292,0.316,0.273,0.282,0.33,0.297,0.261,0.276,0.289,0.27,0.234,0.21,,16
Materials,Materials,Chemicals,US GLOBAL NANOSPACE INC,0.04,2,549.667,20.387,4.141,5.569,,,,,,,,,,,,6
Materials,Materials,Paper & Forest Products,US TIMBERLAND KLAMATHFAL LLC,0.753,0.882,1.066,1.334,2.332,2.654,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,US TUNGSTEN CORP,,,,,,,,,,,,,0.647,,,,,1
Materials,Materials,Metals & Mining,USCORP,,,,,,,,0.414,0.873,32.05,1.977,2.539,1.509,,,,,6
Materials,Materials,Metals & Mining,VALE SA  -ADR,0.332,0.363,0.434,0.37,0.278,0.234,0.404,0.269,0.244,0.247,0.214,0.203,0.244,0.251,0.262,0.33,,16
Materials,Materials,Metals & Mining,VALEMONT SUPPLY INC -REDH,,0,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,VALHI INC,0.31,0.282,0.294,0.289,0.293,0.278,0.28,0.348,0.385,0.411,0.346,0.259,0.287,0.254,0.315,0.379,,16
Materials,Materials,Metals & Mining,VALLEY HIGH MINING CO,,,,,,,,,,,2.5,,0.094,0.474,1.82,,,4
Materials,Materials,Chemicals,VALSPAR CORP,0.303,0.471,0.383,0.311,0.272,0.266,0.263,0.294,0.262,0.251,0.246,0.302,0.317,0.367,0.386,0.473,0.412,17
Materials,Materials,Chemicals,VALVOLINE INC,,,,,,,,,,,,,,,0.004,0.004,0.41,3
Materials,Materials,Metals & Mining,VAPIR ENTERPRISES INC-OLD,,,,,,,,,,,,,,0,,,,1
Materials,Materials,Metals & Mining,VARCA VENTURES INC,,,,,,,,,,,,0.6,,,,,,1
Materials,Materials,Metals & Mining,VEDANTA LTD  -ADR,,,,,,,,,,,,0.186,0.202,0.31,0.358,0.415,,5
Materials,Materials,Paper & Forest Products,VERSO CORP,,,,,,,0.683,0.885,0.83,0.758,0.81,0.888,1.04,1.136,1.512,1.062,,10
Materials,Materials,Paper & Forest Products,VERSO PAPER HOLDINGS LLC,,,,,,,,0.733,0.772,0.717,0.766,0.832,0.963,1.134,1.499,1.062,,9
Materials,Materials,Metals & Mining,VICEROY EXPLORATION LTD,,,,,0,0,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,VIPR CORP,,,,,,,,,0.984,1.966,,,,,,,,2
Materials,Materials,Containers & Packaging,VISKASE COMPANIES INC,0.85,1.01,0.294,,0.475,0.523,0.539,,0.595,0.634,0.641,0.634,0.622,0.571,0.638,0.652,,14
Materials,Materials,Metals & Mining,VISTA GOLD CORP,0.04,0,0,0,0,0.001,0,0,0.31,0.269,0.187,0,0,0.123,0,0,,16
Materials,Materials,Containers & Packaging,VITAL PRODUCTS INC,,,,,,,,,,,0.398,14.19,0.996,,,,,3
Materials,Materials,Containers & Packaging,VITRO SAB DE CV  -ADR,0.489,0.461,0.506,0.513,0.538,0.489,0.455,0.463,0.596,0.614,,,,,,,,10
Materials,Materials,Metals & Mining,VOLCAN HOLDINGS INC,,,,,,,,,0,0,0,,,,,,,3
Materials,Materials,Chemicals,VULCAN INTL CORP,0.015,0,0.027,0.045,0.003,,,,,,,,,,,,,5
Materials,Materials,Construction Materials,VULCAN MATERIALS CO,0.298,0.285,0.272,0.244,0.166,0.166,0.152,0.409,0.398,0.321,0.326,0.342,0.329,0.305,0.249,0.239,,16
Materials,Materials,Metals & Mining,WALTER ENERGY INC,0.704,0.646,0.65,0.661,0.665,0.726,0.74,0.698,0.521,0.14,0.102,0.341,0.419,0.497,0.582,,,15
Materials,Materials,Paper & Forest Products,WAUSAU PAPER CORP,0.264,0.216,0.186,0.189,0.184,0.196,0.201,0.187,0.27,0.18,0.188,0.188,0.28,0.311,0.368,,,15
Materials,Materials,Metals & Mining,WEBCO INDUSTRIES INC,0.373,0.391,0.326,0.337,0.337,,,,,,,,,0.289,0.303,0.283,0.21,9
Materials,Materials,Metals & Mining,WEIRTON STEEL CORP,0.302,0.56,0.589,0.329,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,WELLGREEN PLATINUM LTD,,,,,,,,,,,,,0,0,0,0,,4
Materials,Materials,Chemicals,WELLMAN INC,0.282,0.267,0.245,0.332,0.404,0.454,0.584,1.102,,,,,,,,,,8
Materials,Materials,Metals & Mining,WESTBURY METALS GROUP,0.424,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,WESTERN COPPER AND GOLD CORP,,,,,,,,,0,0,0,0,0,0,0,0,,8
Materials,Materials,Metals & Mining,WESTERN GOLDFIELDS INC,,,,,0.173,0.159,0,0.356,0.331,,,,,,,,,5
Materials,Materials,Metals & Mining,WESTERN SIERRA MINING CORP,,,,0.258,0.519,0.163,0.161,0.18,0.057,0.067,0.075,0.125,,,,,,9
Materials,Materials,Metals & Mining,WESTERN SILVER CORP,,0,0,0,0,0,,,,,,,,,,,,5
Materials,Materials,Chemicals,WESTLAKE CHEMICAL CORP,,,0.383,0.368,0.187,0.146,0.125,0.199,0.223,0.211,0.259,0.234,0.224,0.188,0.147,0.137,,14
Materials,Materials,Chemicals,WESTLAKE CHEMICAL PRTNRS LP,,,,,,,,,,,,,0.303,0.236,0.208,0.298,,4
Materials,Materials,Metals & Mining,WESTMOUNTAIN GOLD INC,,,,,,,,,,,,0,1.74,2.054,1.476,1.164,,5
Materials,Materials,Containers & Packaging,WESTROCK CO,0.461,0.424,0.386,0.39,0.363,0.502,0.446,0.396,0.564,0.468,0.387,0.326,0.319,0.265,0.27,0.222,0.251,17
Materials,Materials,Paper & Forest Products,WEYERHAEUSER CO-PRE FASB,0.282,0.302,0.472,0.433,0.345,0.293,0.301,0.296,0.35,0.362,0.366,,,,,,,11
Materials,Materials,Metals & Mining,WHEATON RIVER MINERALS LTD,0,0,0,0.137,0,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,WHEELING PITTSBURGH CORP,,0.169,0.2,0.486,0.349,0.347,0.366,,,,,,,,,,,6
Materials,Materials,Metals & Mining,WHITE MOUNTAIN TITANIUM CORP,,,,,,,,,,,,,0,0,0,0,,4
Materials,Materials,Paper & Forest Products,WILLAMETTE INDUSTRIES,0.342,0.323,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,WILLIAMS INDUSTRIES INC,0.264,0.23,0.231,0.224,0.252,0.373,0.434,0.5,,,,,,,,,,8
Materials,Materials,Metals & Mining,WITS BASIN PRECIOUS MINERALS,,0.227,0,0,0.036,0.594,0,1.378,1.245,2.162,,,,,,,,9
Materials,Materials,Metals & Mining,WMC RESOURCES LTD  -ADR,,,0.226,0.179,0.111,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,WORLDSTAR ENERGY CORP,0.173,0,0,0,0,,,17.427,17.876,40.326,34.117,,,,,,,9
Materials,Materials,Metals & Mining,WORTHINGTON INDUSTRIES,0.22,0.203,0.198,0.176,0.212,0.133,0.152,0.191,0.176,0.165,0.23,0.284,0.267,0.29,0.322,0.283,,16
Materials,Materials,Chemicals,XFUELS INC,,,,,,,,,,,,,,2.406,18.333,,,2
Materials,Materials,Metals & Mining,XTIERRA INC,,,,,,,,,,,,,,,0.085,10.882,,2
Materials,Materials,Metals & Mining,XTRA-GOLD RESOURCES CORP,,,,,,,,,0.065,0.055,0,0,0,0,0,0,,8
Materials,Materials,Metals & Mining,YAMANA GOLD INC,,0.325,0.006,0,0,0.215,0.001,0.063,0.06,0.055,0.047,0.04,0.065,0.106,0.164,0.186,,15
Materials,Materials,Chemicals,YIELD10 BIOSCIENCE INC,,,,,0.064,0.009,0,0,0,0,0,0,0,0,0,0,,12
Materials,Materials,Chemicals,YONGYE INTERNATIONAL INC,,,,,,,,0.346,0.012,0.026,0.003,0.087,0.117,0.149,,,,7
Materials,Materials,Construction Materials,YULONG ECO-MATERIALS LTD,,,,,,,,,,,,,,0.331,0.279,0.197,,3
Materials,Materials,Metals & Mining,ZEMEX CDA CORP,0.158,0.118,0.236,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,ZENYATTA VENTURES LTD,,,,,,,,,,,0,0,0,0,0,0,,6
Materials,Materials,Chemicals,ZEP INC,,,,,,0.301,0.302,0.301,0.216,0.163,0.269,0.296,0.32,0.383,0.372,,,10
Materials,Materials,Metals & Mining,ZINCO DO BRASIL INC,,,,,,,,,,0.573,1.025,13.963,9.194,,,,,4
Materials,Materials,Chemicals,ZOLTEK COS INC,0.275,0.19,0.228,0.313,0.368,0.316,0.178,0.051,0.037,0.048,0.003,0.026,0.076,0.067,,,,14
Materials,(All),(All),Average By Sector,1.2806560934891484,4.172523076923077,2.951030411449016,2.344717902350814,1.7774936014625229,0.9248202247191011,1.3727836257309942,1.1451901840490797,0.4549466119096509,1.1217838899803536,0.41849139579349903,0.5763616600790514,1.4061047794117647,2.1864895238095237,2.8194439918533605,3.1885950782997763,0.5089875,17
Materials,Materials,(All),Average by Industry Group,1.2806560934891484,4.172523076923077,2.951030411449016,2.344717902350814,1.7774936014625229,0.9248202247191011,1.3727836257309942,1.1451901840490797,0.4549466119096509,1.1217838899803536,0.41849139579349903,0.5763616600790514,1.4061047794117647,2.1864895238095237,2.8194439918533605,3.1885950782997763,0.5089875,17
Materials,Materials,Chemicals,Average by Industry,0.5021458333333333,5.16717277486911,3.4792928176795583,0.6073944444444445,3.79087134502924,0.732304347826087,1.0076540880503144,0.38905844155844155,0.37842384105960264,0.44255194805194803,0.5191456953642384,0.5650071428571428,2.9671266666666667,1.5671875,4.65354347826087,2.5749923076923076,0.4381818181818182,17
Materials,Materials,Construction Materials,Average by Industry,0.4342258064516129,0.4404666666666667,0.3916896551724138,0.31317391304347825,0.9972272727272727,2.080095238095238,0.4255263157894737,1.0605882352941176,0.3265,0.2847647058823529,0.26687500000000003,0.2888888888888889,0.2911666666666667,0.35289473684210526,0.37157894736842106,0.3317058823529412,0.486,17
Materials,Materials,Containers & Packaging,Average by Industry,0.5155217391304348,0.5143529411764706,0.5406440677966101,0.5934736842105263,0.495125,0.5534,0.43595555555555554,0.453025,0.46076923076923076,0.40259459459459457,0.4028857142857143,0.84628125,0.4545483870967742,0.36562962962962964,0.5246785714285714,0.51496,0.44585714285714284,17
Materials,Materials,Metals & Mining,Average by Industry,2.3325426356589145,5.403280155642023,3.7856220472440945,4.315030888030888,0.8780150375939849,0.26699261992619927,1.9585620155038759,1.839910569105691,0.5092270916334661,1.7354742647058823,0.38105172413793104,0.5916770833333334,0.9168227848101266,2.9181797385620913,2.5316642857142857,4.24312,0.44374468085106383,17
Materials,Materials,Paper & Forest Products,Average by Industry,0.4055714285714286,0.4400769230769231,0.41858333333333336,0.8433529411764706,1.276,7.491806451612903,0.34403125,0.3535625,0.4469,0.381,0.3743225806451613,0.3519285714285714,0.37255172413793103,0.4376551724137931,0.4438846153846154,0.4504,3.065,17
