GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Software & Services,Software,1MAGE SOFTWARE INC,0.144,0.002,0.136,0.122,0.435,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,21VIANET GROUP INC  -ADR,,,,,,,,,,,0.156,0.085,0.167,0.438,0.419,0.313,,6
Information Technology,Software & Services,Internet Software & Services,24/7 REAL MEDIA INC,0.001,0.103,0.235,0.29,0.115,0.102,0.09,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,2U INC,,,,,,,,,,,,,0,0,0,0,,4
Information Technology,Software & Services,Internet Software & Services,30DC INC,,,,,,,,,,,,0,0,0,0,0,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,3COM CORP,0.001,0.067,0,0,0,0,0.2,0.17,0.11,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,3D LABS INC LTD,0.345,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,3D PIONEER SYSTEMS INC,,,,,,,,,,,,,,0,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",3D SYSTEMS CORP,0.041,0.21,0.204,0.28,0.203,0.175,0.217,0.073,0.077,0.056,0.04,0.3,0.13,0.017,0.006,0.01,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,3DICON CORP -OLD,,,,,,,,,,,,,,5.464,7.105,5.257,,3
Information Technology,Software & Services,Software,3DO CO,0.027,0,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,3DSHOPPING .COM,0.005,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",3PAR INC,,,,,,0.064,0.106,0.026,0,0,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,58.COM INC  -ADR,,,,,,,,,,,,0,0,0,0,0.068,,5
Information Technology,Software & Services,Software,5B TECHNOLOGIES CORP,0.222,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,5BARZ INTERNATIONAL INC,,,,,,,,,,,,,0.22,0.104,0.082,0.624,,4
Information Technology,Software & Services,IT Services,6D GLOBAL TECHNOLOGIES,,,,,,,,,0.197,0.408,0.325,0.29,0.316,0.446,0.033,0.048,,8
Information Technology,Software & Services,Internet Software & Services,724 SOLUTIONS INC,0,0.027,0.011,0,0.43,0.59,,,,,,,,,,,,6
Information Technology,Software & Services,Software,8X8 INC,0.159,0,0,0,0,0.002,0.006,0.006,0.004,0.003,0.002,0.001,0,0.001,0,0.004,,16
Information Technology,Software & Services,Internet Software & Services,A-1 GROUP INC,,,,,,,,,,,,,3.295,2.917,8.548,,,3
Information Technology,Software & Services,Software,A10 NETWORKS INC,,,,,,,,,,,,,0.073,0.213,0,0.001,,4
Information Technology,Software & Services,Internet Software & Services,A21 GROUP INC,,,,18.839,0.586,0.53,0.734,0.843,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AAVID THERMAL TECHNOLOGIES,0.528,1.015,1.003,0.953,0.806,0.734,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ACACIA RESEARCH-CONSOLIDATED,0,0.025,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,ACCELERIZE INC,,,,,,,,,,,,,0.275,0,0.583,0.909,,4
Information Technology,Software & Services,Software,ACCELIO CORP,0.104,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,ACCELRYS INC,0.001,,,,0,0,0,0,0,0,0,0,0,0,,,,11
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ACCENT COLOR SCIENCES INC,0.719,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ACCENT OPTICAL TECH INC-REDH,,,0.393,0.486,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,ACCENTURE PLC,0.054,0.032,0.012,0.009,0.004,0.008,0.006,0.002,0.001,0,0,0,0,0.002,0.001,0.002,0.001,17
Information Technology,Software & Services,Internet Software & Services,ACCESS POWER INC,0.173,0,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,ACCESSPOINT CORP,1.055,1.35,0.41,1.439,1.866,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,ACCLAIM ENTERTAINMENT INC,0.89,0.55,0.324,0.874,,,,,,,,,,,,,,4
Information Technology,Software & Services,Software,ACCPAC INTERNATIONAL -REDH,0,0.441,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,ACCRUE SOFTWARE INC,0.066,0,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,ACE COMM CORP,0.032,0.035,0.021,0.053,0.053,0.177,0.183,0.23,,,,,,,,,,8
Information Technology,Software & Services,Software,ACI WORLDWIDE INC,0.057,0.041,0.163,0.094,0.029,0.006,0.151,0.156,0.14,0.131,0.129,0.116,0.299,0.449,0.482,0.472,,16
Information Technology,Software & Services,IT Services,ACIES CORP,,0,0,0.877,0.08,0,0.327,0.708,1.087,0.098,,,,,,,,9
Information Technology,Technology Hardware & Equipment,Communications Equipment,ACME PACKET INC,,,,,0.008,0,0,0,0,0,0,0,0,,,,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ACORN ENERGY INC,0.157,0.221,0.301,0.122,0.082,0.036,0.109,0.052,0.075,0.017,0.032,0.01,0.002,0.045,0.15,0.163,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ACS MOTION CONTROL LTD,0.257,0.311,0.265,0.131,0,0,0,0,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ACT MANUFACTURING INC,0.364,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ACTEL CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,ACTERNA CORP,0.811,1.072,2.359,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ACTIONS SEMICNDCTR LTD -ADR,,,,0,0,0.015,0,0.005,0.005,0,0,0.039,0.064,0.106,0.158,0.325,,13
Information Technology,Technology Hardware & Equipment,Communications Equipment,ACTIVE LINK COMMUNICATIONS,0.389,1.226,8.199,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,ACTIVE NETWORK INC,,,,,,,,,,0.142,0.123,0.017,0.01,,,,,4
Information Technology,Software & Services,Internet Software & Services,ACTIVEWORLDS CORP  -OLD,0.003,0,0,0,0,0,0,0,0,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ACTIVIDENTITY CORP,0.001,0.001,0,0,0.006,0,0,0,0,0,0,,,,,,,11
Information Technology,Software & Services,Software,ACTIVISION BLIZZARD INC,,,,,,,0,0,0,0,0,0,0,0.335,0.293,0.267,,10
Information Technology,Software & Services,Software,ACTIVISION INC,0.205,0.006,0.004,0,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,ACTUA CORP,0.179,0.714,0.827,0.782,0.216,0.122,0.079,0.002,0.015,0.003,0.071,0.051,0.074,0.022,,,,14
Information Technology,Software & Services,Software,ACTUATE CORP,0,0,0,0,0,0,0,0,0.199,0.177,0.204,0,0.004,0.005,,,,14
Information Technology,Software & Services,IT Services,ACXIOM CORP,0.325,0.363,0.292,0.302,0.161,0.305,0.456,0.438,0.423,0.367,0.323,0.227,0.213,0.24,0.217,0.165,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,ADAPTIVE BROADBAND CORP.,0,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,ADC TELECOMMUNICATIONS INC,0.011,0.002,0.023,0.315,0.28,0.261,0.248,0.227,0.34,0.485,0.442,,,,,,,11
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ADDVANTAGE TECHNOLOGIES GP,0.233,0.255,0.238,0.218,0.359,0.239,0.229,0.184,0.396,0.321,0.265,0.228,0.04,0.035,0.115,0.102,0.087,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADE CORP/MA,0.082,0.099,0.106,0.035,0.024,0.019,,,,,,,,,,,,6
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADESTO TECHNOLOGIES CORP,,,,,,,,,,,,,,0.342,0.344,0.269,,3
Information Technology,Software & Services,Software,ADOBE SYSTEMS INC,0,0,0,0,0,0,0,0,0.06,0.137,0.187,0.168,0.151,0.146,0.14,0.163,0.15,17
Information Technology,Software & Services,Internet Software & Services,ADSTAR INC,0.3,0.005,0.018,0.013,0.11,0.003,0.004,0.005,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,ADTRAN INC,0.092,0.096,0.096,0.084,0.089,0.077,0.09,0.101,0.102,0.085,0.069,0.057,0.052,0.059,0.041,0.046,0.04,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADV SEMICONDUCTOR ENGR  -ADR,0.335,0.386,0.397,0.373,0.399,0.407,0.277,0.261,0.412,0.389,0.334,0.342,0.344,0.352,0.298,0.328,0.312,17
Information Technology,Software & Services,Software,ADVA INTERNATIONAL INC,0.801,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ADVANCE DISPLAY TECHNOLOGIES,50.978,85.171,72.104,109.444,0,3.069,6.539,0.849,0.477,1.264,,,,,,,,10
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADVANCED ANALOGIC TECH,,,,0.006,0.001,0,0.002,0.001,0,0,0,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ADVANCED DIGITAL INFO CORP,0.017,0.013,0.008,0.003,0,0,,,,,,,,,,,,6
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADVANCED ENERGY INDS INC,0.23,0.461,0.469,0.488,0.495,0.014,0.001,0.001,0,0,0,0,0,0.021,0,0,0,17
Information Technology,Technology Hardware & Equipment,Communications Equipment,ADVANCED FIBRE COMM INC,0,0,0,0.19,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ADVANCED ID CORP,,,1.043,0.852,0,0.179,0.023,0.118,0.894,,,,,,,,,7
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADVANCED MICRO DEVICES,0.225,0.178,0.346,0.295,0.237,0.188,0.289,0.456,0.661,0.521,0.488,0.407,0.511,0.475,0.587,0.728,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ADVANCED OPTICS ELECTRONICS,0.48,0.813,1.274,0.112,0.052,0.064,0.179,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ADVANCED PHOTONIX INC  -CL A,0,0,0.111,0.078,0.207,0.259,0.303,0.248,0.234,0.257,0.148,0.121,0.164,0.231,,,,14
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADVANCED POWER TECHNOL INC,0.004,0.002,0,0,0,0,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,ADVANCED SWITCHING COMM INC,0.001,0,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,ADVANCED VOICE RECOGNITION,,,,,,,,3,2.162,3.02,0.374,0.061,0.038,0,0,0.22,,9
Information Technology,Software & Services,Internet Software & Services,ADVANT-E CORP,,,,,,,,,,0,0,0,0,,,,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ADVANTEST CORP  -ADR,0.079,0.089,0.096,0.075,0.068,0,0,0,0,0,0,0.114,0.111,0.24,0.202,0.212,,16
Information Technology,Software & Services,Software,ADVENT SOFTWARE INC,0,0,0,0,0,0,0,0,0.06,0,0,0.086,0.144,0.668,0.506,,,15
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AEHR TEST SYSTEMS,0,0,0,0,0,0,0,0,0,0,0,0.121,0.1,0.064,0.255,0.593,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AEROFLEX HOLDING CORP,,,,,,,,,,0.653,0.665,0.52,0.539,0.57,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AEROFLEX INC,0.058,0.043,0.047,0.039,0.019,0.008,0.007,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,AEROHIVE NETWORKS INC,,,,,,,,,,,,,0.182,0.281,0.137,0.142,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,AESP INC,0.188,0.13,0.181,0.156,0.294,,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,AFFILIATED COMPUTER SERVICES,0.319,0.345,0.208,0.135,0.096,0.156,0.298,0.399,0.372,0.339,,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,AGENCY.COM LTD,0.019,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AGERE SYSTEMS INC,0.008,0.388,0.238,0.271,0.25,0.198,0.242,,,,,,,,,,,7
Information Technology,Software & Services,Software,AGILE SOFTWARE CORP,0.001,0,0,0.002,0.002,0.002,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AGILYSYS INC,0.452,0.352,0.355,0.243,0.073,0.078,0,0.022,0.199,0.002,0.009,0.005,0.003,0.002,0.001,0.002,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AIMGLOBAL TECHNOLOGIES INC,0.3,0.382,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,AIMSI TECHNOLOGIES INC,0,0,0.008,1.113,,,,,,,,,,,,,,4
Information Technology,Software & Services,Software,AIRBEE WIRELESS INC,,,,,,,1.459,3.139,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AIRGAIN INC,,,,,,,,,,,,,,,0.071,0.285,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,AIRNET COMMUNICATIONS CORP,0.011,0.008,0.002,0.335,0.001,0.219,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,AIRSPAN NETWORKS INC,0.14,0.022,0.026,0,0,0.012,0.014,0.081,0.203,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,Communications Equipment,AIRTOUCH COMMUNICATIONS INC,,,,,,,,,,,,0.001,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,AIRVANA INC,,,,,,0,0,,0,0,,,,,,,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AIXTRON SE -ADR,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,13
Information Technology,Software & Services,Internet Software & Services,AKAMAI TECHNOLOGIES INC,0.108,0.713,1.315,1.44,1.406,0.224,0.16,0.121,0.106,0.096,0,0,0,0,0.151,0.149,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AKRION INC-REDH,,,0.162,0.152,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,ALADDIN KNOWLEDGE SYS LTD,0,0,0,0,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,ALARM.COM HOLDINGS INC,,,,,,,,,,,,,,0.075,0.055,0.03,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALCATEL ADS OPTRONICS,0.063,0.335,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALCATEL-LUCENT -ADR,0.191,0.228,0.233,,0.234,0.18,0.15,0.145,0.187,0.199,0.216,0.191,0.225,0.281,0.246,,,14
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALCATEL-LUCENT -PRO FORMA,,,,,,0.174,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ALIBABA GROUP HLDG LTD  -ADR,,,,,,,,,,,,0.027,0.519,0.368,0.206,0.159,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALIEN TECHNOLOGY CORP -REDH,,,,,0.075,0.06,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,ALJ REGIONAL HOLDINGS INC,0.079,0.408,0.917,1.675,6.766,2.534,2.421,1.868,1.383,1.888,1.615,1.035,0.86,0,0.217,0.517,0.488,17
Information Technology,Software & Services,Internet Software & Services,ALLAIRE CORP,0.003,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ALLDIGITAL HOLDINGS INC,,,,,,,,,,,,0,0,0,0.507,,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ALLEGRO MICROSYSTEMS-REDH,,,,,,0.203,0.132,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALLEN ORGAN CO  -CL B,0.108,0,0,0,0,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALLEN TELECOM INC,0.293,0.299,0.146,,,,,,,,,,,,,,,3
Information Technology,Software & Services,IT Services,ALLIANCE DATA SYSTEMS CORP,0.307,0.21,0.202,0.209,0.195,0.286,0.307,0.324,0.555,0.621,0.772,0.757,0.768,0.771,0.7,0.766,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALLIANCE FIBER OPTIC PRODUCT,0,0,0,0,0.011,0.011,0.014,0.013,0.01,0.007,0.005,0.003,0,0,0,0,,16
Information Technology,Software & Services,IT Services,ALLIN CORP,0.13,0.11,0.097,0.109,0.114,0,0,0.081,0.137,0.025,0.03,0.037,,,,,,12
Information Technology,Software & Services,Software,ALLOT COMMUNICATIONS LTD,,,,,0.007,0,0,0,0,0,0,0,0,0,0,0,,12
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ALPHA AND OMEGA SEMICONDUCTR,,,,,,,,,,0.095,0.018,0.001,0.06,0.053,0.044,0.003,0.008,8
Information Technology,Software & Services,Internet Software & Services,ALPHA NETWORK ALLIANCE VNTRS,,,,,,,,,,,,,,1.867,1.886,9.803,,3
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ALPHA TECHNOLOGIES GROUP INC,0.072,0.421,0.447,0.584,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,ALPHABET INC,,,0.038,0.008,0.001,0,0,0,0,0,0.06,0.058,0.059,0.047,0.04,0.035,0.023,15
Information Technology,Software & Services,IT Services,ALPHANET SOLUTIONS INC,0.001,0,0,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,ALPHAPOINT TECHNOLOGY INC,,,,,,,,,,,,7.313,7.899,24.659,0.223,0.237,,5
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ALPHASMART INC,,,1.732,1.083,0.006,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,ALPHATRADE.COM,2.411,6.268,2.154,15.923,14.144,0.573,0,0,0,0,,,,,,,,10
Information Technology,Software & Services,Software,ALPNET INC,0.268,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALTEON WEBSYSTEMS INC,0.008,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ALTERA CORP,0,0,0,0,0,0.003,0.002,0.142,0.269,0.219,0.133,0.117,0.107,0.248,0.263,,,15
Information Technology,Software & Services,IT Services,ALTERNATIVE RESOURCES CORP,0.552,0.527,0.575,0.85,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,ALTIGEN COMMUNICATIONS INC,0,0,0,0,0,0,0,0.007,0.005,0.003,0,0.037,0.196,0.248,0.308,0.239,,16
Information Technology,Software & Services,Software,ALTIRIS INC,0.242,0.379,0.02,0.009,0.007,0.01,0.013,,,,,,,,,,,7
Information Technology,Software & Services,Software,ALYSIS TECHNOLOGIES INC,0,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,AM COMMUNICATIONS INC,0.211,0.336,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,AMANDA CO INC,10.35,114.286,2.719,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AMBARELLA INC,,,,,,,,,,,0,0,0,0,0,0,,6
Information Technology,Software & Services,Internet Software & Services,AMBER ROAD INC,,,,,,,,,,,,,0.011,0.144,0.032,0.202,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,AMBIENT CORP,0.001,0,0,0.045,0.005,0.184,0.214,0.949,0.074,2.9,0.001,0,0,0,,,,14
Information Technology,Software & Services,IT Services,AMDOCS LTD,0.027,0.204,0.185,0.158,0.166,0.143,0.114,0.104,0.099,0,0.042,0.054,0.043,0.041,0.041,0.041,0.038,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AMEDIA NETWORKS INC,0,0,0,0,0,0.268,1.618,,,,,,,,,,,7
Information Technology,Software & Services,IT Services,AMERI HOLDINGS INC,,,,,,,,,,,,,,,,0.451,,1
Information Technology,Software & Services,Internet Software & Services,AMERICA ONLNE LTN AMR  -CL A,0,0,1.596,2.871,4.241,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,AMERICAN ACCESS TECHNOLOGIES,0.041,0,0,0,0,0,0,,,,,,,,,,,7
Information Technology,Software & Services,Software,AMERICAN EDUCATION CORP,0.179,0.19,0.126,0.107,0.082,0.09,,,,,,,,,,,,6
Information Technology,Software & Services,IT Services,AMERICAN MANAGEMENT SYSTEMS,0.08,0,0,0,,,,,,,,,,,,,,4
Information Technology,Software & Services,Software,AMERICAN MILLENIUM CORP,0.62,4.403,1.278,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,AMERICAN SOFTWARE  -CL A,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AMERICAN TECHNICAL CERAMICS,0.066,0.106,0.1,0.057,0.047,0.082,0.101,0.072,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,AMERICAN TELECOM SERVICES,,,,,,0.006,0,0.018,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AMERIQUEST TECHNOLOGIES INC,0.428,0.134,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,AMERIRESOURCE TECHNLGIES INC,2.677,0.708,0.484,0.195,1.831,1.29,1.655,0.723,,,,,,,,,,8
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AMIS HOLDINGS INC,,0.451,0.319,0.463,0.394,0.429,0.355,0.325,,,,,,,,,,7
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AMKOR TECHNOLOGY INC,0.497,0.568,0.709,0.654,0.706,0.724,0.659,0.553,0.626,0.589,0.498,0.486,0.511,0.482,0.421,0.396,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",AMPEX CORP/DE  -CL A,1.132,1.567,2.341,2.107,0.932,0.968,1.335,2.039,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AMPHENOL CORP,0.725,0.702,0.597,0.46,0.344,0.404,0.31,0.27,0.263,0.234,0.199,0.31,0.327,0.346,0.381,0.377,0.354,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AMTECH SYSTEMS INC,0.009,0.008,0.009,0.025,0.03,0.05,0.037,0.019,0.004,0.003,0.001,0,0,0,0,0.075,0.086,17
Information Technology,Software & Services,IT Services,ANACOMP INC,1.548,1.761,0.166,0.036,0,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ANADIGICS INC,0.009,0.289,0.261,0.321,0.456,0.515,0.218,0.114,0.125,0,0,0,0,0,0.069,0.079,,16
Information Technology,Software & Services,IT Services,ANALEX CORP,0.321,0.312,0.268,0.175,0.167,0.263,,,,,,,,,,,,6
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ANALOG DEVICES,0.279,0.248,0.257,0,0,0,0,0,0,0.112,0.093,0.168,0.146,0.137,0.127,0.124,0.217,17
Information Technology,Software & Services,IT Services,ANALYSTS INTERNATIONAL CORP,0.176,0.213,0.003,0,0,0.049,0.028,0.019,0.008,0.009,0.002,0,0,,,,,13
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ANALYTICA BIO-ENERGY CORP,,,,,,,,,,,,,,0,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,ANAREN INC,0,0,0,0,0,0,0,0,0,0.21,0.166,0.119,0,0,,,,14
Information Technology,Software & Services,Internet Software & Services,ANCESTRY.COM INC,,,,,,,,0.294,0.278,0.191,0.001,0.021,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ANDREA ELECTRONICS CORP,0.018,0.006,0.002,0.002,0,0.003,0.001,0,0,0.021,0.007,0,0,0,0.182,0.218,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,ANDREW CORP,0.155,0.128,0.077,0.154,0.133,0.131,0.144,0.147,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,ANGIE'S LIST INC,,,,,,,,,,1.929,0.96,0.133,0.155,0.141,0.381,0.338,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ANIXTER INTL INC,0.268,0.201,0.159,0.174,0.242,0.311,0.315,0.339,0.377,0.311,0.304,0.267,0.318,0.292,0.337,0.397,,16
Information Technology,Software & Services,IT Services,ANOTEROS INC,,,,,,,,,,,,9.842,,,,,,1
Information Technology,Software & Services,Software,ANSOFT CORP,0.155,0.181,0.158,0.148,0,0,0,0,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,ANSWERS CORP,,,0,0,0,0,0,0,0.01,0.003,0.001,,,,,,,9
Information Technology,Software & Services,Software,ANSYS INC,0,0,0,0,0,0,0.14,0.062,0.15,0.117,0.075,0.052,0.02,0,0,0,,16
Information Technology,Software & Services,IT Services,ANTEON CORP,0.618,0.554,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,ANTEON INTERNATIONAL CORP,0.729,0.66,0.29,0.333,0.301,0.234,,,,,,,,,,,,6
Information Technology,Software & Services,Software,ANTS SOFTWARE INC,0.009,0.166,0.108,0.349,0.003,0,0.187,1.634,0.094,0.053,0.078,,,,,,,11
Information Technology,Software & Services,Internet Software & Services,AOL INC,,,,,,,,0.014,0.012,0.019,0.029,0.039,0.038,0.037,0.131,,,8
Information Technology,Software & Services,Software,APACHE DESIGN SOLUTIONS-REDH,,,,,,,,,,0,0,,,,,,,2
