GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ROWE COMPANIES,0.365,0.441,0.398,0.289,0.251,0.255,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ROYAL APPLIANCE MFG CO,0.351,0.243,0.212,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ROYAL CARIBBEAN CRUISES LTD,0.436,0.545,0.517,0.515,0.479,0.369,0.404,0.38,0.426,0.462,0.465,0.429,0.428,0.402,0.408,0.414,0.421,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ROYAL OLYMPIC CRUISE LINES,0.559,0.469,0.741,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,ROYAL PRECISION INC,0.336,0.495,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,ROYAL WATERLILY INC,0.153,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,RR MEDIA LTD,,,,,0.004,0,0,0,0,0,0,0,0,0,0,0.082,,12
Consumer Discretionary,Retailing,Specialty Retail,RS LEGACY CORP,0.303,0.299,0.282,0.276,0.224,0.243,0.261,0.206,0.338,0.276,0.294,0.308,0.338,0.386,,,,14
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RUBIO'S RESTAURANTS INC,0,0.02,0.02,0,0,0,0,0,0,0,,,,,,,,10
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RUBY TUESDAY INC,0.068,0.016,0.258,0.18,0.232,0.322,0.418,0.476,0.439,0.272,0.29,0.278,0.287,0.27,0.264,0.267,,16
Consumer Discretionary,Retailing,Specialty Retail,RUE21 INC,,,,,,,,0.275,0.138,0,0,0,0,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",RUSSELL CORP,0.367,0.358,0.288,0.275,0.317,0.308,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RUTHS HOSPITALITY GROUP INC,,,,,1.064,0.287,0.324,0.372,0.546,0.493,0.205,0.092,0.195,0.083,0.059,0,,12
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,RX FOR AFRICA INC,1.716,0.453,0.473,0.499,0.267,0.461,0.483,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",RYAN'S RESTAURANT GROUP INC,0.345,0.305,0.329,0.301,0.267,0.245,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,RYLAND GROUP INC,0.407,0.366,0.322,0.282,0.23,0.272,0.278,0.33,0.424,0.508,0.532,0.553,0.587,0.529,0.502,,,15
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",RYU APPAREL INC,,,,,,,,,,,6.667,0.006,0.044,0.271,0.871,0.521,,6
Consumer Discretionary,Retailing,Specialty Retail,S & K FAMOUS BRANDS INC,0.115,0.019,0.148,0.061,0.06,0,0.184,0.297,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,SAF T LOK INC,0.275,2.235,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,SAGA COMMUNICATIONS  -CL A,0.526,0.52,0.465,0.462,0.432,0.467,0.415,0.385,0.611,0.598,0.481,0.363,0.298,0.238,0.188,0.178,,16
Consumer Discretionary,Retailing,Multiline Retail,SAKS INC,0.358,0.296,0.291,0.274,0.288,0.19,0.27,0.241,0.296,0.244,0.236,0.176,0.172,,,,,13
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SALANT CORP,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Automobiles & Components,Auto Components,SALEEN AUTOMOTIVE INC,,,,,,,,,,,,,,0.999,2.932,,,2
Consumer Discretionary,Media,Media,SALEM MEDIA GROUP INC,0.608,0.616,0.671,0.6,0.482,0.507,0.526,0.521,0.535,0.542,0.53,0.49,0.481,0.506,0.476,0.464,,16
Consumer Discretionary,Retailing,Specialty Retail,SALLY BEAUTY HOLDINGS INC,,,,,0.037,0.04,0.006,1.264,1.195,1.125,0.983,0.817,0.783,0.867,0.892,0.854,0.837,13
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SALTON INC,0.58,0.586,0.59,0.481,0.507,0.562,0.609,0.714,0.462,,,,,,,,,9
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SAMSONITE INTERNATIONAL SA,0.805,0.915,0.872,0.665,0.626,0.542,0.771,,,,,,,,,,,7
Consumer Discretionary,Retailing,Specialty Retail,SAMUELS JEWELERS INC,0.521,0.902,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SAN LOTUS HOLDING INC,,,,,,,,,,,,0,0,0,0,0,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SANDS REGENT,0.222,0.213,0.336,0.242,0.403,0.228,0.282,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SANTA BARBARA RESTAURANT GRP,0.099,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SANTA FE FINANCIAL CORP,0.311,0.236,0.149,0.469,0.45,0.299,0.436,0.678,0.724,0.812,0.888,0.777,0.796,0.764,1.368,1.707,1.762,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SANYO ELECTRIC CO LTD  -ADR,0.403,0.424,0.417,0.42,0.472,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SAUCONY INC  -CL B,0.076,0.001,0,0,0.002,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SBARRO INC,0.624,0.662,0.662,0.694,0.698,0.692,,0.522,0.639,0.685,,,,,,,,9
Consumer Discretionary,Retailing,Specialty Retail,SCHEIB (EARL) INC,0.064,0.064,0.071,0.084,,,,0.136,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SCHLOTZSKY'S INC,0.294,0.284,0.389,0.4,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,SCHOLASTIC CORP,0.405,0.336,0.353,0.294,0.298,0.278,0.162,0.233,0.225,0.193,0.174,0.13,0.041,0.089,0.004,0.008,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,SCHOOL SPECIALTY INC,0.355,0.431,0.398,0.378,0.221,0.369,0.384,0.399,0.372,0.311,0.465,0.627,0.464,0.49,0.582,0.533,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SCHULER HOMES INC  -CL A,0.493,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SCIENTIFIC GAMES CORP,0.686,0.731,0.535,0.553,0.559,0.495,0.521,0.513,0.577,0.597,0.649,0.643,0.671,0.753,0.852,1.061,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SCIOTO DOWNS INC,0.38,0.407,0.422,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SCORES HOLDING CO INC,0.058,0,0.497,0.082,0.102,0.045,0.204,0.075,0.061,0,0,0,0.067,0.082,0.067,0,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SCOVILL HOLDINGS INC,0.815,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,SCRIPPS NETWORKS INTERACTIVE,,,,,,,0.321,0.249,0.045,0.298,0.261,0.349,0.334,0.312,0.51,0.601,,10
Consumer Discretionary,Media,Media,SEAGRAM CO LTD,0.24,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SEALY CORP,0.827,0.862,0.832,0.779,1.171,1.075,0.83,0.774,0.851,0.835,0.849,0.861,0.765,,,,,13
Consumer Discretionary,Retailing,Multiline Retail,SEARS CANADA INC,,,,,,,,,,,,,0.015,0.015,0.016,0.015,,4
Consumer Discretionary,Retailing,Multiline Retail,SEARS HOLDINGS CORP,0.272,0.151,0.119,0.082,0.048,0.131,0.13,0.125,0.124,0.101,0.146,0.163,0.161,0.233,0.288,0.277,,16
Consumer Discretionary,Retailing,Specialty Retail,SEARS HOMETOWN & OUTLET STR,,,,,,,,,,,0.01,0.006,0.028,0.118,0.131,0.109,,6
Consumer Discretionary,Retailing,Multiline Retail,SEARS ROEBUCK & CO,0.484,0.578,0.608,0.296,0.2,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SEAWORLD ENTERTAINMENT INC,,,,,,,,,,,,0.557,0.725,0.636,0.656,0.661,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SECTOR 5 INC,,,,,,,,,,,,,,0,,,,1
Consumer Discretionary,Retailing,Distributors,SEL-LEB MARKETING INC,0.314,0.19,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,SELECT COMFORT CORP,0.036,0.254,0.028,0,0,0,0,0.199,0.591,0.006,0.004,0.001,0,0,0,0,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SEQUENTIAL BRANDS GROUP INC,,,,,,0,0,0,0,0,0.081,0.8,0.39,0.377,0.333,0.424,,11
Consumer Discretionary,Consumer Services,Diversified Consumer Services,SERVICE CORP INTERNATIONAL,0.258,0.221,0.187,0.22,0.153,0.16,0.201,0.211,0.231,0.215,0.204,0.204,0.203,0.256,0.259,0.272,,16
Consumer Discretionary,Retailing,Specialty Retail,SERVICE MERCHANDISE CO,0.164,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,Diversified Consumer Services,SERVICEMASTER CO,0.458,0.31,0.245,0.277,0.256,0.217,0.221,0.544,0.569,0.556,0.556,0.542,0.618,0.669,0.595,,,15
Consumer Discretionary,Consumer Services,Diversified Consumer Services,SERVICEMASTER GLOBAL HLDGS,,,,,,,,,,,,,,0.661,0.595,0.54,,3
Consumer Discretionary,Media,Media,SEVEN ARTS ENTERTAINMENT INC,,,,,,,,,0.607,0.651,0.639,0.453,0.404,1.002,,,,6
Consumer Discretionary,Media,Media,SFX ENTERTAINMENT INC,,,,,,,,,,,,,0.184,0.161,0.422,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SGOCO GROUP LTD,,,,,,,,,0.214,0.486,0.319,0.002,0.061,0.064,0.001,0.025,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SHAKE SHACK INC,,,,,,,,,,,,,0,0.006,0.389,0.001,,4
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SHARP CORP  -ADR,0.22,0.265,0.25,0.205,0.22,0.204,0.203,0.229,0.309,0.289,0.294,0.431,0.563,0.501,0.497,0.465,,16
Consumer Discretionary,Retailing,Specialty Retail,SHARPER IMAGE CORP,0.013,0.014,0,0,0,0.001,0.008,,,,,,,,,,,7
Consumer Discretionary,Media,Media,SHAW COMMUNICATIONS INC-CL B,0.339,0.343,0.408,0.384,0.351,0.37,0.401,0.376,0.33,0.352,0.392,0.42,0.414,0.382,0.354,0.389,0.368,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SHELLS SEAFOOD RESTRNTS INC,0.266,0.238,0.319,0.35,0.474,0.102,0.058,0.219,,,,,,,,,,8
Consumer Discretionary,Automobiles & Components,Auto Components,SHEP TECHNOLOGIES INC,0,0,0.121,0.194,0.775,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SHFL ENTERTAINMENT INC,0.02,0.002,0.028,0.007,0.852,0.858,0.773,0.658,0.478,0.327,0.218,0.125,0.004,,,,,13
Consumer Discretionary,Automobiles & Components,Auto Components,SHILOH INDUSTRIES INC,0.439,0.507,0.47,0.386,0.292,0.262,0.222,0.223,0.242,0.208,0.121,0.109,0.087,0.307,0.429,0.451,0.413,17
Consumer Discretionary,Retailing,Specialty Retail,SHOE CARNIVAL INC,0.224,0.141,0.073,0.09,0.029,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SHONEY'S INC,0.841,0.985,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Multiline Retail,SHOPKO STORES INC,0.42,0.348,0.302,0.266,0.232,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SHOPNET.COM INC,0.417,0.381,0.219,0.418,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SHOPPING.COM LTD,,,0.009,0,0,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SHOPSMITH INC,0.31,0.401,0.408,0.354,0.361,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SHUTTERFLY INC,,,,,0.141,0.057,0.021,0.004,0,0,0,0,0,0.21,0.251,0.317,,12
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SIGNATURE EYEWEAR INC,0.348,0.579,0.801,0.714,0.726,0.682,0.632,0.427,0.386,0.389,0.375,,,,,,,11
Consumer Discretionary,Retailing,Specialty Retail,SIGNET JEWELERS LTD,0.241,0.216,0.189,0.169,0.143,0.103,0.13,0.138,0.192,0.111,0.01,0,0,0.005,0.231,0.214,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SILVER DINER INC,0.069,0.157,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SILVERLEAF RESORTS INC,0.721,0.788,0.709,0.716,0.685,0.582,0.603,0.59,0.608,0.62,0.612,,,,,,,11
Consumer Discretionary,Media,Media,SINCLAIR BROADCAST GP  -CL A,0.534,0.56,0.672,0.676,0.665,0.635,0.622,0.604,0.757,0.855,0.816,0.767,0.833,0.732,0.721,0.71,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SINGING MACHINE CO INC,0,0,0.182,0.163,0.389,0.508,0.04,0,0.005,0.196,0.001,0,0.26,0.215,0.249,0.251,,16
Consumer Discretionary,Media,Media,SIRIUS XM HOLDINGS INC,0.357,0.396,0.5,0.12,0.335,0.52,0.644,0.776,0.434,0.424,0.436,0.402,0.269,0.407,0.537,0.677,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SIX FLAGS ENTERTAINMENT CORP,0.554,0.529,0.545,0.575,0.624,0.642,0.703,0.767,0.781,0.391,0.355,0.361,0.46,0.537,0.551,0.62,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SIXX HOLDINGS INC,0,0,0,0,0,0,,,,,,,,,,,,6
Consumer Discretionary,Media,Media,SIZMEK INC,0.154,0.071,0.103,0.061,0.171,0.215,0.113,0.177,0.365,0.214,0,0.457,0.542,0,0,0,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SKECHERS U S A INC,0.281,0.285,0.248,0.256,0.224,0.186,0.146,0.02,0.019,0.018,0.063,0.107,0.106,0.091,0.071,0.041,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SKULLCANDY INC,,,,,,,,,0.438,0.978,0.902,0.059,0,0,0,0,,8
Consumer Discretionary,Media,Media,SKY PLC  -ADR,0.456,0.457,0.717,0.569,0.455,0.464,0.527,0.518,0.599,0.601,0.512,0.436,0.437,0.46,0.414,0.515,0.513,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SKYE INTERNATIONAL INC,44.444,14.737,7.647,1.454,3.413,10.352,3.346,6.641,0.658,0.438,,,,,,,,10
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SKYLINE CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,0.085,0.078,,16
Consumer Discretionary,Media,Media,SKYLINE MULTIMEDIA ENTMT INC,1.325,1.292,1.064,0.987,1.596,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SKYMALL INC,0.254,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SLS INTERNATIONAL INC,,,,0.017,0.003,0.001,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SMACK SPORTSWEAR -OLD,,,,,,,,,,,,,,0.508,4.662,,,2
Consumer Discretionary,Retailing,Specialty Retail,SMART CHOICE AUTOMOTIVE GRP,0.829,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Auto Components,SMART ENERGY SOLUTIONS INC,,,,0,0,0,0.554,1.11,0,,,,,,,,,6
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SMARTBARGAINS INC-REDH,,,0.006,0.013,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SMARTERKIDS.COM INC,0.028,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Automobiles,SMC CORPORATION,0.241,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,SMC ENTERTAINMENT INC,0,0,,0.187,,,,,,1.356,2.818,4.052,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SMITH & WOLLENSKY RSTRNT GRP,0.381,0.029,0.121,0.205,0.248,0.124,0.125,,,,,,,,,,,7
Consumer Discretionary,Media,Media,SNIPP INTERACTIVE INC,,,,,,,,,,,,,0,0,0,0,,4
Consumer Discretionary,Media,Media,SOCIAL REALITY INC,,,,,,,,,,,,,,0,0.41,0.368,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SODASTREAM INTERNATIONAL LTD,,,,,,,,,0.435,0.316,0.04,0.013,0,0.032,0.09,0.081,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SODEXHO MARRIOTT SVCS INC,0.719,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SODEXO -ADR,,0.321,0.315,0.307,0.278,0.244,0.235,0.228,0.257,0.258,0.233,0.214,0.211,0.21,0.27,0.215,0.183,16
Consumer Discretionary,Retailing,Specialty Retail,SOFTWARE SPECTRUM INC,0.017,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Auto Components,SOLARIS POWER CELLS INC,,,,,,,,,,,,,,,0.098,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SONESTA INTL HOTELS  -CL A,0.557,0.584,0.591,0.629,0.637,0.261,0.269,0.263,0.26,0.394,0.442,,,,,,,11
Consumer Discretionary,Automobiles & Components,Auto Components,SONEX RESEARCH INC,0,0,0.112,0.281,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Specialty Retail,SONIC AUTOMOTIVE INC  -CL A,0.655,0.613,0.63,0.63,0.594,0.563,0.533,0.557,0.694,0.647,0.63,0.605,0.651,0.656,0.64,0.655,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SONIC CORP,0.328,0.343,0.302,0.345,0.237,0.175,0.249,0.989,0.953,0.87,0.852,0.781,0.754,0.718,0.713,0.746,0.909,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SONICBLUE INC,0.16,0.288,0.562,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SONY CORP  -ADR,0.153,0.146,0.115,0.138,0.096,0.104,0.094,0.086,0.093,0.094,0.075,0.088,0.083,0.084,0.059,0.054,,16
Consumer Discretionary,Automobiles & Components,Auto Components,SORL AUTO PARTS INC,,,,0,0.214,0.408,0,0.036,0,0,0.087,0.148,0.103,0.061,0.059,0.084,,13
Consumer Discretionary,Consumer Services,Diversified Consumer Services,SOTHEBY'S,0.2,0.265,0.228,0.324,0.222,0.289,0.183,0.132,0.294,0.323,0.217,0.194,0.27,0.179,0.307,0.355,,16
Consumer Discretionary,Retailing,Specialty Retail,SOUND ADVICE INC,0.309,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Distributors,SOURCE INTERLINK COS INC,0.227,0.346,0.294,0.217,0.201,0.1,0.156,0.566,,,,,,,,,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SOUTHERN CONCEPTS RESTAURANT,,,,,,,,,,,,,,0.394,0.382,0.434,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SOUTHERN ENERGY HOMES INC,0.295,0.151,0.001,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SOUTHERN INVT SERVICES INC,1.812,1.892,1.925,1.987,2.056,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SOUTHWEST CASINO CORP,,,,,0.523,0.601,0.512,0.399,0.74,0.753,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,SPALDING HOLDINGS CORP,1.23,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,SPANISH BROADCASTING SYS INC,0.48,0.468,0.517,0.539,0.45,0.418,0.361,0.364,0.685,0.693,0.659,0.633,0.597,0.875,0.913,0.937,,16
Consumer Discretionary,Media,Media,SPAR GROUP INC,0.206,0.324,0.138,0.147,0.313,0.193,0.294,0.307,0.28,0.286,0.276,0.185,0.091,0.161,0.179,0.176,,16
Consumer Discretionary,Automobiles & Components,Auto Components,SPARTAN MOTORS INC,0.259,0.147,0,0,0.001,0.011,0.135,0.198,0.104,0.158,0.022,0.021,0.022,0.021,0.022,0.022,,16
Consumer Discretionary,Automobiles & Components,Auto Components,SPECIAL DEVICES INC,0.967,0.99,1.034,1.084,1.125,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SPECIALTY CATALOG CORP,0.413,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,Diversified Consumer Services,SPECTRUM GROUP INTL INC,0.149,0.205,0.262,0.186,0.096,0.062,,,0.363,0.311,0.372,0.412,0.326,0.35,,,,12
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SPEEDWAY MOTORSPORTS INC,0.417,0.377,0.312,0.286,0.305,0.284,0.27,0.271,0.337,0.341,0.322,0.301,0.278,0.261,0.236,0.209,,16
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SPIEGEL INC  -CL A,0.308,0.557,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,SPORT CHALET INC,0,0.086,0.066,0,0,0,0.069,0.1,0.259,0.327,0.321,0.324,0.347,0.425,,,,14
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,SPORT SUPPLY GROUP INC,0,0.165,0.052,0.091,0.159,0.468,0.447,0.479,0.299,0.189,,,,,,,,10
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,SPORT SUPPLY GROUP INC-OLD,0.281,0.254,0.285,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SPORT-HALEY HOLDINGS INC,0,0,0,0,0,0,0.002,0,0,0,0.086,0.052,0.002,0.007,,,,14
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SPORTECH PLC  -ADR,0.685,0.727,0.702,0.689,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,SPORTS ARENAS INC,1.215,0.376,0.158,0,0.012,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,SPORTS AUTHORITY INC,0.293,0.299,0.228,0.233,0.211,0.169,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Specialty Retail,SPORTS AUTHORITY INC-OLD,0.379,0.3,0.2,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SPORTS CLUB CO INC,0.497,0.586,0.558,0.662,0.517,0.561,0.872,0.955,1.068,1.314,,,,,,,,10
Consumer Discretionary,Automobiles & Components,Auto Components,SPORTS RESORTS INTL INC,0.107,0.085,0.053,0.047,0.039,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SPORTSMANS GUIDE INC,0.135,0,0,0,0.062,0,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Specialty Retail,SPORTSMANS WAREHOUSE HLDGS,,,,,,,,,,,,,0.749,1.16,0.739,0.601,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SPOT COFFEE LTD CDA,,,,,,,,,,,,,0.234,0.472,1.042,1.156,,4
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SPRINGS INDUSTRIES  -CL A,0.21,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,SPROUT TINY HOMES INC,,,0.863,1.001,0.187,0.298,0.648,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SPY INC,,,0.343,0.381,0.01,0.001,0.126,0.193,0.293,0.29,0.621,1.246,1.687,1.788,1.714,,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SPYR INC,,4.93,9.628,1.167,0.869,2.151,2.915,2.572,3.091,2.348,3.297,3.017,2.066,1.373,0,0,,15
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,SRAM INTERNATIONAL CORP-REDH,,,,,,,,,,1.265,0.911,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",ST JOHN KNITS INTL INC,1.213,1.135,1.141,1.07,0.996,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,STAGE STORES INC,0.337,0.002,0.002,0.02,0.005,0.004,0.02,0.115,0.074,0.064,0.048,0.067,0.016,0.078,0.057,0.195,,16
Consumer Discretionary,Automobiles & Components,Auto Components,STANDARD MOTOR PRODS,0.369,0.404,0.36,0.314,0.341,0.38,0.372,0.377,0.338,0.158,0.133,0.133,0.07,0.035,0.084,0.07,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,STANLEY FURNITURE CO INC,0.291,0.227,0.172,0.138,0.083,0.06,0.053,0.177,0.177,0.185,0.027,0.011,0.006,0.006,0,0,,16
Consumer Discretionary,Retailing,Specialty Retail,STAPLES INC,0.157,0.087,0.185,0.116,0.079,0.069,0.062,0.041,0.265,0.187,0.187,0.152,0.162,0.099,0.108,0.102,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",STAR BUFFET INC,0.32,0.296,0.266,0.223,0.235,0.224,0.223,0.265,0.38,0.404,,,,,,,,10
Consumer Discretionary,Retailing,Distributors,STAR STRUCK LTD,0.538,0.485,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",STARBUCKS CORP,0.043,0.037,0.035,0.002,0.001,0.081,0.16,0.237,0.223,0.099,0.086,0.075,0.067,0.113,0.19,0.189,0.251,17
Consumer Discretionary,Automobiles & Components,Auto Components,STARCRAFT CORP,0.316,0.405,0.363,0.156,0.127,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,STARDRIVE SOLUTIONS INC,0.067,,,,,,,,,,,,,,,,,1
