GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Energy,Energy,"Oil, Gas & Consumable Fuels",ROSETTA RESOURCES INC,,,,,0.194,0.214,0.197,0.181,0.26,0.328,0.351,0.235,0.29,0.458,0.471,,,11
Energy,Energy,Energy Equipment & Services,ROWAN COS PLC,0.238,0.248,0.27,0.285,0.257,0.207,0.16,0.125,0.092,0.164,0.191,0.172,0.261,0.252,0.334,0.323,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ROYAL DUTCH PETROLEUM  -ADR,0.064,0.052,0.129,0.12,0.075,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",ROYAL DUTCH SHELL PLC  -ADR,0.064,0.052,0.129,0.12,0.075,0.059,0.067,0.067,0.082,0.12,0.137,0.108,0.105,0.125,0.129,0.172,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ROYAL ENERGY RESOURCES INC,,,,,,,,,,,,,,,2.758,0.033,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",ROYALE ENERGY INC,0.218,0.102,0.15,0.123,0.142,0.156,0.12,0.159,0.082,0.106,0.134,0.133,0.129,0.101,0.109,0.124,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",ROYALITE PETROLEUM CO INC,0.518,3.013,3.069,0.28,0.362,0.372,0.01,0.003,,,,,,,,,,8
Energy,Energy,Energy Equipment & Services,RPC INC,0.005,0.021,0.015,0.026,0.018,0,0.075,0.223,0.22,0.139,0.137,0.152,0.078,0.039,0.128,0,0,17
Energy,Energy,"Oil, Gas & Consumable Fuels",RSP PERMIAN INC,,,,,,,,,,,,0.118,0.217,0.218,0.218,0.234,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",RTS OIL HOLDINGS INC,,,,,,,,,,,0.259,0.316,0.405,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",SABINE OIL & GAS CORP,,,,,,,,,,,,,,0.741,0.816,0,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",SABINE ROYALTY TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",SABLE NATURAL RESOURCES CORP,,,,,,,,,,0.425,0.293,0.359,0.074,0.096,0.59,,,6
Energy,Energy,Energy Equipment & Services,SAEXPLORATION HOLDINGS INC,,,,,,,,,,,,,,0.649,0.747,0.932,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",SAMSON OIL & GAS LTD  -ADR,,,,,,,0.315,0.327,0.244,0.728,0.285,0,0,0,0.087,0.461,0.664,11
Energy,Energy,"Oil, Gas & Consumable Fuels",SAMSON RESOURCES CORP,,,,,,,,,,,,,,0.478,0.696,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",SAN JUAN BASIN ROYALTY TR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",SANCHEZ ENERGY CORP,,,,,,,,,,0,0,0,0,0.364,0.568,1.133,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",SANCHEZ PRODUCTION PARTNERS,,,,,,0,0.108,0.217,0.28,0.275,0.429,0.294,0.368,0.29,0.245,0.226,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",SANDRIDGE ENERGY INC,,,,,,,0.447,0.294,0.65,0.928,0.556,0.452,0.439,0.416,0.44,1.214,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",SANTA FE ENERGY TRUST,0,0,0,0,0,0,,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,SANTA FE INTERNATIONAL CORP,0,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",SANTOS LTD  -ADR,0.225,0.231,0.234,0.193,0.211,0.295,0.239,0.286,0.25,0.16,0.229,0.206,0.217,0.28,0.369,0.338,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",SARATOGA RESOURCES INC,,,,,,,,,0.621,0.632,0.873,0.636,0.592,0.719,1.601,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",SAVOY ENERGY CORP,,,,,,,,,,2.575,5.932,13.867,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",SC HOLDINGS CORP,,,,,,0,0.175,0.696,1.54,0.473,,,,,,,,5
Energy,Energy,Energy Equipment & Services,SCHLUMBERGER LTD,0.243,0.324,0.369,0.375,0.291,0.243,0.262,0.196,0.165,0.164,0.157,0.18,0.189,0.196,0.199,0.279,0.252,17
Energy,Energy,"Oil, Gas & Consumable Fuels",SCORPIO TANKERS INC,,,,,,,,0.384,0.371,0.381,0.347,0.325,0.248,0.101,0.56,0.582,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",SEA DRAGON ENERGY INC,,,,,,,,,,,,,0.058,0,0.25,,,3
Energy,Energy,Energy Equipment & Services,SEABULK INTERNATIONAL INC,0.745,0.745,0.664,0.657,0.671,,,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,SEACOR HOLDINGS INC,0.336,0.224,0.271,0.237,0.337,0.342,0.299,0.266,0.278,0.213,0.191,0.265,0.259,0.282,0.272,0.336,,16
Energy,Energy,Energy Equipment & Services,SEADRILL LTD,,,,,,,,,0.604,0.535,0.548,0.57,0.603,0.575,0.505,0.474,,8
Energy,Energy,Energy Equipment & Services,SEADRILL PARTNERS LLC,,,,,,,,,,,0.411,0.602,0.496,0.58,0.575,0.561,,6
Energy,Energy,Energy Equipment & Services,SEAHAWK DRILLING INC,,,,,,,,,0,0,,,,,,,,2
Energy,Energy,Energy Equipment & Services,SECUNDA INTL LTD,,,,,,0.817,,,,,,,,,,,,1
Energy,Energy,Energy Equipment & Services,SEITEL INC,0.358,0.406,0.683,0.033,0.739,0.765,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",SEMGROUP CORP,,,,,,,,,,0.235,0.209,0.073,0.118,0.249,0.296,0.374,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",SERINUS ENERGY INC,,,,,,,,,,,,0.152,0.171,0.087,0.144,0.292,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",SEVEN J STOCK FARM INC,0.126,0.115,0.296,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",SEVEN SEAS PETROLEUM INC,0.374,0.499,,,,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,SEVENTY SEVEN ENERGY INC,,,,,,,,,,,,,0.504,0.521,0.691,0.825,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",SHELL CANADA LTD  -CL A,0.069,0.045,0.171,0.093,0.013,0.015,0.082,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",SHELL MIDSTREAM PARTNERS LP,,,,,,,,,,,,,0,0,0,0.672,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",SHELL OIL CO,0.091,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",SHELL TRAN&TRADE  -ADR,0.064,0.052,0.129,0.12,0.075,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",SHIP FINANCE INTL LTD,,,,0.996,0.687,0.749,0.75,0.769,0.775,0.712,0.667,0.66,0.616,0.57,0.57,0.544,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",SHOAL POINT ENERGY LTD,,,,,,,,,,,0,0.01,0.007,0,0,0,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",SINO CLEAN ENERGY INC,,0.56,0.57,0.458,0.311,0.341,0,0.005,0.018,0.036,0.002,0,,,,,,11
Energy,Energy,Energy Equipment & Services,SINOENERGY CORP,,,,,,,0.114,0.506,0.351,0.564,,,,,,,,4
Energy,Energy,Energy Equipment & Services,SINOTECH ENERGY LTD  -ADR,,,,,,,,,0,0,0.073,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",SM ENERGY CO,0.068,0.146,0.211,0.15,0.145,0.079,0.231,0.223,0.218,0.193,0.118,0.259,0.343,0.34,0.363,0.448,,16
Energy,Energy,Energy Equipment & Services,SMART SAND INC,,,,,,,,,,,,,,,0.559,0.502,,2
Energy,Energy,Energy Equipment & Services,SMEDVIG AS  -ADR B,0.527,0.435,0.397,0.467,0.497,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",SMF ENERGY CORP,0.627,0.694,0.53,0.555,0.523,0.529,0.597,0.628,0.608,0.453,0.401,0.377,,,,,,12
Energy,Energy,Energy Equipment & Services,SMITH INTERNATIONAL INC,0.236,0.251,0.219,0.187,0.171,0.183,0.204,0.163,0.26,0.202,,,,,,,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",SNRG CORP,,0,,0.233,0.029,0.089,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",SONDE RESOURCES CORP,0,0,0.103,0.09,0.071,0.069,0.104,0.123,0.144,0.135,0.131,0,0,0,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",SOUTH TEXAS OIL CO,,,,,,0.603,0.015,0.416,0.636,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",SOUTHCROSS ENERGY PRTNRS LP,,,,,,,,,,,0.397,0.495,0.309,0.41,0.389,0.462,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",SOUTHERN MINERAL CORP,0.205,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",SOUTHERN NATURAL GAS CO,0.298,0.356,0.359,0.422,0.403,0.375,0.352,0.404,0.346,0.342,0.339,0.397,0.405,0.409,0.418,0.441,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",SOUTHERN STAR CENTRAL CORP,,,,0.606,0.663,0.428,0.429,0.412,0.454,0.444,0.441,0.431,0.366,0.354,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",SOUTHERN UNION CO,0.414,0.561,0.531,0.588,0.498,0.445,0.479,0.476,0.465,0.451,0.464,0.448,,,,,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",SOUTHWESTERN ENERGY CO,0.561,0.471,0.463,0.313,0.284,0.054,0.058,0.27,0.154,0.209,0.182,0.17,0.248,0.242,0.467,0.583,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",SPECTRA ENERGY CAPITAL LLC,0.228,0.331,0.386,0.371,0.344,0.293,0.424,,,,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",SPECTRA ENERGY CORP,,,,,,,0.424,0.409,0.458,0.412,0.424,0.417,0.42,0.439,0.431,0.445,,10
Energy,Energy,"Oil, Gas & Consumable Fuels",SPECTRA ENERGY PARTNERS LP,,,,,,0.125,0.117,0.298,0.275,0.23,0.31,0.288,0.375,0.355,0.342,0.35,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",SPINDLETOP OIL & GAS CO,,,,,,,,,,,,,0.029,0,0,0,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",SPINNAKER EXPLORATION CO,0,0,0,0.05,0.091,,,,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",SPRAGUE RESOURCES LP,,,,,,,,,,,,0.541,0.527,0.542,0.614,0.621,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",STACK-IT STORAGE INC,,,,,,,,,,,,,,0.299,0.295,,,2
Energy,Energy,Energy Equipment & Services,STALLION OILFIELD SRVCS-REDH,,,,,0.751,0.551,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",STANDARD ENERGY CORP,4.314,5.592,3.889,4.531,1.011,0.24,0.526,0.699,0.839,,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",START SCIENTIFIC INC,,,,,,,,,,,,,0.026,71.778,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",STATOIL ASA  -ADR,0.205,0.209,0.181,0.168,0.146,0.118,0.113,0.105,0.112,0.177,0.165,0.157,0.136,0.198,0.222,0.284,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",STEALTHGAS INC,,,,,,0.381,0.441,0.305,0.447,0.499,0.501,0.505,0.484,0.415,0.344,0.407,,11
Energy,Energy,Energy Equipment & Services,STEEL EXCEL INC,0.19,0.375,0.301,0.248,0.27,0.32,0.315,0.322,0.001,0.001,0.001,0.001,0.032,0.174,0.167,0.124,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",STELMAR SHIPPING LTD,0.671,0.62,0.593,0.566,,,,,,,,,,,,,,4
Energy,Energy,Energy Equipment & Services,STEWART & STEVENSON LLC,,,,,,,,0.437,0.438,0.443,0.339,0.317,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",STONE ENERGY CORP,0.166,0.387,0.365,0.258,0.265,0.263,0.374,0.212,0.392,0.395,0.342,0.286,0.329,0.316,0.345,0.752,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",STONEPOINT ENERGY INC,,,,,,,,,,,,,0.318,0.545,0,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",STORM CAT ENERGY CORP,,,,0,0,0,0.24,0.703,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",STRATA OIL & GAS INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",STRATEX OIL & GAS HLDGS INC,,,,,,,,,,,,,0.113,0.329,0.751,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",STRATFORD AMERICAN CORP,0.022,0.328,0.906,0.865,0,0,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",STRONGBOW RESOURCES INC,,,,,,,,,,,0,0,0.342,0.509,0.026,0.026,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",STROUD ENERGY INC -REDH,,,,0.387,0.417,,,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,STW RESOURCES HOLDING CORP,,,,,,,,,,,,,29.08,4.83,1.298,,,3
Energy,Energy,Energy Equipment & Services,SUBSEA 7 SA  -ADR,0.21,0.233,0.241,0.367,0.065,0.007,0.231,0.21,0.17,0.147,0.146,0.097,0.146,0.088,0.067,0.067,,16
Energy,Energy,Energy Equipment & Services,SULPHCO INC,0,0.47,1.226,0.533,0.724,0.932,0.685,0.326,0.195,0,0,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",SUMMIT MIDSTREAM PARTNERS LP,,,,,,,,,,,0,0.34,0.187,0.357,0.426,0.463,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",SUN CAL ENERGY INC,,,,,,,,0,0.001,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",SUNCOR ENERGY INC,0.33,0.388,0.309,0.238,0.19,0.199,0.127,0.158,0.242,0.199,0.174,0.144,0.144,0.146,0.167,0.197,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",SUNDANCE ENERGY AUS  -ADR,,,,,,,,,,,,,,,0.162,0.458,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",SUNOCO INC,0.172,0.243,0.226,0.21,0.183,0.142,0.181,0.139,0.194,0.207,0.183,0.296,,,,,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",SUNOCO LOGISTICS PARTNERS LP,0.225,0.183,0.29,0.265,0.229,0.212,0.236,0.206,0.324,0.28,0.293,0.31,0.167,0.21,0.312,0.361,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",SUNOCO LP,,,,,,,,,,,0.006,0.005,0.52,0.477,0.396,0.313,,6
Energy,Energy,Energy Equipment & Services,SUPERIOR DRILLING PRODUCTS,,,,,,,,,,,,,1.05,0.953,0.415,0.522,,4
Energy,Energy,Energy Equipment & Services,SUPERIOR ENERGY SERVICES INC,0.378,0.43,0.371,0.324,0.256,0.198,0.38,0.315,0.286,0.338,0.31,0.425,0.239,0.228,0.223,0.329,,16
Energy,Energy,Energy Equipment & Services,SUPERIOR OFFSHORE INTL INC,,,,,,0.217,0.123,,,,,,,,,,,2
Energy,Energy,Energy Equipment & Services,SUPERIOR WELL SERVICES INC,,,,0.105,0.298,0.013,0.008,0.029,0.321,0.291,,,,,,,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",SUPERNOVA ENERGY INC,,,,,,,,,,,,0.027,0.117,0.007,0.042,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",SWIFT ENERGY CO,0.235,0.384,0.423,0.395,0.361,0.291,0.241,0.298,0.383,0.329,0.27,0.325,0.375,0.423,0.494,0.619,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",SYNERGY RESOURCES CORP,,,,,,,,,,0.24,0.491,0.082,0.025,0.127,0.082,0.104,,7
Energy,Energy,Energy Equipment & Services,SYNTHESIS ENERGY SYSTEMS INC,,,,,,,0,0.314,0.075,0.077,0.075,0.064,0.052,0.027,0.035,0.089,0.123,11
Energy,Energy,"Oil, Gas & Consumable Fuels",SYNTROLEUM CORP,0.005,0.011,0.125,0.526,0.541,0.289,0.629,0,0,0,0,0,0,0,,,,14
Energy,Energy,Energy Equipment & Services,T-3 ENERGY SERVICES INC,0.647,0.246,0.16,0.167,0.133,0.05,0.001,0.205,0.065,0,,,,,,,,10
Energy,Energy,Energy Equipment & Services,T5 CORP,,,,,,,,,,,12.75,20.5,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",TAG OIL LTD,0,,,,,,,,0,0,0,0,0,0,0,0,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",TALISMAN ENERGY INC,0.2,0.274,0.258,0.194,0.198,0.232,0.216,0.229,0.168,0.166,0.177,0.208,0.207,0.292,0.297,,,15
Energy,Energy,"Oil, Gas & Consumable Fuels",TALLGRASS ENERGY GROUP LP,,,,,,,,,,,,,,0.083,0.227,0.299,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",TALLGRASS ENERGY PRT LP,,,,,,,,,,,,0,0.381,0.139,0.227,0.294,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",TAMM OIL AND GAS CORP,,,,,,,,,,,,,0,0,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",TANGO MINING LTD,,,,,,,,,,,,,0.349,0.108,0.025,0.219,0.286,5
Energy,Energy,"Oil, Gas & Consumable Fuels",TARGA RESOURCES CORP,,,,,,,,,0.546,0.477,0.452,0.409,0.485,0.494,0.447,0.435,,8
Energy,Energy,"Oil, Gas & Consumable Fuels",TARGA RESOURCES PARTNERS LP,,,,,0,0.774,0.774,0.423,0.441,0.417,0.454,0.404,0.476,0.487,0.465,0.409,,12
Energy,Energy,Energy Equipment & Services,TATHAM OFFSHORE INC,1.56,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",TC PIPELINES LP,0.077,0.074,0.04,0.019,0.11,0.043,0.602,0.385,0.371,0.323,0.311,0.357,0.344,0.458,0.506,0.61,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TE PRODUCTS PIPELINE CO -LP,,0.613,0.631,0.67,0.728,0.572,0.552,,,,,,,,,,,6
Energy,Energy,Energy Equipment & Services,TECHNIPFMC PLC,0.028,0.135,0.126,0.101,0.128,0.208,0.107,0.086,0.093,0.102,0.172,0.181,0.18,0.193,0.193,0.186,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TEEKAY CORP,0.404,0.379,0.415,0.456,0.499,0.46,0.481,0.587,0.567,0.547,0.522,0.547,0.564,0.581,0.574,0.571,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TEEKAY LNG PARTNERS LP,,,,1.056,0.795,0.603,0.62,0.731,0.641,0.634,0.602,0.548,0.542,0.563,0.501,0.508,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",TEEKAY OFFSHORE PARTNERS LP,,,,,0.399,0.323,0.638,0.7,0.719,0.727,0.604,0.645,0.58,0.622,0.617,0.586,,12
Energy,Energy,"Oil, Gas & Consumable Fuels",TEEKAY TANKERS LTD,,,,,,0.71,0.13,0.48,0.67,0.565,0.485,0.396,0.665,0.678,0.563,0.537,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",TEL OFFSHORE TRUST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.871,3.16,,16
Energy,Energy,Energy Equipment & Services,TENARIS SA  -ADR,0.215,0.199,0.178,0.196,0.222,0.151,0.29,0.264,0.197,0.107,0.087,0.063,0.109,0.058,0.061,0.065,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TENGASCO INC,0.365,0.321,0.28,0.567,0.268,0.007,0.098,0.128,0.239,0.247,0.244,0.256,0.234,0.087,0.024,0.085,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TENNESSEE GAS PIPELINE CO,0.301,0.322,0.264,0.26,0.256,0.251,0.239,0.24,0.243,0.261,0.26,0.255,0.22,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",TEPPCO PARTNERS  -LP,0.515,0.528,0.497,0.456,0.463,0.414,0.409,0.393,0.501,,,,,,,,,9
Energy,Energy,Energy Equipment & Services,TERRA ENERGY & RESOURCE TECH,,2.176,6.148,,0,0.469,0,0,0.088,2.552,1.457,,,,,,,9
Energy,Energy,Energy Equipment & Services,TESCO CORP,0.246,0.202,0.209,0.207,0.064,0.135,0.12,0.169,0.101,0.019,0,0.012,0,0.001,0,0,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TESORO CORP,0.201,0.431,0.526,0.439,0.299,0.205,0.177,0.204,0.217,0.228,0.228,0.172,0.149,0.211,0.257,0.249,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TESORO LOGISTICS LP,,,,,,,,,,0,0,0.294,0.975,0.775,0.539,0.581,,7
Energy,Energy,"Oil, Gas & Consumable Fuels",TETON ENERGY CORP,,0.73,0.294,0.358,0,0,0,0.123,0.441,,,,,,,,,8
Energy,Energy,Energy Equipment & Services,TETRA TECHNOLOGIES INC/DE,0.206,0.135,0.121,0,0.282,0.216,0.31,0.276,0.288,0.23,0.235,0.253,0.291,0.321,0.452,0.527,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TEXACO INC,0.233,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",TEXAS GAS TRANSMISSION LLC,0.191,0.179,0.18,0.271,0.259,0.249,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",TEXAS SOUTH ENERGY INC,,,,,,,,,,,,,,0,0.1,0.171,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",TEXAS VANGUARD OIL CO,0.616,0.654,0.569,0.53,0.465,0.366,0.022,0.018,0.013,0.013,0.012,0.011,0.011,0.007,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",TEXSTAR OIL CORP,,,,,,,,,,5.479,,0,,,,,,2
Energy,Energy,Energy Equipment & Services,TGC INDUSTRIES INC,0.071,0.062,0.132,0.107,0.321,0.253,0.138,0.136,0.205,0.159,0.153,0.141,0.203,0.175,,,,14
Energy,Energy,"Oil, Gas & Consumable Fuels",TIDELANDS ROYALTY TRUST B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Energy,Energy,Energy Equipment & Services,TIDEWATER INC,0,0.032,0.075,0.163,0.172,0.127,0.122,0.113,0.098,0.091,0.187,0.234,0.24,0.31,0.323,0.411,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TIGER OIL AND ENERGY INC,,,,,,,,,,,,,,,1.415,42.667,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",TIKAL RESOURCES CORP,0.099,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",TIPPERARY CORP,0.209,0.186,0.329,0.6,0.719,,,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,TMBR/SHARP DRILLING INC,0.031,0,0,,,,,,,,,,,,,,,3
Energy,Energy,"Oil, Gas & Consumable Fuels",TN-K ENERGY GROUP INC,1.402,1.474,0.509,0.16,0.464,17.034,,,67.727,1.661,0.618,0.419,0.069,0.075,0.091,,,13
Energy,Energy,Energy Equipment & Services,TODCO,,,0.503,0.709,0.037,0.024,0.018,,,,,,,,,,,5
Energy,Energy,Energy Equipment & Services,TOKHEIM CORP,0.558,0.649,,,,,,,,,,,,,,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",TOP SHIPS INC,,,0.685,0.619,0.361,0.575,0.417,0.565,0.49,0.591,0.542,0.654,0.816,0.14,0.313,0.39,,14
Energy,Energy,Energy Equipment & Services,TORCH OFFSHORE INC,0.592,0,0.043,0.449,,,,,,,,,,,,,,4
Energy,Energy,"Oil, Gas & Consumable Fuels",TORCHLIGHT ENERGY RESOURCES,,,,,,,,,,,0.1,0.141,0.139,0.332,0.337,0.395,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",TOREADOR RESOURCES CORP,0.378,0.441,0.409,0.338,0.095,0.352,0.356,0.36,0.532,0.562,0.343,,,,,,,11
Energy,Energy,"Oil, Gas & Consumable Fuels",TORM A/S -ADR,0.433,0.334,0.495,0.445,0.319,0.436,0.333,0.557,0.518,0.559,0.607,0.674,0.805,,,,,13
Energy,Energy,"Oil, Gas & Consumable Fuels",TOSCO CORP,0.244,,,,,,,,,,,,,,,,,1
Energy,Energy,"Oil, Gas & Consumable Fuels",TOTAL SA  -ADR,0.177,0.166,0.179,0.17,0.158,0.167,0.19,0.172,0.202,0.207,0.212,0.196,0.194,0.191,0.246,0.254,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TRANS ENERGY INC,0.591,0.54,1.49,2.332,0.387,0.144,0.555,0.852,0.904,0.962,0.426,0.246,0.773,0.992,0.98,1.272,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TRANS ORIENT PETROLEUM LTD,,0,0,0,0,0,0,0,0,0,,,,,,,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",TRANSATLANTIC PETROLEUM LTD,,,,,,,,0.299,0,0.024,0.29,0.358,0.091,0.201,0.29,0.323,,9
Energy,Energy,"Oil, Gas & Consumable Fuels",TRANSCANADA CORP,0.482,0.585,0.561,0.544,0.538,0.519,0.532,0.502,0.511,0.464,0.469,0.455,0.459,0.478,0.482,0.546,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TRANSCOASTAL CORP,,,,,,,,,,,,,,0.68,0.681,,,2
Energy,Energy,"Oil, Gas & Consumable Fuels",TRANSCONTINENTAL GAS PIPE LN,0.203,0.217,0.226,0.228,0.234,0.205,0.233,0.22,0.234,0.239,0.228,0.225,0.225,0.208,0.199,0.178,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TRANSGLOBE ENERGY CORP,0.005,0,0,0,0,0,0,0.278,0.251,0.218,0.253,0.11,0.177,0.13,0.106,0.14,,16
Energy,Energy,"Oil, Gas & Consumable Fuels",TRANSMERIDIAN EXPL INC,,,,0.787,0.358,0.712,0.751,0.673,,,,,,,,,,5
Energy,Energy,"Oil, Gas & Consumable Fuels",TRANSMONTAIGNE INC,0.248,0.187,0.265,0.385,0.32,0.2,,,,,,,,,,,,6
Energy,Energy,"Oil, Gas & Consumable Fuels",TRANSMONTAIGNE PARTNERS LP,,,,0,0,0.23,0.699,0.286,0.33,0.32,0.237,0.233,0.323,0.327,0.379,0.378,,13
Energy,Energy,Energy Equipment & Services,TRANSOCEAN LTD,0.229,0.295,0.369,0.314,0.231,0.153,0.287,0.502,0.403,0.322,0.305,0.386,0.364,0.329,0.355,0.322,,16
Energy,Energy,Energy Equipment & Services,TRANSOCEAN PARTNERS LLC,,,,,,,,,,,,,0,0,0.016,0,,4
