GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Commercial & Professional Services,Professional Services,SPHERIX INC,,,,,,,,,,,,,,0,0,0,0,4
Industrials,Commercial & Professional Services,Professional Services,SPHERIX INC  -OLD,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Industrials,Capital Goods,Aerospace & Defense,SPI SUSP & PARTS INDS  -ORD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.316,7.758,17
Industrials,Capital Goods,Aerospace & Defense,SPIRIT AEROSYSTEMS HOLDINGS,,,,,,,0,0,0,0,0,0,0,0,0,0,0.171,11
Industrials,Transportation,Airlines,SPIRIT AIRLINES INC,,,,,,,,,,,,0,0,0,0,0,0,6
Industrials,Transportation,Transportation Infrastructure,SPOTLIGHT CAPITAL HLDGS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Machinery,SPS TECHNOLOGIES INC,0,0,0,0,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,SPX CORP,0,0,0,0,2.496,2.185,1.635,0.972,2.466,1.828,1.399,1.659,1.426,1.004,1.746,8.039,0,17
Industrials,Capital Goods,Machinery,SPX FLOW INC,,,,,,,,,,,,,,,,0,0,2
Industrials,Commercial & Professional Services,Professional Services,ST JOSEPH INC,,,,,,0,0,,,,0,0,0,0,0,0,0,9
Industrials,Commercial & Professional Services,Professional Services,STAFFING 360 SOLUTIONS INC,,,,,,,,,,,,,,0,0,0,,3
Industrials,Commercial & Professional Services,Professional Services,STAFFING GROUP LTD,,,,,,,,,,,,,,,0,0,0,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STAFFING GROUP LTD-OLD,,,,,,,,,,,,,,0,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STAMPEDE WORLDWIDE INC,0,0,0,,0,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,STANDARD AUTOMOTIVE CORP,0,0,,,0,0,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STANDARD REGISTER CO,6.456,4.965,5.111,5.466,6.516,5.819,7.667,7.89,10.302,7.451,5.865,8.584,0,0,0,0,,16
Industrials,Capital Goods,Machinery,STANDEX INTERNATIONAL CORP,4.976,3.517,3.347,4,3.088,2.957,2.768,2.954,4.05,5.862,0.789,0.75,0.634,0.588,0.51,0.576,0.654,17
Industrials,Capital Goods,Machinery,STANLEY BLACK & DECKER INC,2.886,2.018,2.863,2.72,2.205,2.373,2.346,2.517,3.695,2.524,2.004,2.426,2.433,2.454,2.123,2.005,1.971,17
Industrials,Capital Goods,Aerospace & Defense,STANLEY INC,,,,,,,0,0,0,0,,,,,,,,4
Industrials,Commercial & Professional Services,Professional Services,STANTEC INC,,,,,,0,0,0,0,0,0,0,1.495,1.022,1.213,1.302,1.352,12
Industrials,Transportation,Marine,STAR BULK CARRIERS CORP,,,,,,,0,0,38.371,3.546,7.491,22.467,10.922,0,0,0,0,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STAR MULTI CARE SERVICES,0,0,0,5,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,STARRETT (L.S.) CO  -CL A,4.571,3.902,3.168,5.405,2.477,2.193,2.198,2.183,2.186,7.059,3.148,3.122,3.457,3.914,2.601,2.667,3.359,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STARTECH ENVIRONMENTAL CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Industrials,Transportation,Transportation Infrastructure,STATIA TERMINALS GROUP NV,6.429,8.587,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STEELCASE INC,3.088,2.571,2.606,1.702,1.681,1.941,2.317,16.573,13.151,3.044,1.648,2.733,2.544,2.69,2.244,3.603,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STERICYCLE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Construction & Engineering,STERLING CONSTRUCTION CO INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Machinery,STEVENS INTL INC  -SER A COM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Machinery,STEWART & STEVENSON SERVICES,1.353,1.943,2.359,2.491,1.663,1.309,,,,,,,,,,,,6
Industrials,Capital Goods,Aerospace & Defense,STG GROUP INC,,,,,,,,,,,,,,,,0,0,2
Industrials,Capital Goods,Trading Companies & Distributors,STOCK BUILDING SUPPLY HLDGS,,,,,,,,,,,,,,0,0,0,,3
Industrials,Transportation,Marine,STOLT-NIELSEN SA  -ADR,0.714,1.787,3.571,3.117,0,9.174,4.886,,,,,,,,,,,7
Industrials,Capital Goods,Construction & Engineering,STONE & WEBSTER INC,0,0,0,0,0,,,,,,,,,,,,,5
Industrials,Transportation,Air Freight & Logistics,STONEPATH GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STRATEGIC DISTRIBUTION INC,0,0,0,35.587,0,0,0,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STRATEGIC ENVIRONMTL& ENERGY,,,,,,,,,,,,,0,0,0,0,0,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,STRATESEC INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Industrials,Transportation,Road & Rail,STUDENT TRANSPORTATION INC,,,,,,,,,,,,,,9.031,7.84,10.258,8.56,4
Industrials,Capital Goods,Construction & Engineering,STV GROUP INC,0,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,SUN HYDRAULICS CORP,2.415,2.092,2,29.834,1.346,1.466,1.95,1.335,2.389,1.714,2.275,1.721,5.675,1.102,3.682,1.418,1.001,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SUNAIR SERVICES CORP,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Industrials,Capital Goods,Electrical Equipment,SUNRISE SOLAR CORP,,,,,,,0,0,0,0,0,0,0,,,,,7
Industrials,Capital Goods,Electrical Equipment,SUNRUN INC,,,,,,,,,,,,,,,,0,0,2
Industrials,Capital Goods,Machinery,SUNSHINE-FIFTY INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Industrials,Capital Goods,Electrical Equipment,SUPERIOR ESSEX INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Industrials,Capital Goods,Machinery,SUPREME INDUSTRIES INC,0,0,0,0.41,2.106,3.359,5.956,6.609,19.631,0,0,0,0,0,0.708,5.62,2.548,17
Industrials,Capital Goods,Machinery,SUREPURE INC,,,,,,,,,,,,,0,0,0,0,0,5
Industrials,Capital Goods,Machinery,SUREPURE INC -OLD,,,,,,,,,,,,0,0,,,,,2
Industrials,Capital Goods,Building Products,SURNA INC,,,,,,,,,,,,0,0,0,0,0,0,6
Industrials,Transportation,Road & Rail,SWIFT TRANSPORTATION CO,,,,,,,,,,,0,0,0,0,0,0,0,7
Industrials,Transportation,Road & Rail,SWIFT TRANSPORTATION CO INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SWISHER HYGIENE INC,,,,,,,,,,,0,0,0,0,0,0,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SWISHER INTERNATIONAL INC,0,0,0,0,0,0,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SYNAGRO TECHNOLOGIES INC,0,0,0,0,0,4.728,9.05,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,SYS,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Industrials,Capital Goods,Machinery,SYSTEMONE TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TAB PRODUCTS,2.703,0,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Trading Companies & Distributors,TAL INTERNATIONAL GROUP INC,,,,,,0,1.686,6.258,11.436,0.302,4.211,6.912,6.46,4.673,6.61,16.415,,11
Industrials,Capital Goods,Electrical Equipment,TALISMAN ENTERPRISES INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Industrials,Transportation,Airlines,TAM SA -ADR,,,,,,,0,1.833,3.448,0,3.67,3.775,,,,,,6
Industrials,Capital Goods,Machinery,TAPISTRON INTERNATIONAL INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Industrials,Transportation,Air Freight & Logistics,TARGET LOGISTICS INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Industrials,Capital Goods,Machinery,TARPON INDUSTRIES INC,,,,,,0,0,0,,,,,,,,,,3
Industrials,Capital Goods,Electrical Equipment,TARSIER LTD,,,,,,,,,,,,0,,0,0,0,,4
Industrials,Capital Goods,Aerospace & Defense,TASER INTERNATIONAL INC,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Industrials,Capital Goods,Machinery,TASTY FRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Industrials,Capital Goods,Aerospace & Defense,TAT TECHNOLOGIES LTD  -ORD,0,0,0,9.485,15.671,2.727,1.252,3.046,0,10.216,0,0,5.074,0,3.4,0,3.883,17
Industrials,Capital Goods,Machinery,TAYLOR DEVICES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Capital Goods,Electrical Equipment,TB WOOD'S CORP,4.923,4.932,5.397,4.39,4.313,0,1.05,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TBA ENTERTAINMENT CORP,0,0,0,0,,,,,,,,,,,,,,4
Industrials,Capital Goods,Machinery,TBM HOLDING INC,0,0,,,,,,,,,,,,,,,,2
Industrials,Transportation,Marine,TBS INTERNATIONAL PLC,,,,,,0,0,0,0,0,0,0,,,,,,7
Industrials,Capital Goods,Construction & Engineering,TBSS INTERNATIONAL INC,,,,,,,,,,,0,0,0,0,0,0,,6
Industrials,Capital Goods,Electrical Equipment,TCP INTL HOLDINGS LTD,,,,,,,,,,,,,,,0,0,0,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TEAM INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Electrical Equipment,TECHNIPOWER SYSTEMS INC,,,,,0,0,0,0,0,0,0,0,0,0,,,,10
Industrials,Capital Goods,Machinery,TECHNOLOGY GENERAL CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TECHNOLOGY MONITORING SOLTNS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,,,15
Industrials,Capital Goods,Electrical Equipment,TECHNOLOGY RESEARCH CORP,2.909,2.5,1.667,0.473,1.174,0.825,1.524,2.807,4.819,1.66,1.12,,,,,,,11
Industrials,Capital Goods,Machinery,TECHPRECISION CORP,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TECHSYS INC,0,0,0,0,0,,,,,,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TECHVEND INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Industrials,Capital Goods,Building Products,TECOGEN INC,,,,,,,,,,,,,,,0,0,0,3
Industrials,Capital Goods,Machinery,TECUMSEH PRODUCTS CO,3.052,2.528,2.901,2.643,2.678,2.787,0,0,0,0,0,0,0,0,0,,,15
Industrials,Capital Goods,Aerospace & Defense,TEL-INSTRUMENT ELECTRONICS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Capital Goods,Aerospace & Defense,TELEDYNE TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TELEHUBLINK CORP,0,0,,,0,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TELESOFT CORP,0,0,0,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TELETIMER INTL INC,,,,,,0,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,TELETRAK ENVIRONMENTAL SYS,,0,0,0,0,0,0,0,0,0,0,0,,,0,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TEMCO SERVICE INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Capital Goods,Aerospace & Defense,TEMPUS APPLIED SOLUTIONS HLD,,,,,,,,,,,,,,,,0,0,2
Industrials,Capital Goods,Machinery,TENNANT CO,1.625,2.156,2.515,1.94,2.169,1.692,1.586,1.084,3.377,2.024,1.536,1.749,1.57,1.062,1.081,1.422,1.138,17
Industrials,Capital Goods,Machinery,TENNEY ENGINEERING  -CL B,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Industrials,Capital Goods,Machinery,TEREX CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,0.717,1.299,0.888,17
Industrials,Capital Goods,Machinery,TERRA TECH CORP,,,,,,,,,,,,,0,0,0,0,0,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TETRA TECH INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,1.234,0.959,17
Industrials,Capital Goods,Machinery,TEXAS EQUIPMENT CORP,0,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TEXCOM INC,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Industrials,Capital Goods,Trading Companies & Distributors,TEXTAINER GROUP HOLDINGS LTD,,,,,,,,1.376,8.396,5.444,3.475,4.396,5.181,4.6,5.478,11.694,6.846,10
Industrials,Capital Goods,Aerospace & Defense,TEXTRON INC,2.796,3.136,3.024,2.278,1.795,1.819,1.653,1.189,6.633,0.425,0.338,0.433,0.323,0.218,0.19,0.19,0.165,17
Industrials,Capital Goods,Aerospace & Defense,THALES  -ADR,1.205,1.516,2.469,2.426,1.899,2.179,2.135,1.961,3.742,2.884,1.742,2.268,3.781,1.839,2.902,1.651,1.593,17
Industrials,Capital Goods,Machinery,THERMADYNE HOLDINGS CORP,0,0,0,0,0,0,0,0,0,0,0.067,,,,,,,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,THERMAL ENERGY STORAGE INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,THERMATRIX INC,0,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,THERMO FIBERGEN INC,0,2.111,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,THERMO TECH TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Industrials,Capital Goods,Machinery,THERMOENERGY CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Electrical Equipment,THERMON GROUP HOLDINGS INC,,,,,,,,,,,,0,0,0,0,0,,5
Industrials,Capital Goods,Building Products,THERMOVIEW INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,16
Industrials,Capital Goods,Machinery,THERMWOOD CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Construction & Engineering,THINKPATH INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Electrical Equipment,THOMAS & BETTS CORP,6.919,2.648,0,0.022,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Commercial & Professional Services,Professional Services,THOMAS GROUP INC,0,0,0,0,0,0.61,1.995,5.384,0,0,0,0,0,0,0,0,,16
Industrials,Capital Goods,Machinery,THOMAS INDUSTRIES INC,1.29,1.36,1.305,1.068,0.952,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,THT HEAT TRANSFER TECH INC,,,,,,,,,,0,0,0,0,0,0,0,0,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TICKETS.COM INC,0,0,0,0,0,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,TIMKEN CO,4.76,4.141,2.723,2.592,1.998,1.874,2.125,2.009,3.566,1.898,1.11,2.015,1.923,1.671,2.343,3.603,2.62,17
Industrials,Capital Goods,Machinery,TITAN INTERNATIONAL INC,1.412,0.633,1.493,0.654,0.132,0.116,0.099,0.064,0.218,0.247,0.102,0.103,0.092,0.111,0.188,0.508,0.178,17
Industrials,Capital Goods,Trading Companies & Distributors,TITAN MACHINERY INC,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TITAN TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TMS INTERNATIONAL CORP,,,,,,,,,,,,0,0,,,,,2
Industrials,Capital Goods,Electrical Equipment,TNR TECHNICAL INC,0,0,0,0,0,0,0,14.615,19.853,0,0,44.369,0,28.947,0,0,0,17
Industrials,Capital Goods,Aerospace & Defense,TODD SHIPYARDS CORP,0,0,0,2.339,2.114,1.287,24.798,3.106,1.455,1.217,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TOMI ENVIRONMENTAL SOLUTINS,,,,,,,,,,,,0,0,0,0,0,0,6
Industrials,Capital Goods,Industrial Conglomerates,TOMKINS PLC  -ADR,12.683,5.073,6.597,4.477,4.54,4.453,5.235,8.015,15.137,1.761,,,,,,,,10
Industrials,Capital Goods,Machinery,TOP AIR MANUFACTURING INC,0,0,0,0,0,0,0,0,0,,0,0,,,,,,11
Industrials,Capital Goods,Machinery,TORO CO,1.371,1.119,0.752,0.483,0.352,0.657,0.834,0.862,1.784,1.621,1.268,1.48,1.042,0.95,1.296,1.329,1.253,17
Industrials,Capital Goods,Electrical Equipment,TOROTEL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Capital Goods,Industrial Conglomerates,TOSHIBA CORP -ADR,,,,,0,0,0,0,0,0,1.241,2.327,1.749,1.839,0.805,0,,12
Industrials,Capital Goods,Machinery,TOTAL CONTAINMENT INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Transportation,Air Freight & Logistics,TOTAL LOGISTICS INC,0,0,0,0,0,,,,,,,,,,,,,5
Industrials,Capital Goods,Machinery,TOTALLY GREEN INC,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Industrials,Transportation,Airlines,TOWER AIR INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Industrials,Capital Goods,Electrical Equipment,TOWER TECH INC,0,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,TOWERS WATSON & CO,,0,0,0,0.281,1.171,0.854,0.594,0.567,0.799,0.772,0.457,0.668,0.702,0.403,0.477,,15
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TOWNE SERVICES INC,0,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,TPI COMPOSITES INC,,,,,,,,,,,,,,,,,0,1
Industrials,Transportation,Road & Rail,TRAILER BRIDGE INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Capital Goods,Building Products,TRANE INC,0,0,0,0,0,1.502,1.57,1.456,,,,,,,,,,8
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANS CONTINENTAL ENTMT GRP,0,0,0,0,0,0,0,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANS GLOBAL SERVICES INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Industrials,Transportation,Airlines,TRANS WORLD AIRLINES,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Capital Goods,Machinery,TRANSAKT LTD,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Industrials,Capital Goods,Machinery,TRANSBOTICS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Trading Companies & Distributors,TRANSCAT INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Capital Goods,Construction & Engineering,TRANSCOASTAL MARINE SVCS INC,0,0,0,0,0,0,0,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANSCOM WORLDWIDE SA  -ADS,,0,0,0,0,0,3.861,0,16.853,0,0.182,3.17,,,,,,11
Industrials,Capital Goods,Construction & Engineering,TRANSCOR WASTE SERVICES INC,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,,14
Industrials,Capital Goods,Aerospace & Defense,TRANSDIGM GROUP INC,,,,,,,0,0,0,0,12.329,0,0,25.126,13.563,0,0,11
Industrials,Transportation,Road & Rail,TRANSIT GROUP INC,0,0,0,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANSMEDIA ASIA PACIFIC INC,0,0,0,0,0,0,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANSMEDIA EUROPE INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Industrials,Transportation,Road & Rail,TRANSPORT CORP AMERICA INC,0,0,0,0,0,0,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRANSTECH INDUSTRIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Commercial & Professional Services,Professional Services,TRANSUNION,,,,,,,,,,,,,,,,0,0,2
Industrials,Transportation,Road & Rail,TRANZ RAIL HOLDINGS LTD -ADR,5.118,4.553,0,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,TRAVELBYUS INC,0,0,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRC COS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Capital Goods,Building Products,TREX CO INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRI-S SECURITY CORP,,,,,,0,0,0,0,0,0,0,0,0,0,0,,11
Industrials,Capital Goods,Machinery,TRIMAS CORP,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Industrials,Commercial & Professional Services,Professional Services,TRINET GROUP INC,,,,,,,,,,,,,,,0,0,0,3
Industrials,Capital Goods,Machinery,TRINITY INDUSTRIES,3.692,2.65,1.899,0.778,0.704,0.567,0.606,0.901,1.904,1.835,1.203,1.131,1.117,0.917,1.25,1.749,1.585,17
Industrials,Transportation,Road & Rail,TRISM INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TRITON EMISSION SOLUTIONS,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Industrials,Capital Goods,Aerospace & Defense,TRIUMPH GROUP INC,0,0,0,0,0,0,0.217,0.281,0.419,0.228,0.181,0.223,0.204,0.248,0.268,0.508,,16
Industrials,Commercial & Professional Services,Professional Services,TRUEBLUE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TSS INC,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TUFCO TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TUNEX INTERNATIONAL INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Industrials,Capital Goods,Machinery,TURBOCHEF TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Industrials,Capital Goods,Construction & Engineering,TUTOR PERINI CORP,0,0,0,0,0,0,0,0,0,0,4.671,0,0,0,0,0,0,17
Industrials,Capital Goods,Aerospace & Defense,TVI CORP,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Industrials,Capital Goods,Machinery,TWIN DISC INC,4.103,4.416,4.73,4.947,2.869,3.196,1.192,0.57,1.266,4.112,2.465,0.777,1.839,1.519,1.089,1.931,1.676,17
Industrials,Commercial & Professional Services,Professional Services,TWL CORP,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,TYCO INTERNATIONAL PLC,0.096,0.11,0.355,0.245,0.163,1.436,1.072,3.947,1.856,1.782,2.32,2.373,1.777,1.772,1.526,2.301,2.303,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,U S ENVIRONMENTAL SOLUTIONS,,0,0,0,0,0,0,0,,,,,,,,,,7
Industrials,Capital Goods,Building Products,U S HOME SYSTEMS INC,0,0,0,0,0,0,0,0,0,0,0,0.752,,,,,,12
Industrials,Capital Goods,Construction & Engineering,U S LABORATORIES INC,0,0,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,U S LIQUIDS INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,U S MICROBICS INC,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,U S OFFICE PRODUCTS CO,0,0,0,0,0,0,,,,,,,,,,,,6
Industrials,Capital Goods,Building Products,U S PLASTIC LUMBER CORP,0,0,0,0,0,0,0,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,U S WIRELESS CORP,0,,,,0,,,0,0,0,0,,,,,,,6
Industrials,Capital Goods,Trading Companies & Distributors,UAP HOLDING CORP,,,,,0,2.93,2.956,2.338,,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,ULTRALIFE CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Transportation,Marine,ULTRAPETROL BAHAMAS LTD,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Industrials,Capital Goods,Electrical Equipment,UMC ELECTRONICS CO,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,UNDERSEA RECOVERY CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,UNIDIGITAL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,UNIFIRST CORP,1.481,0.901,0.646,0.583,0.522,0.382,0.483,0.362,0.349,0.376,0.382,0.29,0.236,0.156,0.155,0.138,0.117,17
Industrials,Transportation,Road & Rail,UNION PACIFIC CORP,1.576,1.404,1.386,1.425,1.784,1.49,1.304,1.186,2.05,1.69,1.414,1.822,1.981,1.762,1.603,2.813,2.175,17
Industrials,Transportation,Airlines,UNITED AIRLINES INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Industrials,Capital Goods,Industrial Conglomerates,UNITED CAPITAL CORP,0,0,0,4.826,0,0,0,0,0,0,0,0,0,0,0,,,15
Industrials,Transportation,Airlines,UNITED CONTINENTAL HLDGS INC,2.408,5,0,0,0,0,0,0,19.51,0,0,0,0,0,0,0,0,17
