GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LEGAL LIFE PLANS INC,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LEGGETT & PLATT INC,2.218,2.087,2.228,2.497,2.04,2.744,2.803,4.472,6.583,5,4.657,4.774,4.188,3.814,2.863,2.999,2.741,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LEISURE TIME CASINOS & RESRT,,0,0,0,0,0,0,0,0,0,,,,,,,,9
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LENNAR CORP,0.158,0.134,0.094,0.294,1.141,0.993,1.219,4.04,7.314,1.263,1.053,0.869,0.421,0.447,0.339,0.312,0.376,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LENOX GROUP INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Discretionary,Retailing,Specialty Retail,LENTUO INTERNATIONAL -ADR,,,,,,,,,,,0,0,0,0,0,0,0,7
Consumer Discretionary,Automobiles & Components,Auto Components,LEO MOTORS INC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LESLIE FAY COMPANIES INC,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,LETS TALK CELLULAR &WIRELESS,0,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LEVCOR INTERNATIONAL INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Discretionary,Retailing,Specialty Retail,LEVITZ FURNITURE INC  -VTG,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Auto Components,LEXINGTON PRECISION CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LGI HOMES INC,,,,,,,,,,,,,,0,0,0,0,4
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIBBEY INC,0.988,0.919,1.154,1.404,1.801,3.914,0.81,0.631,8,0,0,0,0,0,0,2.064,2.364,17
Consumer Discretionary,Media,Media,LIBERTY BROADBAND CORP,,,,,,,,,,,,,,,0,0,0,3
Consumer Discretionary,Media,Media,LIBERTY CORP,2.163,2.139,2.268,2.124,11.374,10.681,,,,,,,,,,,,6
Consumer Discretionary,Media,Media,LIBERTY DIGITAL INC,0,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY EXPEDIA HOLDINGS INC,,,,,,,,,,,,,,,,,0,1
Consumer Discretionary,Media,Media,LIBERTY GLOBAL PLC GLOBAL GP,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Consumer Discretionary,Media,Media,LIBERTY GLOBAL PLC LILAC GRP,,,,,,,,,,,,,,,,0,0,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIBERTY HOMES  -CL A,5.973,5.128,6.931,5.534,5.833,1.077,2.09,4.058,20,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY INTERACTV CP QVC GRP,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Consumer Discretionary,Media,Media,LIBERTY MEDIA ENTERTAINMENT,,,,,,,,,0,,,,,,,,,1
Consumer Discretionary,Media,Media,LIBERTY MEDIA SIRIUSXM GROUP,,,,,,,,,,,,,,0,0,0,0,4
Consumer Discretionary,Media,Media,LIBERTY MEDIA STARZ GROUP,,,,,,,,,,0,0,,,,,,,2
Consumer Discretionary,Media,Media,LIBERTY SAT & TECH   -CL A,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LIBERTY TAX INC,,,,,,,,,,,,,0,0,0.578,5.356,,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY TRIPADVISOR HOLDINGS,,,,,,,,,,,,,,,0,0,0,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY VENTURES,,,,,,,,,,,,,0,0,0,0,0,5
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIBRARY BUREAU INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LIFE TIME FITNESS INC,,,,,0,0,0,0,0,0,0,0,0,0,0,,,11
Consumer Discretionary,Media,Media,LIFEAPPS BRANDS INC,,,,,,,,,,,,,0,0,0,0,0,5
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LIFELOCK INC,,,,,,,,,,,,,0,0,0,0,0,5
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIFELOGGER TECHNOLOGIES CORP,,,,,,,,,,,,,,,0,0,0,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIFETIME BRANDS INC,3.448,4.167,5.241,1.479,1.572,1.209,1.522,1.926,7.062,0,0,0.618,0.943,0.755,0.872,1.169,0.958,17
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIGHTINTHEBOX HLDG  -ADR,,,,,,,,,,,,,,0,0,0,0,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LILLIAN VERNON CORP,3.657,4.179,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,LIN MEDIA LLC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,13
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LINCOLN EDUCATIONAL SERVICES,,,,,,0,0,0,0,0,1.612,10.38,5.009,5.622,6.429,0,0,12
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LINDAL CEDAR HOMES INC,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LINDBLAD EXPEDITIONS HLDGS,,,,,,,,,,,,,,,,0,0,2
Consumer Discretionary,Retailing,Specialty Retail,LINENS N THINGS INC,0,0,0,0,0,0,,,,,,,,,,,,6
Consumer Discretionary,Media,Media,LINGO MEDIA CORP,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Consumer Discretionary,Media,Media,LIONS GATE ENTERTAINMENT CP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374,0.767,1.556,,16
Consumer Discretionary,Retailing,Multiline Retail,LIQUIDATION WORLD INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Discretionary,Retailing,Specialty Retail,LITHIA MOTORS INC  -CL A,0,0,0,0.555,1.119,1.272,1.808,4.079,14.417,0,1.05,1.189,1.256,0.562,0.704,0.712,0.981,17
Consumer Discretionary,Retailing,Specialty Retail,LITTLE SWITZERLAND INC,0,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Distributors,LITTLEFIELD ADAMS & CO,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LITTLEFIELD CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Retailing,Specialty Retail,LIUSKI INTERNATIONAL INC,,0,0,0,0,0,0,0,,,,,,,,,,7
Consumer Discretionary,Media,Media,LIVE NATION ENTERTAINMENT,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIVE VENTURES INC,0,0,0,0,1.818,3.409,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Media,Media,LIVENT INC,,0,0,0,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LIZHAN ENVIRONMENTAL CORP,,,,,,,,,,,,0,0,0,0,0,0,6
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LJ INTERNATIONAL INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Consumer Discretionary,Retailing,Distributors,LKQ CORP,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LOCATION BASED TECHNOLOGIES,,,,,,,,,,,,0,0,0,0,0,0,6
Consumer Discretionary,Media,Media,LODGENET INTERACTIVE CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LODGIAN INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Discretionary,Retailing,Specialty Retail,LOEHMANN'S HOLDINGS INC,0,0,0,0,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,LOEWS CINEPLEX ENTMT CORP,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,LOIS/USA INC,,0,0,0,0,0,0,0,0,0,0,0,,,,,,11
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LONE STAR STEAKHOUSE SALOON,3.896,3.439,3.102,2.778,3.125,3.286,1.573,,,,,,,,,,,7
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LONGBAU GROUP INC,,,,,,,,,,,,,,,,0,0,2
Consumer Discretionary,Media,Media,LORAL SPACE & COMMUNICATIONS,0,0,0,0,0,0,0,0,0,0,0,0,77.936,0,0,0,0,17
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LOT78 INC,,,,,,,,,,,0,0,0,0,0,0,0,7
Consumer Discretionary,Media,Media,LOTON CORP,,,,,,,,,,,,0,0,0,0,0,,5
Consumer Discretionary,Retailing,Multiline Retail,LOTSOFF CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LOTTERY & WAGERING SOLUTIONS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Discretionary,Media,Media,LOTUS BIOTECH DEVELOPMENT CP,,,,,,,,,,,,,,0,0,0,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LOUD TECHNOLOGIES INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Retailing,Specialty Retail,LOWE'S COMPANIES INC,0.262,0.168,0.249,0.205,0.264,0.346,0.534,1.097,1.834,1.64,1.694,1.975,1.623,1.512,1.284,1.493,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LRG RESTAURANT GROUP INC,0,0,0,0,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LUBYS INC,14.545,1.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Automobiles & Components,Auto Components,LUCOR INC  -CL A,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LULULEMON ATHLETICA INC,,,,,,,,0,0,0,0,0,0,0,0,0,,9
Consumer Discretionary,Retailing,Specialty Retail,LUMBER LIQUIDATORS HLDGS INC,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Consumer Discretionary,Automobiles & Components,Auto Components,LUND INTL HOLDINGS INC,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Multiline Retail,LURIA (L.) & SON INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LUXEYARD INC,,,,,,,,,,,,,,0,0,0,0,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LUXOTTICA GROUP SPA   -ADR,0.586,0.723,1.21,1.381,1.248,1.089,1.218,1.792,4.247,1.274,1.396,2.226,1.488,1.391,1.63,2.464,1.85,17
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LVMH MOET HENNESSY  -ADR,0.991,1.562,1.213,1.292,1.403,1.327,1.464,1.655,3.621,2.011,1.514,2.179,2.081,2.171,2.603,12.956,2.066,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,M/I HOMES INC,0.827,0.402,0.36,0.256,0.181,0.246,0.262,0.952,0.474,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Services,Diversified Consumer Services,MAC-GRAY CORP,0,0,0,0,0,0,0,0,0,0,1.338,1.595,1.928,1.649,,,,14
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MACHEEZMO MOUSE RESTAURANTS,,,,,,,,0,,,,,,,,,,1
Consumer Discretionary,Media,Media,MACREPORT NET INC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Consumer Discretionary,Retailing,Multiline Retail,MACY'S INC,0,0,0,0.79,0.933,1.156,1.223,1.874,5.894,1.255,0.864,1.039,2.025,1.786,1.859,3.446,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MAD CATZ INTERACTIVE INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MADDEN STEVEN LTD,0,0,0,0,0,3.421,2.85,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Media,Media,MADE IN AMERICA ENTERTAINMNT,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,12
Consumer Discretionary,Media,Media,MADISON SQUARE GARDEN CO,,,,,,,,,,,,,,,,,0,1
Consumer Discretionary,Media,Media,MAGELLAN FILMED ENTMT INC,0,0,0,0,0,0,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Distributors,MAGIC LANTERN GROUP INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MAGIC RESTAURANTS INC,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MAGNA ENTERTAINMENT CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Discretionary,Automobiles & Components,Auto Components,MAGNA INTERNATIONAL INC,2.957,2.143,2.422,1.699,1.793,2.112,1.887,1.43,4.21,0.356,0.808,3.002,2.199,1.56,1.398,2.17,2.304,17
Consumer Discretionary,Media,Media,MAGNUM SPORTS & ENTMT INC,0,0,0,0,0,0,0,0,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MAIDENFORM BRANDS INC,,,,,,0,0,0,0,0,0,0,0,,,,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MAIN STREET RESTAURANT GROUP,0,0,0,0,0,0,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Specialty Retail,MAJOR AUTOMOTIVE COMPANIES,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Discretionary,Media,Media,MAJOR LEAGUE FOOTBALL INC,,,,,,,0,0,0,0,0,0,0,0,0,0,,10
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,MAKEMYTRIP LTD,,,,,,,,,,,0,0,0,0,0,0,,6
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MALIBU BOATS INC,,,,,,,,,,,,,,,,0,0,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MALIBU ENTMT WORLDWIDE INC,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,12
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MAN SANG INTL (BVI) LTD,0,0,0,0,0,0,0,3.776,0,0,,,,,,,,10
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MANATI INDUSTRIES INC,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Consumer Discretionary,Media,Media,MANCHESTER UNITED PLC,,,,,,,,,,,,,,0,0,0,1.13,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MANDALAY RESORT GROUP,0,0,0,1.6,0.765,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,MAPLE PRESS CO,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MARCUS CORP,1.538,1.517,1.597,1.358,0.999,41.227,1.369,1.973,3.111,3.105,3.238,2.551,10.428,2.083,1.99,2.161,1.429,17
Consumer Discretionary,Automobiles & Components,Auto Components,MARGATE INDUSTRIES INC,20,0,0,0,0,,,,,,,,,,,,,5
Consumer Discretionary,Automobiles & Components,Auto Components,MARGAUX INC,,,,,,,,,,0,0,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MARINE PRODUCTS CORP,,1.348,0.812,0.851,0.613,1.525,1.704,3.424,4.626,0.203,0,0,11.014,1.493,1.896,3.311,1.73,16
Consumer Discretionary,Retailing,Specialty Retail,MARINEMAX INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MARISA CHRISTINA,0,0,0,0,0,0,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Distributors,MARKET AMERICA INC,0,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,MARKET CONCEPTS INTL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Media,Media,MARKETING SPECIALISTS CORP,0,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,MARLTON TECHNOLOGIES,0,0,0,0,0,0,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MARRIOTT INTL INC,0.556,0.627,0.837,0.639,0.524,0.597,0.503,0.841,1.735,0.318,0.5,1.328,1.315,1.297,0.987,1.417,1.391,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MARRIOTT VACATIONS WORLDWIDE,,,,,,,,,,,,0,0,0,0.335,1.844,1.473,6
Consumer Discretionary,Media,Media,MARTHA STEWART LIVING OMNIMD,0,0,0,0,0,0,2.283,0,0,0,0,5.682,0,0,0,0,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MARTIN INDUSTRIES INC/DE,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,MARVEL ENTERTAINMENT INC,0,0,0,0,0,0,0,0,0,0,,,,,,,,10
Consumer Discretionary,Media,Media,MATAV-CABLE SYS MEDIA  -ADR,10.82,0,0,0,0,0,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MATTEL INC,1.87,0.291,0.261,2.076,2.309,3.161,2.868,3.939,4.688,3.754,3.264,3.314,3.386,3.026,4.912,5.594,5.517,17
Consumer Discretionary,Media,Media,MATTHEWS STUDIO EQUIP GROUP,0,,,,0,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Specialty Retail,MATTRESS FIRM HOLDING CORP,,,,,,,,,,,,,0,0,0,0,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MAX & ERMAS RESTAURANTS,0,0,0,0,0,0,0,0,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MAXWELL SHOE CO INC  -CL A,0,0,0,0,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Multiline Retail,MAY DEPARTMENT STORES CO,2.388,2.554,4.634,2.918,2.861,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MAYORS JEWELERS INC/DE,0,0,0,0,0,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MAYTAG CORP,2.228,2.32,2.526,2.585,3.412,2.391,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MCBC HOLDINGS INC,,,,,,,,,,,,,,,,,38.914,1
Consumer Discretionary,Media,Media,MCCLATCHY CO  -CL A,0.938,0.851,0.705,0.64,0.696,1.134,1.663,5.751,67.5,2.542,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MCCORMICK & SCHMICKS SEAFOOD,,,,,0,0,0,0,0,0,0,0,,,,,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MCDONALD'S CORP,0.632,0.85,1.461,1.611,1.716,1.987,2.256,2.546,2.613,3.283,2.944,2.522,3.254,3.216,3.501,2.912,2.966,17
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MCHENRY METALS GOLF CORP,0,0,,,0,0,,,,,,,,,,0,,5
Consumer Discretionary,Automobiles & Components,Auto Components,MCLAREN PERFORMANCE TECH INC,0,0,0,0.852,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MCNAUGHTON APPAREL GROUP INC,0,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MCRAE INDUSTRIES  -CL A,7.024,7.179,2.736,3.692,2.581,2.37,2.56,2.407,2.014,3.512,2.717,2.641,2.432,3.461,1.6,1.841,2.194,17
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,MCY.COM INC,0,0,,,,,,,,,,,,0,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MDC HOLDINGS INC,0.728,0.636,0.81,0.64,0.652,1.226,1.753,2.693,3.3,3.222,3.476,5.672,5.441,0,3.778,3.917,3.712,17
Consumer Discretionary,Media,Media,MDC PARTNERS INC,0,0,0,0,0,0,0,0,0,0,1.969,4.142,6.195,1.803,3.257,3.867,9.618,17
Consumer Discretionary,Media,Media,MDI ENTERTAINMENT INC,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,MDU COMMUNICATIONS INTL INC,,,,,,,,,,,,,,0,0,0,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MEADE INSTRUMENTS CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Consumer Discretionary,Media,Media,MECKLERMEDIA CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,MECOX LANE LTD  -ADR,,,,,,,,,,,0,0,0,0,0,0,,6
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MEDIA ARTS GROUP INC,0,0,0,0,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,MEDIA GENERAL INC,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,14
Consumer Discretionary,Media,Media,MEDIA GENERAL INC  -OLD,1.758,1.365,1.201,1.167,1.234,1.657,2.368,4.329,46.286,0,0,0,0,,,,,13
Consumer Discretionary,Retailing,Distributors,MEDIA SOURCE INC,0,0,0,,,,,,,,,,,,,,,3
Consumer Discretionary,Media,Media,MEDIA SURVIVORS INC,,,0,0,0,0,0,0,0,,,,,,,,,7
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,MEDIABAY INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Discretionary,Media,Media,MEDIACOM COMMUNICATIONS CORP,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Discretionary,Media,Media,MEDIALINK WORLDWIDE INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Consumer Discretionary,Media,Media,MEDICAL MEDIA TELEVISION INC,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Consumer Discretionary,Retailing,Multiline Retail,MEGAFOODS STORES INC,0,0,0,0,0,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MEHL/BIOPHILE INTL CORP,0,0,0,0,,,,,,,,,,,,,,4
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MELCO CROWN ENTMT LTD -ADR,,,,,,,0,0,0,0,0,0,0,0,2.452,0.693,4.543,11
Consumer Discretionary,Media,Media,MEREDITH CORP,0.919,0.922,0.913,0.841,0.782,1.06,1.211,1.12,2.828,3.444,2.923,3.116,4.391,3.312,3.474,3.413,3.67,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MERITAGE HOMES CORP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MERITAGE HOSPITALITY GROUP,0,0,0,0,0,1.075,1.245,0,0,0,0,0,0.392,0.449,0.574,0.533,0.628,17
Consumer Discretionary,Retailing,Specialty Retail,MERRY-GO-ROUND ENTERPRISES,0,0,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MESTEK INC,0,0,0,0,0,0,0,0,0,0,0,0,20.422,0,0,0,0,17
Consumer Discretionary,Automobiles & Components,Auto Components,METALDYNE PERFORMANCE GROUP,,,,,,,,,,,,,,,0,1.472,1.601,3
Consumer Discretionary,Media,Media,METRO GLOBAL MEDIA INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,16
Consumer Discretionary,Media,Media,METRO GOLDWYN MAYER INC,0,0,0,0,67.34,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,METRO INTERNATIONAL SA,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,,13
Consumer Discretionary,Automobiles & Components,Auto Components,METROPANE INC,0,0,0,0,0,0,0,0,0,0,0,,,,,,,11
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MEXICAN RESTAURANTS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,14
Consumer Discretionary,Media,Media,MGM HOLDINGS INC,,,,,,,,,,,,,0,0,0,0,0,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MGM RESORTS INTERNATIONAL,0.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MGT CAPITAL INVESTMENTS INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MICHAEL ANTHONY JEWELERS INC,0,0,0,0,0,0,0,0,0,17.202,0,0,0,0,0,0,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MICHAEL KORS HOLDINGS LTD,,,,,,,,,,,,0,0,0,0,0,,5
Consumer Discretionary,Retailing,Specialty Retail,MICHAELS COS INC,0,0,0,0.67,0.846,1.1,0.796,,,,,,,,0,0,,9
Consumer Discretionary,Retailing,Specialty Retail,MICROAGE INC,0,0,0,0,0,0,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MID-STATE RACEWAY INC,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,13
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MID-STATES PLC  -ADR,0,0,0,0,0,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Specialty Retail,MIDAS INC,0.67,0.696,0,0,0,0,0,0,0,0,0,0,,,,,,12
Consumer Discretionary,Retailing,Distributors,MIDLAND BARING FINL GP LTD,0,0,0,0,0,0,0,0,,,,,,,,,,8
Consumer Discretionary,Consumer Services,Diversified Consumer Services,MIDNIGHT HOLDINGS GROUP INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Consumer Discretionary,Media,Media,MIH LTD,0,0,,,,,,,,,,,,,,,,2
