GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Chemicals,VALSPAR CORP,0.104,0.121,0.109,0.127,0.148,0.146,0.176,0.167,0.084,0.118,0.144,0.117,0.163,0.212,0.191,0.151,0.19,17
Materials,Materials,Chemicals,VALVOLINE INC,,,,,,,,,,,,,,,,0.165,0.26,2
Materials,Materials,Metals & Mining,VEDANTA LTD  -ADR,,,,,,,,,,,,,0.142,0.205,0.058,0.043,,4
Materials,Materials,Paper & Forest Products,VERSO CORP,,,,,,,,0.058,0.069,0.03,0.071,0.092,0.063,0.051,0.056,0.121,,9
Materials,Materials,Paper & Forest Products,VERSO PAPER HOLDINGS LLC,,,,,,,,,0.069,0.031,0.071,0.092,0.063,0.051,0.056,0.121,,8
Materials,Materials,Metals & Mining,VICEROY EXPLORATION LTD,,,,,,0.934,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,VIPR CORP,,,,,,,,,,0,,,,,,,,1
Materials,Materials,Containers & Packaging,VISKASE COMPANIES INC,0.044,0.046,0.036,,,0.178,0.142,,,0.243,0.183,0.331,0.287,0.122,0.145,0.141,,12
Materials,Materials,Metals & Mining,VISTA GOLD CORP,0,0,0.114,0.093,0.154,0.427,0.137,0.207,1.454,0.116,0.196,0.023,0.058,0.127,0,0.016,,16
Materials,Materials,Containers & Packaging,VITAL PRODUCTS INC,,,,,,,,,,,,0,,,,,,1
Materials,Materials,Containers & Packaging,VITRO SAB DE CV  -ADR,0.049,0.045,0.042,0.089,0.076,0.058,0.072,0.17,0.08,,,,,,,,,9
Materials,Materials,Metals & Mining,VOLCAN HOLDINGS INC,,,,,,,,,,0.516,0,,,,,,,2
Materials,Materials,Chemicals,VULCAN INTL CORP,0.086,0.059,0.191,0.031,0.265,,,,,,,,,,,,,5
Materials,Materials,Construction Materials,VULCAN MATERIALS CO,0.208,0.155,0.124,0.098,0.108,0.14,0.271,0.259,0.098,0.026,0.022,0.027,0.027,0.087,0.068,0.094,,16
Materials,Materials,Metals & Mining,WALTER ENERGY INC,,0.155,0.147,0.101,0.121,0.442,0.167,0.503,0.234,0.187,0.301,0.553,0.085,0.033,0.02,,,14
Materials,Materials,Paper & Forest Products,WAUSAU PAPER CORP,0.133,0.045,0.03,0.041,0.052,0.057,0.048,0.064,0.117,0.113,0.113,0.205,0.404,0.081,0.055,,,15
Materials,Materials,Metals & Mining,WEBCO INDUSTRIES INC,0.163,0.095,0.048,0.055,0.104,,,,,,,,,,0.07,0.091,0.143,8
Materials,Materials,Metals & Mining,WEIRTON STEEL CORP,0.073,0.021,0.024,0.013,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,WELLGREEN PLATINUM LTD,,,,,,,,,,,,,,0.035,0.135,0.242,,3
Materials,Materials,Chemicals,WELLMAN INC,0.048,0.035,0.029,0.022,0.028,0.078,0.045,0.018,,,,,,,,,,8
Materials,Materials,Metals & Mining,WESTBURY METALS GROUP,0.255,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,WESTERN COPPER AND GOLD CORP,,,,,,,,,,0.116,0.179,0.105,0.162,0.495,0.18,0.112,,7
Materials,Materials,Metals & Mining,WESTERN GOLDFIELDS INC,,,,,,0.002,0.707,13.124,0.221,,,,,,,,,4
Materials,Materials,Metals & Mining,WESTERN SIERRA MINING CORP,,,,,0.504,0.194,0,0.062,0.056,0.008,0.017,0.004,,,,,,8
Materials,Materials,Metals & Mining,WESTERN SILVER CORP,,,0.147,0.2,0.212,0.338,,,,,,,,,,,,4
Materials,Materials,Chemicals,WESTLAKE CHEMICAL CORP,,,,0.048,0.058,0.1,0.158,0.126,0.153,0.083,0.068,0.151,0.318,0.45,0.206,0.178,,13
Materials,Materials,Chemicals,WESTLAKE CHEMICAL PRTNRS LP,,,,,,,,,,,,,,0.377,0.266,0.275,,3
Materials,Materials,Metals & Mining,WESTMOUNTAIN GOLD INC,,,,,,,,,,,,,0.244,0.589,3.457,0.027,,4
Materials,Materials,Containers & Packaging,WESTROCK CO,0.16,0.122,0.132,0.1,0.105,0.098,0.073,0.092,0.101,0.057,0.083,0.16,0.085,0.078,0.096,0.1,0.083,17
Materials,Materials,Paper & Forest Products,WEYERHAEUSER CO-PRE FASB,0.097,0.078,0.1,0.043,0.036,0.058,0.063,0.061,0.054,0.028,,,,,,,,10
Materials,Materials,Metals & Mining,WHEATON RIVER MINERALS LTD,,0.094,6.87,0.261,0.155,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,WHEELING PITTSBURGH CORP,,,0.018,0.077,0.342,0.213,0.196,,,,,,,,,,,5
Materials,Materials,Metals & Mining,WHITE MOUNTAIN TITANIUM CORP,,,,,,,,,,,,,,0.094,0.191,0.069,,3
Materials,Materials,Paper & Forest Products,WILLAMETTE INDUSTRIES,0.105,0.147,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,WILLIAMS INDUSTRIES INC,0.121,0.124,0.171,0.48,0.3,0.244,0.044,0.122,,,,,,,,,,8
Materials,Materials,Metals & Mining,WITS BASIN PRECIOUS MINERALS,,,0.113,0.033,,0.113,0.057,0.112,5.384,0,,,,,,,,7
Materials,Materials,Metals & Mining,WMC RESOURCES LTD  -ADR,,,,0.199,0.099,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,WORLDSTAR ENERGY CORP,,0.661,0,0,,,,,0,0,,,,,,,,5
Materials,Materials,Metals & Mining,WORTHINGTON INDUSTRIES,0.073,0.047,0.033,0.04,0.083,0.109,0.105,0.084,0.117,0.066,0.044,0.078,0.101,0.155,0.193,0.189,,16
Materials,Materials,Chemicals,XFUELS INC,,,,,,,,,,,,,,,0,,,1
Materials,Materials,Metals & Mining,XTIERRA INC,,,,,,,,,,,,,,,,0,,1
Materials,Materials,Metals & Mining,XTRA-GOLD RESOURCES CORP,,,,,,,,,,0.077,0.238,0.387,0,0,0,0,,7
Materials,Materials,Metals & Mining,YAMANA GOLD INC,,,0.008,1.057,0.5,2.185,0.911,0.147,0.067,0.06,0.058,0.095,0.17,0.102,0.065,0.034,,14
Materials,Materials,Chemicals,YIELD10 BIOSCIENCE INC,,,,,,1.351,0.514,1.269,0.115,0.46,0.258,0.322,0.172,0.275,0.217,1.434,,11
Materials,Materials,Chemicals,YONGYE INTERNATIONAL INC,,,,,,,,,2.203,0.291,1.204,0.105,0.137,0.047,,,,6
Materials,Materials,Construction Materials,YULONG ECO-MATERIALS LTD,,,,,,,,,,,,,,,0.012,0.015,,2
Materials,Materials,Metals & Mining,ZEMEX CDA CORP,0.046,0.054,0.097,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,ZENYATTA VENTURES LTD,,,,,,,,,,,,1.376,0.32,0.839,0.078,0.051,,5
Materials,Materials,Chemicals,ZEP INC,,,,,,,0.098,0.108,0.178,0.138,0.179,0.133,0.27,0.149,0.117,,,9
Materials,Materials,Metals & Mining,ZINCO DO BRASIL INC,,,,,,,,,,,0.261,0,,,,,,2
Materials,Materials,Chemicals,ZOLTEK COS INC,0.08,0.065,0.025,0.02,0.078,0.184,0.463,0.437,0.571,0.056,0.017,0.035,0.104,0.06,,,,14
Materials,(All),(All),Average By Sector,0.28923699421965315,0.1774461247637051,0.6562652259332024,1.066012,1.934268686868687,3.180653846153846,0.862301052631579,0.5504,0.4089303370786517,0.22028508771929825,0.473718954248366,0.898695464362851,1.4944030837004405,0.22410625,0.38387089715536105,0.35273659673659674,0.193,17
Materials,Materials,(All),Average by Industry Group,0.28923699421965315,0.1774461247637051,0.6562652259332024,1.066012,1.934268686868687,3.180653846153846,0.862301052631579,0.5504,0.4089303370786517,0.22028508771929825,0.473718954248366,0.898695464362851,1.4944030837004405,0.22410625,0.38387089715536105,0.35273659673659674,0.193,17
Materials,Materials,Chemicals,Average by Industry,0.3895060975609756,0.2285057471264368,0.29033928571428574,0.21430864197530863,3.0849182389937106,0.22025974025974027,0.28487837837837837,0.45815384615384613,0.3814782608695652,0.25397142857142857,0.18971428571428572,1.236175572519084,0.8801954887218045,0.23650757575757575,0.342359375,0.27791935483870966,0.1421904761904762,17
Materials,Materials,Construction Materials,Average by Industry,0.21823076923076923,0.12626666666666667,0.10146428571428572,0.09765217391304348,0.12465,0.4471904761904762,0.7953684210526316,0.2157058823529412,0.18471428571428572,0.1235625,0.0961875,0.505,0.13429411764705881,0.1585625,0.1468888888888889,0.1191764705882353,0.153,17
Materials,Materials,Containers & Packaging,Average by Industry,0.1514590163934426,0.1080909090909091,0.11244827586206896,0.1315438596491228,0.1625185185185185,0.17085714285714285,0.12270454545454546,0.1386315789473684,0.13489189189189188,0.10477142857142857,0.12971875,0.15734375,0.2033103448275862,0.16196296296296298,0.1543076923076923,0.2138,0.13228571428571428,17
Materials,Materials,Metals & Mining,Average by Industry,0.2913832599118943,0.17331838565022423,1.2395727272727273,2.15768,1.9611212121212123,6.287813278008299,1.4505296610169491,0.7530960698689957,0.5208716814159292,0.24033050847457627,0.7491481481481481,0.931635294117647,2.2079036144578312,0.2365036231884058,0.4699227799227799,0.4488067226890756,0.23324999999999999,17
Materials,Materials,Paper & Forest Products,Average by Industry,0.12629268292682927,0.12602777777777777,0.09122857142857142,0.09290909090909091,0.0862258064516129,0.14472413793103447,0.16410714285714287,0.12578571428571428,0.13453333333333334,0.0873103448275862,0.11228571428571428,0.11982758620689654,0.13253846153846155,0.1436896551724138,0.12465384615384616,0.107,0.174,17
