GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Transportation,Road & Rail,ARNOLD INDUSTRIES INC,0.117,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,AROTECH CORP,0.686,0.087,0.142,0.227,0.724,0.266,0.332,0.426,0.235,0.177,0.286,0.567,0.205,0.381,0.431,0.31,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ARROW RESOURCES DEVLPMT INC,0.998,0.002,0,1.029,0.067,0.089,,,,,,,,,,,,6
Industrials,Capital Goods,Electrical Equipment,ARTESYN TECHNOLOGIES INC,0.444,0.274,0.051,0.09,0.345,0.191,,,,,,,,,,,,6
Industrials,Capital Goods,Machinery,ARTS WAY MFG INC,0,0.029,0.131,0.224,0.553,0.289,0.516,0.937,0.344,0.055,0.308,0.136,0.092,0.437,0.053,0.025,,16
Industrials,Capital Goods,Electrical Equipment,ASIA PACIFIC WIRE&CABLE CORP,0.155,0.131,0.192,0.071,0.063,0.069,0.092,0.046,0.059,0.068,0.084,0.202,0.255,0.188,0.122,0.155,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ASPIRE JAPAN INC,,,,,,,,,0,,,,,,,,,1
Industrials,Capital Goods,Building Products,ASSOCIATED MATERIALS LLC,0.166,0.203,0.164,0.128,0.133,0.151,0.102,0.092,0.086,0.076,0.142,0.112,0.042,0.108,0.127,0.176,,16
Industrials,Capital Goods,Machinery,ASTEC INDUSTRIES INC,0.689,0.284,0.275,0.029,0.106,0.12,0.321,0.338,0.282,0.103,0.066,0.215,0.138,0.151,0.135,0.113,,16
Industrials,Capital Goods,Electrical Equipment,ASTREX INC,0.118,0.09,0.198,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,ASTRONICS CORP,0.11,0.063,0.012,0.027,0.075,0.164,0.264,0.409,0.144,0.085,0.114,0.463,0.407,0.128,0.577,0.16,,16
Industrials,Capital Goods,Electrical Equipment,ASTROPOWER INC,0.565,0.852,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,ASTROTECH CORP,0.229,0.193,0.109,0.008,0.025,0.043,0.029,0.009,0.004,0.035,0.045,0.019,0.033,0.05,0.01,0.065,0.26,17
Industrials,Commercial & Professional Services,Professional Services,ATC HEALTHCARE INC  -CL A,0.12,0.107,0.115,0.089,0.091,0.153,1.174,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATC TECHNOLOGY CORP,0.151,0.307,0.249,0.267,0.193,0.325,0.216,0.434,0.186,0.164,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATENTO SA,,,,,,,,,,,,,,0.513,0.415,0.343,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATG INC,0.363,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,ATHANOR GROUP INC,0.269,0.269,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,ATKORE INTERNATIONAL HLDGS,,,,,,,,,,,,,0.065,0.053,,,,2
Industrials,Capital Goods,Electrical Equipment,ATKORE INTL GROUP INC,,,,,,,,,,,,,,,,0.106,0.075,2
Industrials,Transportation,Road & Rail,ATLANTIC EXPRESS TRANSN CORP,,0.256,,,,0.039,0.047,0.189,,,,,,,,,,4
Industrials,Transportation,Air Freight & Logistics,ATLAS AIR WORLDWIDE HLDG INC,0.269,0.136,,,0.035,0.048,0.122,0.108,0.816,0.054,0.079,0.807,0.316,0.273,0.192,0.086,,14
Industrials,Capital Goods,Machinery,ATLAS COPCO AB  -ADR,,0.166,0.185,0.261,0.398,0.454,0.489,0.434,0.349,0.22,0.114,0.225,0.204,0.143,0.136,0.125,,15
Industrials,Commercial & Professional Services,Professional Services,ATMOSPHERIC GLOW TECH INC,0.611,0.276,0.022,,0.188,0.151,0.002,,,,,,,,,,,6
Industrials,Capital Goods,Building Products,ATRIUM CO INC,0.413,0.258,0.235,0.349,,,,,,,,,,,,,,4
Industrials,Capital Goods,Construction & Engineering,ATRM HOLDINGS INC,0.211,0.043,0.048,0.345,0.632,0.263,0.391,0.546,0.314,0.182,0.633,0.806,0.413,0.025,2.654,0.011,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATX GROUP INC-REDH,,,,0.208,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AUDIO VISUAL SERVICES CORP,0.367,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,AULT INC,0.3,0.067,0.022,0.024,0.033,,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,AURA SYSTEMS INC,0.001,0.013,0.001,0.003,0,0,2.333,2.898,1.232,0.972,0.018,0,0,0,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AURASOURCE INC,,,,,,,,,,17.5,1.581,4.946,0.217,0,0,,,6
Industrials,Transportation,Air Freight & Logistics,AUTOINFO INC,,2.917,1.297,0.627,0.521,4.449,0.469,0.907,0.656,0.314,0.354,0.77,1.028,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AVALON CORRECTIONAL SVCS INC,,0.073,0.04,0.086,0.044,0.05,0.041,0.158,0.092,0.94,0.059,0.038,,,,,,11
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AVALON HOLDINGS CORP,0.311,0.053,0.116,0.011,0.236,0.044,0.091,0.44,0.074,0.006,0.012,0.043,0.046,0.074,0.198,0.201,,16
Industrials,Transportation,Transportation Infrastructure,AVANTAIR INC,,,,,,,,,0.338,0.038,0.011,0.051,0.137,,,,,5
Industrials,Capital Goods,Electrical Equipment,AVEC CORP,,,,,,,1,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AVERT INC,0.092,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,AVIALL INC,1.03,0.699,0.205,0.246,0.324,0.319,,,,,,,,,,,,6
Industrials,Transportation,Airlines,AVIANCA HOLDINGS SA  -ADR,,,,,,,,,,,,,0.23,0.217,0.093,0.091,,4
Industrials,Capital Goods,Aerospace & Defense,AVIATION GENERAL INC,0.193,0.051,0,0,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,AVIS BUDGET GROUP INC,0.183,1.421,0.256,0.188,0.281,0.224,0.07,0.247,0.247,-0.043,0.277,0.223,0.226,0.167,0.235,0.225,,16
Industrials,Transportation,Road & Rail,AVIS GROUP HOLDINGS INC,1.126,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,AVOLON HOLDINGS LTD,,,,,,,,,,,,,,0.362,0.469,,,2
Industrials,Capital Goods,Machinery,AVT INC,,,,,,,,,,,,,0.539,0.236,,,,2
Industrials,Capital Goods,Electrical Equipment,AXION POWER INTL INC,,,,,,2.224,3.026,1.197,0.675,0.422,0.844,0.445,0.103,0.03,0.016,0,,11
Industrials,Capital Goods,Aerospace & Defense,AXSYS TECHNOLOGIES INC,0.33,0.308,0.103,0.269,0.375,0.265,0.732,0.317,0.667,,,,,,,,,9
Industrials,Capital Goods,Electrical Equipment,AZZ INC,0.18,0.444,0.102,0.1,0.194,0.187,0.299,0.213,0.414,0.137,0.188,0.158,0.183,0.281,0.149,0.203,,16
Industrials,Transportation,Marine,B & H OCEAN CARRIERS LTD,0.02,0.059,0.013,0,0.322,2.659,0.112,0.224,0.146,0.011,0,,,,,,,11
Industrials,Transportation,Transportation Infrastructure,B-FAST CORP,0.021,0.164,0.021,0.018,0.007,0.165,0.002,,,,,,,,,,,7
Industrials,Capital Goods,Aerospace & Defense,B/E AEROSPACE INC,0.112,0.088,0.122,0.097,0.14,0.169,0.254,0.297,0.272,0.245,0.603,0.449,0.602,0.511,0.6,0.202,,16
Industrials,Capital Goods,Electrical Equipment,BABCOCK & WILCOX ENTERPRISES,,,,,,,,,,,,,,,0.106,0.223,,2
Industrials,Capital Goods,Aerospace & Defense,BAE SYSTEMS PLC  -ADR,0.16,0.118,0.171,0.158,0.213,0.163,0.28,0.178,0.216,0.218,0.147,0.134,0.151,0.105,0.128,0.214,,16
Industrials,Capital Goods,Construction & Engineering,BAKER (MICHAEL) CORP,0.172,0.41,1.105,0.274,0.276,0.396,0.173,0.073,0.315,0.325,0.494,0.19,0.178,,,,,13
Industrials,Capital Goods,Electrical Equipment,BALDOR ELECTRIC CO,0.181,0.139,0.074,0.111,0.133,0.163,0.19,0.268,0.108,0.11,,,,,,,,10
Industrials,Capital Goods,Machinery,BALDWIN TECHNOLOGY CO  -CL A,0.42,0.337,0.305,0.137,0.106,0.141,0.27,0.206,0.345,0.17,0.11,0.095,,,,,,12
Industrials,Capital Goods,Machinery,BALKORE INDUSTRIES INC,0.105,0.065,0.058,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Electrical Equipment,BALLARD POWER SYSTEMS INC,0.48,0.317,0.187,0.058,0.083,0.099,0.145,0.134,0.083,0.175,0.088,0.112,0.033,0.02,0.042,0.137,,16
Industrials,Capital Goods,Aerospace & Defense,BALLISTIC RECOVERY SYSTEMS,0.066,0.815,2.38,0.645,0.475,0.837,0.255,0.369,,,,,,,,,,8
Industrials,Capital Goods,Machinery,BALQON CORP,,,,,,,,,,0.798,0.049,0.366,0,0,,,,5
Industrials,Transportation,Airlines,BALTIA AIR LINES INC,,,,,,,,3.667,0,14.756,3.439,0.172,0.039,0.022,0.322,0.006,,9
Industrials,Transportation,Marine,BALTIC TRADING LTD,,,,,,,,,,,,0.007,0,0.414,0.109,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BANTA CORP,0.246,0.146,0.095,0.254,0.228,0.158,,,,,,,,,,,,6
Industrials,Capital Goods,Construction & Engineering,BARAN GROUP LTD,,,0.154,0.085,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,BARNES GROUP INC,0.183,0.137,0.127,0.115,0.185,0.157,0.266,0.239,0.225,0.13,0.128,0.17,0.179,0.246,0.19,0.154,,16
Industrials,Capital Goods,Building Products,BARNETT INC,0.268,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,BARRETT BUSINESS SVCS INC,0.179,0.037,0.029,0.064,0.568,2.261,0.13,0.286,0.051,0.057,0.109,0.083,0.247,0.222,0.225,0.132,,16
Industrials,Capital Goods,Machinery,BASIN WATER INC,,,,,,0.237,0.416,0.712,0.14,,,,,,,,,4
Industrials,Capital Goods,Electrical Equipment,BATTERY TECHNOLOGIES INC,0.009,0.082,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BCT INTERNATIONAL INC,0.284,0.342,0.453,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BEACON EDUCATION MGNT INC,0.707,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,BEACON POWER CORP,5.325,1.264,0.075,0.014,0.087,0.162,1.495,16.227,2.472,0.138,1.223,,,,,,,11
Industrials,Capital Goods,Trading Companies & Distributors,BEACON ROOFING SUPPLY INC,,,,0.206,0.205,0.382,0.6,0.39,0.082,0.241,0.191,0.302,0.367,0.455,0.55,0.235,0.291,14
Industrials,Capital Goods,Building Products,BERGER HOLDINGS LTD,0.114,0.063,0.042,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BERLITZ INTERNATIONAL INC,0.398,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,BG STAFFING INC,,,,,,,,,,,,,,,0.627,0.843,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BGI INC,0.029,2.269,0.37,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,BHA GROUP HOLDINGS INC,0.13,0.128,0.135,0.093,,,,,,,,,,,,,,4
Industrials,Transportation,Airlines,BIG SKY TRANSPORTATION,0.123,0.243,0.032,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BION ENVIRONMENTAL TECH INC,0.556,0.293,0.224,0.773,,,,,0.066,7.217,0.818,7.198,0.123,0.008,0,0,0.003,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BIOSHAFT WATER TECHNOLOGY,,,,,,,,,0.108,0,0,0.1,0,0,0,,,7
Industrials,Capital Goods,Machinery,BLOUNT INTL INC,0.165,0.065,0.178,0.189,0.236,0.204,0.226,0.186,0.29,0.144,0.175,0.373,0.333,0.166,0.227,0.21,,16
Industrials,Capital Goods,Machinery,BLUE BIRD CORP,,,,,,,,,,,,,,,,0.173,0.331,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BLUE LINE PROTECTION GROUP,,,,,,,,,,,,,,,,0.014,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BLUE SPHERE CORP,,,,,,,,,,,,0.125,0,0,0,,,4
Industrials,Capital Goods,Trading Companies & Distributors,BLUELINX HOLDINGS INC,,,,0.025,0.055,0.068,0.052,0.074,0.029,0.012,0.03,0.056,0.023,0.043,0.027,0.015,,13
Industrials,Capital Goods,Construction & Engineering,BLUENRGY GROUP LTD,,,,,,,,,,,,,,,0.141,,,1
Industrials,Capital Goods,Electrical Equipment,BMC INDUSTRIES INC,0.079,0.101,0.062,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,BMC STOCK HOLDINGS INC,0.231,0.142,0.113,0.089,0.167,0.283,0.24,0.127,0.066,,,,,,0.773,0.346,,11
Industrials,Capital Goods,Machinery,BNS HOLDING CO,0.129,0.019,0.01,0,0,0,203.714,0.07,0.137,0.061,,,,,,,,10
Industrials,Transportation,Road & Rail,BNSF RAILWAY CO,0.065,0.065,0.059,0.072,0.061,0.068,0.076,0.081,0.106,0.088,0.077,0.073,0.074,0.078,0.1,0.101,,16
Industrials,Capital Goods,Aerospace & Defense,BOEING CO,0.085,0.085,0.077,0.053,0.07,0.183,0.2,0.226,0.203,0.135,0.128,0.192,0.183,0.217,0.219,0.223,0.216,17
Industrials,Capital Goods,Building Products,BOLLENTE COS INC,,,,,,,,,,,,,,,,0.111,,1
Industrials,Capital Goods,Aerospace & Defense,BOMBARDIER INC  -CL B,0.144,0.448,0.453,0.116,0.079,0.085,0.1,0.145,0.208,0.513,0.666,0.849,1.148,1.162,0.959,0.898,,16
Industrials,Capital Goods,Machinery,BOOMERANG SYSTEMS INC,0.191,0.156,0,0,0.176,0,0,0,,0.255,4.11,1.262,0.045,0.01,0.003,,,14
Industrials,Capital Goods,Electrical Equipment,BOREALIS EXPLORATION LTD,,,,,,,,,,,,0.008,0,0.01,0.009,0,0,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BOWNE & CO INC,0.255,0.23,0.18,0.16,0.178,0.347,0.265,0.156,0.182,0.133,,,,,,,,10
Industrials,Transportation,Marine,BOX SHIPS INC,,,,,,,,,,,,3.166,0.17,0,0,0,,5
Industrials,Transportation,Road & Rail,BOYD BROS TRANSPORTATION INC,0.26,0.043,0.136,0.216,,,,,,,,,,,,,,4
Industrials,Capital Goods,Construction & Engineering,BRACKNELL CORP,0.698,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BRADY CORP,0.338,0.258,0.155,0.178,0.188,0.255,0.4,0.371,0.151,0.141,0.173,0.141,0.173,0.274,0.355,0.199,0.154,17
Industrials,Capital Goods,Construction & Engineering,BRAND ENERGY & INFRSTR -REDH,,,,,,0.208,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,BREEZE-EASTERN CORP,0.053,0.003,0.075,0.229,1.039,0.292,0.248,0.205,0.385,1.722,0.075,0.087,0.06,0.149,0.116,,,15
Industrials,Capital Goods,Machinery,BRIGGS & STRATTON,0.177,0.155,0.106,0.102,0.143,0.241,0.16,0.158,0.169,0.11,0.122,0.177,0.146,0.149,0.21,0.241,0.204,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BRINKS CO,0.23,0.232,0.25,0.233,0.252,0.297,0.322,0.325,0.148,0.319,0.271,0.281,0.246,0.224,0.179,0.151,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BRISTOL RETAIL SOLUTIONS INC,0.079,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Marine,BRITANNIA BULK HOLDINGS INC,,,,,,,,1.883,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,BROADWIND ENERGY INC,,,,,,,,2.091,1.422,0.082,0.051,0.044,0.065,0.087,0.094,0.044,,9
Industrials,Capital Goods,Construction & Engineering,BROOKFIELD BUSINESS PRTNR LP,,,,,,,,,,,,,,,,0.121,,1
Industrials,Capital Goods,Electrical Equipment,BRUKER ENERGY & SUPERCN-REDH,,,,,,,,,,0.261,,,,,,,,1
Industrials,Capital Goods,Machinery,BUCYRUS INTERNATIONAL INC,0.037,0.048,0.071,0.073,0.109,0.413,1.111,0.769,0.273,0.121,0.135,,,,,,,11
Industrials,Transportation,Road & Rail,BUDGET GROUP INC  -CL A,1.124,1.265,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,BUILDERS FIRSTSOURCE,,,,,,0.34,0.272,0.092,0.085,0.026,0.14,0.084,0.216,0.341,0.521,0.579,,11
Industrials,Capital Goods,Building Products,BUILDING MATERIALS CORP AMER,0.15,0.077,0.098,0.125,0.196,0.178,0.234,0.205,0.098,,,,,,,,,9
Industrials,Capital Goods,Aerospace & Defense,BULOVA TECHNOLOGIES GP INC,1.286,0.522,0.418,0.096,0.303,0,0.156,0.105,0,,0.001,0.084,0.035,0.005,1.353,1.815,0.035,16
Industrials,Capital Goods,Trading Companies & Distributors,BUNZL PLC  -ADR,0.259,0.178,0.164,0.21,0.252,0.047,0.258,0.271,0.169,0.237,0.217,0.193,0.221,0.242,0.199,0.197,,16
Industrials,Transportation,Road & Rail,BURLINGTON NORTHERN SANTA FE,0.065,0.065,0.059,0.072,0.061,0.068,0.076,0.081,0.105,0.088,0.077,0.073,0.074,0.078,0.1,0.101,,16
Industrials,Capital Goods,Building Products,BURNHAM HOLDINGS INC,0.082,0.063,0.076,0.099,0.142,0.095,0.053,0.059,0.072,0.043,0.343,0.088,0.045,0.091,0.066,0.144,,16
Industrials,Commercial & Professional Services,Professional Services,BUTLER INTERNATIONAL INC,0.381,0.132,0.055,0.041,0.145,0.151,0.658,,,,,,,,,,,7
Industrials,Capital Goods,Construction & Engineering,BUTLER MFG CO,0.377,0.368,0.111,0.091,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,BUTLER NATIONAL CORP,0.011,0.059,0.046,0.088,1.42,0.097,0.034,1.168,0.042,0.11,0.58,0.152,0.779,0.019,0.291,0.247,,16
Industrials,Capital Goods,Aerospace & Defense,BWX TECHNOLOGIES INC,,,,,,,,,,0.253,0.148,0.153,0.205,0.145,0.17,0.157,,7
Industrials,Transportation,Air Freight & Logistics,C H ROBINSON WORLDWIDE INC,0.626,0.582,0.237,0.324,1.356,0.427,0.712,0.533,0.234,0.331,0.151,0.314,0.285,0.269,0.139,0.184,,16
Industrials,Capital Goods,Electrical Equipment,C&D TECHNOLOGIES INC,0.407,0.206,0.055,0.033,0.113,0.084,0.279,0.075,0.208,0.174,0.074,,,,,,,11
Industrials,Capital Goods,Trading Companies & Distributors,C2 AVIATION CAPITAL INC -SPN,,,,,,,,,,,,,,,,0.142,,1
Industrials,Capital Goods,Aerospace & Defense,CAE INC,,0.888,0.309,0.114,0.152,0.17,0.191,0.216,0.159,0.125,0.105,0.137,0.118,0.097,0.094,0.079,,15
Industrials,Capital Goods,Building Products,CAESARSTONE LTD,,,,,,,,,,,,0.119,0.194,0.375,0.922,0.442,,5
Industrials,Capital Goods,Trading Companies & Distributors,CAI INTERNATIONAL INC,,,,,,,1.003,1.358,0.781,0.101,0.69,0.922,0.622,0.258,0.21,0.249,,10
Industrials,Transportation,Road & Rail,CANADIAN NATIONAL RAILWAY CO,0.045,0.044,0.034,0.042,0.076,0.073,0.065,0.078,0.056,0.071,0.073,0.07,0.074,0.075,0.08,0.08,0.085,17
Industrials,Transportation,Road & Rail,CANADIAN PACIFIC RAILWAY LTD,0.158,0.03,0.073,0.103,0.088,0.109,0.09,0.115,0.078,0.067,0.063,0.091,0.092,0.089,0.1,0.088,0.075,17
Industrials,Transportation,Road & Rail,CANNON EXPRESS INC,0.663,0.008,0.004,,,,,,,,,,,,,,,3
Industrials,Transportation,Marine,CAPITAL MARITIME&TRADNG-REDH,,,,,1.844,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,CAPSTONE COS INC,,,,,,,,,,,,,1.571,0.101,1,0.947,,4
Industrials,Capital Goods,Electrical Equipment,CAPSTONE TURBINE CORP,0.853,1.448,0.092,0.063,0.07,0.123,0.192,0.123,1.22,0.212,0.127,0.239,0.251,0.333,0.556,0.429,,16
Industrials,Capital Goods,Electrical Equipment,CARBIDE/GRAPHITE GROUP INC,0.101,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CARBONICS CAPITAL CORP-OLD,,,,,,,,0,0,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CARDINAL RESOURCES INC,,,,,,,,,,,,,,,0.038,,,1
Industrials,Transportation,Air Freight & Logistics,CARGO CONNECTION LOGISTICS,19.375,0.59,0,0,0,,0.138,0.116,0,,,,,,,,,8
Industrials,Capital Goods,Industrial Conglomerates,CARLISLE COS INC,0.17,0.16,0.088,0.094,0.159,0.247,0.221,0.178,0.126,0.102,0.134,0.149,0.251,0.174,0.239,0.132,,16
Industrials,Capital Goods,Machinery,CARPENTER (W R) NORTH AM INC,,0.081,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,CASCADE CORP,0.083,0.095,0.174,0.173,0.18,0.129,0.24,0.271,0.17,0.063,0.082,0.2,0.173,,,,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CASCO INTERNATIONAL INC,0.108,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CASELLA WASTE SYS INC  -CL A,0.162,0.13,0.146,0.193,0.215,0.276,0.212,0.165,0.129,0.139,0.127,0.145,0.142,0.124,0.181,0.134,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CASTLEROCK SECURITY  -REDH,,,,,,,,,,0.033,,,,,,,,1
Industrials,Capital Goods,Machinery,CATALYTICA ENERGY SYS INC,0.589,0.247,1.109,0.177,0.061,0.041,0.031,,,,,,,,,,,7
Industrials,Capital Goods,Machinery,CATERPILLAR INC,0.267,0.352,0.269,0.25,0.29,0.314,0.335,0.343,0.401,0.185,0.209,0.313,0.353,0.27,0.198,0.197,0.182,17
Industrials,Capital Goods,Machinery,CATERPILLAR INC-PRE FASB,0.167,0.253,0.139,0.137,0.18,0.241,0.312,0.278,0.357,0.143,0.179,0.274,0.299,0.199,0.125,0.132,,16
Industrials,Capital Goods,Construction & Engineering,CAVICO CORP,,,,,,,,,0.477,0.26,,,,,,,,2
Industrials,Commercial & Professional Services,Professional Services,CBIZ INC,0.359,0.218,0.151,0.238,0.209,0.183,0.194,0.211,0.309,0.131,0.1,0.178,0.187,0.304,0.252,0.4,,16
Industrials,Capital Goods,Trading Companies & Distributors,CCOM GROUP INC,0.614,0.053,0.273,0.598,0.335,0.242,0.18,0.298,0.289,0.107,0.067,0.059,0.175,0.133,0.387,0.195,,16
Industrials,Capital Goods,Trading Companies & Distributors,CD INTERNATIONAL ENTERPRISES,,,,,,,,2.372,1.603,0.047,0.055,0.09,0.041,0,0,0,,9
Industrials,Transportation,Road & Rail,CD&L INC,0.13,0.117,0.266,0.785,0.647,1.417,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Professional Services,CDI CORP,0.575,0.294,0.199,0.469,0.251,0.553,0.365,0.197,0.297,0.176,0.199,0.182,0.246,0.341,0.427,0.39,,16
Industrials,Commercial & Professional Services,Professional Services,CEB INC,0.936,0.32,0.18,0.423,0.582,0.5,0.964,1.28,0.462,0.065,0.093,0.123,0.216,0.279,0.329,0.203,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CECO ENVIRONMENTAL CORP,,,0.018,0.009,0.047,0.07,0.102,0.198,0.242,0.082,0.058,0.155,0.048,0.282,0.053,0.04,,14
Industrials,Transportation,Road & Rail,CELADON GROUP INC,0.111,0.054,0.063,0.074,0.31,0.408,1.664,0.732,0.352,0.139,0.311,0.212,0.344,0.458,0.167,0.24,0.111,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CEMTREX INC,,,,,,,,,,,,,,,788.4,0.205,0.082,3
Industrials,Transportation,Road & Rail,CENTRAL FREIGHT LINES INC,,,0.043,0.055,0.32,0.015,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CENTRAL PARKING CORP,0.124,0.066,0.088,0.124,0.036,0.032,0.037,,,,,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,CENTRAL STEEL & WIRE CO,0.151,0.053,0.045,0.039,0.022,0.024,0.052,0.044,0.05,0.04,0.04,0.053,0.04,0.07,0.061,0.08,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CENVEO INC,0.139,0.047,0.082,0.083,0.071,0.084,0.063,0.126,0.115,0.06,0.049,0.045,0.064,0.103,0.122,0.092,,16
Industrials,Capital Goods,Aerospace & Defense,CERADYNE INC,0.219,0.611,0.349,0.659,0.962,0.125,0.235,0.231,0.181,0.058,0.185,0.128,,,,,,12
Industrials,Capital Goods,Construction & Engineering,CERBCO INC  -CL A,0.101,0.027,0.015,0.005,0,0,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CERTIFIED SERVICES INC,,0.333,2.522,0.508,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CES SYNERGIES INC,,,,,,,,,,,,,,,0.248,0.197,,2
Industrials,Capital Goods,Construction & Engineering,CH2M HILL COS LTD,,,,,,,,,0.236,0.176,0.136,0.178,0.26,0.439,0.331,0.129,,8
