GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,GASONICS INTERNATIONAL CORP,0.429,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",GATEWAY INC,0.422,0.222,0.129,0.152,0.104,0.438,0.667,,,,,,,,,,,7
Information Technology,Software & Services,Software,GBS ENTERPRISES INC,,,,,,,,,,,,,0.118,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,GCL SILICON TCH HLG-ADS-REDH,,,,,,,,4.26,,,,,,,,,,1
Information Technology,Software & Services,IT Services,GDS HOLDINGS LTD  -ADR,,,,,,,,,,,,,,,,0.414,,1
Information Technology,Software & Services,Software,GEAC COMPUTER CORP LTD,0.044,0.086,0.061,0.143,0.143,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",GEMPLUS INTL SA  -ADR,0.5,0.389,0.14,0.084,0.14,0.147,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,GENERAL DATACOMM INDUSTRIES,0.19,,,,0.021,0.006,0.016,0.006,0.072,0.01,,,,,,,,7
Information Technology,Software & Services,Software,GENERAL MAGIC INC,0.25,0.031,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,GENERAL SEMICONDUCTOR INC,0.151,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,GENESIS MICROCHIP INC,0.464,0.338,0.558,0.737,0.273,0.538,0.453,,,,,,,,,,,7
Information Technology,Software & Services,Software,GENOMICA CORP,4.138,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,GENPACT LTD,,,,,,,0.698,0.417,0.355,0.301,0.292,0.181,0.462,0.244,0.361,0.353,,10
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",GENRAD INC,0.423,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,GENSYM CORP,0.893,0.496,0.185,0.256,0.029,0.346,0.352,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,GENUITY INC,0.861,0.417,,,,,,,,,,,,,,,,2
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,GENUS INC,1.032,0.725,0.034,0.297,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,GEPCO LTD  -OLD,,,,,,,,,,,,,0.059,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",GERBER SCIENTIFIC INC,0.149,0.076,0.066,0.072,0.134,0.188,0.103,0.232,0.205,0.121,0.167,,,,,,,11
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,GETGO INC,0.248,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,GEVITY HR INC,0.145,0.299,0.026,0.191,0.373,0.619,1.028,0.247,0.146,,,,,,,,,9
Information Technology,Software & Services,Software,GIANT INTERACTIVE GROUP -ADR,,,,,,,3.822,3.184,1.098,0.098,0.121,1.79,0.179,0.215,,,,8
Information Technology,Software & Services,IT Services,GIGA INFORMATION GROUP INC,0.447,0.375,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",GIGA-TRONICS INC,0.305,0.133,0.039,0.008,0.148,0.171,0.605,0.636,0.172,0.497,1.183,0.404,0.293,0.304,0.017,0.267,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,GIGABEAM CORP,,,,,,8.831,0.529,,,,,,,,,,,2
Information Technology,Software & Services,Software,GIGAMON INC,,,,,,,,,,,,,0.995,1.505,1.735,0.851,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,GIGPEAK INC,,,,,,,,0.415,1.123,1.082,0.267,0.665,0.437,0.335,0.398,1.099,,9
Information Technology,Technology Hardware & Equipment,Communications Equipment,GILAT SATELLITE NETWORKS LTD,0.926,0.206,0.039,0.09,0.044,0.026,0.052,0.076,0.131,0.041,0.076,0.086,0.046,0.043,0.148,0.043,,16
Information Technology,Software & Services,Software,GIVEMEPOWER CORP,,,,0,0.625,0.2,0,,,,,,,,,,,4
Information Technology,Software & Services,IT Services,GLASSHOUSE TECHNOLOGIES-REDH,,,,,,,0.275,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",GLOBAL ELECTION SYSTEMS INC,0.824,5.069,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",GLOBAL EPOINT INC,0.11,0.01,0.071,0.108,1.806,0.145,0.358,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",GLOBAL IMAGING SYSTEMS,0.956,0.575,0.427,0.649,0.626,0.704,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",GLOBAL MAINTECH CORP,0.03,0.195,0.25,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,GLOBAL MED TECHNOLOGIES INC,0.091,0.032,0.796,0.206,0.324,0.62,0.458,0.944,1.652,0.145,,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,GLOBAL MEDICAL PRODUCTS HLDG,,0.236,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",GLOBAL PAYMENT TECHNOLOGIES,0.278,0.411,0.673,0.13,0.133,0.159,0.104,0.135,,,,,,,,,,8
Information Technology,Software & Services,IT Services,GLOBAL PAYMENTS INC,0.474,0.505,0.334,0.474,0.352,0.24,0.328,0.38,0.29,0.318,0.536,0.429,0.322,0.234,0.25,0.245,,16
Information Technology,Software & Services,Internet Software & Services,GLOBAL SOURCES LTD,1.75,0.21,0.22,0.164,2.682,0.295,0.173,0.398,1.456,0.017,0.032,0.741,0.025,0.888,0.365,0.013,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,GLOBAL-TECH ADV INNOVATIONS,0.197,0.052,0.102,0.097,0.115,0.051,0.023,0.178,0.086,0.08,0.205,0.022,0.347,0.226,0.058,,,15
Information Technology,Software & Services,Internet Software & Services,GLOBALNET CORP,,,1.333,0.499,0.19,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,GLOBALSCAPE INC,,0.235,0.119,0.159,0.152,0.701,0.987,0.754,6.148,0.323,0.111,0.156,0.2,0.116,0.339,0.247,0.454,16
Information Technology,Software & Services,Software,GLOBANT SA,,,,,,,,,,,,,,0.465,0.774,0.708,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,GLOBECOMM SYSTEMS INC,0.546,0.047,0.055,0.061,0.072,0.186,0.159,1.148,0.151,0.13,0.263,0.247,0.352,0.247,,,,14
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,GLOBESPANVIRATA INC,3.229,0.353,0.198,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,GLOBUS WIRELESS LTD,0.57,0.536,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,GLOWPOINT INC,1.944,1.186,0.437,0.169,0.258,0.104,0.185,0.381,0.438,0.479,0.604,0.299,0.156,0.201,0.759,0.384,,16
Information Technology,Software & Services,Software,GLU MOBILE INC,,,,,,,0.72,0.673,0.988,0.172,0.212,1.269,0.512,0.542,0.646,0.45,,10
Information Technology,Software & Services,Internet Software & Services,GO DADDY GROUP INC -REDH,,,,,,2.558,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",GO ONLINE NETWORKS CORP,,,0,0,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,GODADDY INC,,,,,,,,,,,,,,,0.371,0.253,,2
Information Technology,Software & Services,Internet Software & Services,GOGO INC,,,,,,,,,,,,,0.447,0.532,0.497,0.372,,4
Information Technology,Software & Services,Internet Software & Services,GOLDLEAF FINANCIAL SOLUTIONS,0.526,0.1,0.289,0.017,0.143,0.234,0.436,0.618,0.642,,,,,,,,,9
Information Technology,Software & Services,Internet Software & Services,GOMEZ INC-REDH,,,,,,,,1.391,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,GOREMOTE INTERNET COMM INC,2.451,0.203,0.042,0.398,0.55,0.961,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,Office Electronics - Discontinued effective 03/2014,GRADCO SYSTEMS INC,0.342,0.042,0.183,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,GRANDETEL TECHNOLOGIES INC,0.048,0.01,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,GRANDPARENTS.COM INC,,,,,,,,,,,,,,0.025,0,0,,3
Information Technology,Software & Services,Software,GRAVITY CO LTD -ADR,,,,,,0.587,0.262,0.498,0.226,0.132,0.526,0.572,0.588,0.177,0.143,0.321,,11
Information Technology,Software & Services,Software,GREATE BAY CASINO CORP,0.553,0.958,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,GREENFIELD ONLINE INC,,,,0.111,0.993,0.976,0.51,1.607,,,,,,,,,,5
Information Technology,Software & Services,IT Services,GREENLAND CORP,,,0,0,0.052,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,GREYSTONE DIGITAL TECHNOLOGY,1.327,0,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,GRIDSUM HOLDING INC  -ADR,,,,,,,,,,,,,,,,0.76,,1
Information Technology,Software & Services,Software,GROUP 1 SOFTWARE INC,0.537,0.701,0.342,0.685,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,GRUBHUB INC,,,,,,,,,,,,,,0.332,0.214,0.259,,3
Information Technology,Software & Services,Software,GSE SYSTEMS INC,0.153,0.207,0.259,0.113,0.345,0.305,0.562,2.198,0.801,0.319,0.525,0.491,1.409,0.192,0.208,0.152,,16
Information Technology,Software & Services,Internet Software & Services,GSI COMMERCE INC,0.661,0.319,1.004,0.154,0.835,0.398,0.485,0.51,0.365,0.261,0.434,,,,,,,11
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,GSI TECHNOLOGY INC,,,,,,0.812,0.922,0.704,0.115,1.175,0.348,0.124,0.03,0.071,0.05,0.133,,11
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,GT ADVANCED TECHNOLOGIES INC,,,,,,,,0.631,1.007,0.243,1.615,0.884,0.252,0.511,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",GTSI CORP,0.338,0.279,0.323,0.673,0.706,0.243,0.267,0.172,0.43,0.092,0.027,0.026,,,,,,12
Information Technology,Software & Services,Internet Software & Services,GTT COMMUNICATIONS INC,,,,,,,,,,0.299,0.083,0.317,0.564,0.738,0.285,0.559,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",GUARDIAN 8 HOLDINGS,,,,,,,,,,,,,,2.011,0.527,,,2
Information Technology,Software & Services,Software,GUIDANCE SOFTWARE INC,,,,,,,0.832,1.322,0.478,0.171,0.181,0.186,0.434,1.294,0.103,0.259,,10
Information Technology,Software & Services,Software,GUIDEWIRE SOFTWARE INC,,,,,,,,,,,,1.004,1.261,0.774,0.387,0.5,0.585,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",GVI SECURITIES SOLUTIONS INC,2.4,,,,,0.217,0.056,0.005,0.981,,,,,,,,,5
Information Technology,Software & Services,IT Services,GXS CORP,,,,,0.208,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,H T E INC,0.443,0.338,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,HACKETT GROUP INC,0.797,0.649,0.219,0.104,0.367,0.233,0.339,0.505,0.383,0.518,0.488,0.56,0.278,0.161,0.238,0.218,,16
Information Technology,Software & Services,IT Services,HALIFAX CORP,0.3,0.176,0.216,0.514,0.539,0.25,0.345,0.309,0.087,,,,,,,,,9
Information Technology,Software & Services,Software,HALO TECHNOLOGY HLDGS INC,,,,0.134,0.036,1.139,1.103,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",HANDSPRING INC,9.495,1.725,0.831,0.701,,,,,,,,,,,,,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,HANWHA Q CELLS CO LTD  -ADR,,,,,,135.429,3.267,2.553,1.292,0.174,0.414,1.208,0.128,0.092,0.073,0.271,,11
Information Technology,Software & Services,Software,HARBOR BREWING CO INC,0.034,0,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,HARMONIC INC,2.001,0.614,0.072,0.104,0.269,0.289,0.302,0.396,0.607,0.524,1.373,0.434,0.312,0.382,0.288,0.527,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,HARRIS CORP,0.279,0.187,0.163,0.27,0.23,0.265,0.331,0.353,0.318,0.253,0.35,0.511,0.24,0.25,0.32,0.203,0.13,17
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",HAUPPAUGE DIGITAL INC,0.624,0.146,0.105,0.321,0.377,0.504,0.537,0.565,0.391,0.055,0.083,0.103,0.122,0.127,,,,14
Information Technology,Software & Services,Software,HEALTHCARE.COM CORP,0.297,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,HEARME,0.596,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,HEARTLAND PAYMENT SYSTEMS,,,,,,1.127,0.79,1.48,0.698,0.552,0.233,0.357,0.299,0.423,0.373,0.352,,11
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,HEARTLAND TECHNOLOGY INC,0.067,0.129,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",HEI INC,0.519,0.305,0.197,0.039,0.075,0.178,0.139,0.058,,0.081,0.285,0.213,0.36,0.211,,,,13
Information Technology,Software & Services,IT Services,HELIOS AND MATHESON ANALYTIC,0.126,0.034,0.024,0.019,0.247,0.167,0.266,0.16,0.122,,0.163,0,2.095,0.151,0.28,0.13,,15
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,HELIX TECHNOLOGY CORP,1.169,0.847,0.185,0.116,0.136,,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,HENRY (JACK) & ASSOCIATES,0.497,0.619,0.358,0.264,0.251,0.27,0.187,0.136,0.124,0.132,0.229,0.117,0.153,0.167,0.11,0.187,0.19,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",HENRY BROS ELECTRONICS INC,,1.279,0.393,0.235,0.203,0.155,1.239,0.272,0.236,0.164,,,,,,,,9
Information Technology,Software & Services,IT Services,HEWITT ASSOCIATES INC,,0.406,0.357,0.174,0.293,0.548,0.429,0.215,0.33,0.331,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",HEWLETT PACKARD ENTERPRISE,,,,,,,,,,,,,,,0.425,0.392,0.332,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,HI/FN INC,0.749,0.77,0.082,0.421,0.442,0.668,0.883,0.247,0.495,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",HICKOK INC  -CL A,0.183,0.067,0.127,0.089,0.082,0.22,0.091,0.169,0.157,0.047,0.031,0,0.142,0.04,0.473,0.172,0.096,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",HIENERGY TECHNOLOGIES INC,,,4.228,0.488,0.227,1.022,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,HIGH SPEED ACCESS CORP,0.862,0.201,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,HIGHER ONE HOLDINGS INC,,,,,,,,,,0.778,1.672,4.066,0.51,0.128,0.07,0.057,,7
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,HIMAX TECHNOLOGIES INC -ADR,,,,,,1.341,0.73,0.488,0.379,0.192,0.139,0.397,0.115,0.35,0.18,0.174,,11
Information Technology,Software & Services,Software,HIPCRICKET INC,,,,,,,,,,,,0.084,0,4.337,,,,3
Information Technology,Software & Services,Internet Software & Services,HIRERIGHT INC,,,,,,,1.175,1.105,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",HITACHI LTD  -ADR,0.155,0.15,0.345,0.126,0.377,0.148,0.202,0.208,0.16,0.247,0.266,0.289,0.31,0.329,0.294,0.392,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,HITTITE MICROWAVE CORP,,,,,1.475,0.259,0.365,0.613,0.278,0.407,0.739,0.384,0.364,0.332,,,,10
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",HMG WORLDWIDE CORP,0.273,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,HNC SOFTWARE INC,1.142,0.602,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",HOLLYSYS AUTOMATION TECH LTD,,,,,,,0.394,0.077,0.579,0.314,0.444,0.246,0.138,0.143,0.105,0.055,0.098,11
Information Technology,Technology Hardware & Equipment,Communications Equipment,HOME DIRECTOR INC,,,0.095,0.152,1.618,0.019,1,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,HOMEAWAY INC,,,,,,,,,,,0.614,0.602,0.667,0.596,0.795,,,5
Information Technology,Software & Services,Internet Software & Services,HOMESEEKERS.COM INC,1.913,0.242,0.052,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,HOPTO INC,2.35,0.405,0.058,0.005,0.228,0.947,0.905,0.574,0.785,0.158,0.197,0.371,6.386,0.298,0.169,0.019,,16
Information Technology,Software & Services,Internet Software & Services,HORTONWORKS INC,,,,,,,,,,,,,,,5.742,1.148,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",HOT PRODUCTS INC.COM,0.073,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,HOTELS.COM,1.439,1.174,1.526,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,HOTJOBS.COM INC,5.132,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,HOUSEHOLD DIRECT INC,,-0.763,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",HP INC,0.401,0.339,0.389,0.288,0.328,0.3,0.393,0.443,0.383,0.341,0.367,0.386,0.301,0.268,0.336,0.318,0.039,17
Information Technology,Software & Services,Software,HPL TECHNOLOGIES INC,0.155,1.324,0.126,0.114,0.387,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,HRSOFT INC,1.142,0.198,0.037,0.2,0.237,0.558,0.356,0.216,0.013,0.141,0,,,,,,,11
Information Technology,Software & Services,Software,HUBSPOT INC,,,,,,,,,,,,,,,1.003,0.74,,2
Information Technology,Software & Services,Software,HUMMINGBIRD LTD,0.223,0.395,0.299,0.286,0.252,0.195,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",HUTCHINSON TECHNOLOGY INC,0.183,0.113,0.151,0.287,0.527,0.922,0.707,0.217,0.143,0.05,0.112,0.052,0.125,0.093,0.092,0.117,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,HYBRID NETWORKS INC,0.351,0.35,,,,,,,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",HYPERCOM CORP,0.45,0.075,0.159,0.143,0.232,0.164,0.264,0.274,0.526,0.302,0.42,,,,,,,11
Information Technology,Software & Services,Internet Software & Services,HYPERFEED TECHNOLOGIES INC,0.871,0.565,0.16,0.382,0.295,0.298,,,,,,,,,,,,6
Information Technology,Software & Services,Software,HYPERION SOLUTIONS CORP,0.289,0.594,0.187,0.284,0.334,0.342,0.283,,,,,,,,,,,7
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,HYTEK MICROSYSTEMS INC,0.337,1.642,0.158,0.159,0.189,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",I D SYSTEMS INC,1.436,0.112,0.63,0.499,0.496,0.507,0.607,0.393,0.134,0.341,1.591,0.113,0.105,0.224,0.183,1.436,,16
