GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LANDS END INC -OLD,1.15,2.27,,,,,,,,,,,,,,,,2
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LANDS' END INC,,,,,,,,,,,,2.39,1.56,2.47,2.31,-0.61,,5
Consumer Discretionary,Media,Media,LAS AMERICAS BROADBAND INC,-0.1,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LAS VEGAS SANDS CORP,,,-9.71,54.6,1.52,0.8,1.25,0.33,-0.48,-0.82,0.61,1.74,1.89,2.8,3.52,2.47,,14
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LAS VEGAS SANDS INC,0.28,-22.78,-38.39,37.44,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,LASER-PACIFIC MEDIA CORP,0.45,0.36,0.17,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LASHOU GROUP INC  -ADR-REDH,,,,,,,,,,,-0.01,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LATITUDE 360 INC,,,,,,,,,,,,,,,-0.48,,,1
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LAUREATE EDUCATION INC  -OLD,-0.04,-0.46,-0.37,0.19,1.78,1.73,2.03,,,,,,,,,,,7
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LAZARE KAPLAN INTERNATIONAL,0.2,-0.16,0.24,0.28,0.62,0.18,-0.36,0.87,,,,,,,,,,8
Consumer Discretionary,Automobiles & Components,Auto Components,LCI INDUSTRIES,0.075,0.46,0.805,0.96,1.22,1.6,1.43,1.82,0.54,-1.1,1.27,1.35,1.66,2.15,2.6,3.06,,16
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,LEAPFROG ENTERPRISES INC,-0.07,0.29,1.09,1.27,-0.11,0.28,-2.31,-1.6,-1.07,-0.04,0.08,0.3,1.29,1.23,-3.12,,,15
Consumer Discretionary,Media,Media,LEAPNET INC,-6,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Auto Components,LEAR CORP,2.105,0.265,2.385,2.855,3.09,-10.285,-5.175,1.57,-4.465,11.795,4.3,5.21,13.04,5.07,8.39,9.71,13.33,17
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LEARNING CARE GROUP INC -OLD,-0.07,-0.77,-2.35,-0.01,0.15,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LEARNING TREE INTL INC,1.7,1.21,0.42,0.3,0.03,-0.04,-0.19,1.03,0.84,0.08,0.32,0.24,-0.89,-0.66,0,-0.74,-0.96,17
Consumer Discretionary,Retailing,Specialty Retail,LECHTERS INC,-6.62,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,LEE ENTERPRISES INC,1.59,1.36,1.84,1.76,1.93,1.7,1.57,1.77,-19.84,-2.77,1.03,-3.27,-0.29,-1.49,0.13,0.44,0.66,17
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LEGAL LIFE PLANS INC,,,,,,,,,,,0.61,-0.54,-0.55,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LEGGETT & PLATT INC,1.33,0.94,1.17,1.05,1.46,1.3,1.61,0.28,0.73,0.74,1.17,1.05,1.7,1.31,1.57,2.3,2.66,17
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LEISURE TIME CASINOS & RESRT,-3.28,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LENNAR CORP,2,3.33,4.275,5.1,6.09,8.65,3.76,-12.31,-7,-2.45,0.51,0.49,3.58,2.48,3.12,3.87,4.13,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LENOX GROUP INC,1.47,1.24,2.45,1.25,1.89,1.27,-3.58,-1.15,,,,,,,,,,8
Consumer Discretionary,Retailing,Specialty Retail,LENTUO INTERNATIONAL -ADR,,,,,,,,,,0.64,0.83,0.37,-0.03,0.13,,,,5
Consumer Discretionary,Automobiles & Components,Auto Components,LEO MOTORS INC,,,,,,,,-0.03,-0.01,-0.09,-0.05,-0.02,-0.03,-0.02,-0.05,-0.03,,9
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LESLIE FAY COMPANIES INC,1.47,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LEVCOR INTERNATIONAL INC,-0.19,0.08,-0.65,-1.2,0.12,-1.56,0.3,0.02,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LEVI STRAUSS & CO,5.99,4.05,0.67,,,,,,,,,,,,,,,3
Consumer Discretionary,Automobiles & Components,Auto Components,LEXINGTON PRECISION CORP,-0.65,-0.45,-0.32,-1.31,0.97,-0.9,-1.39,-1.35,-2.03,,,,,,,,,9
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LGI HOMES INC,,,,,,,,,,,,0.17,0.5,1.15,1.37,2.65,,5
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIBBEY INC,3.07,2.58,1.84,2.12,0.6,-1.39,-1.47,-0.16,-5.48,-1.9,3.97,1.17,0.33,1.34,0.23,3.04,,16
Consumer Discretionary,Media,Media,LIBERMAN BRDCSTING CORP-REDH,,,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,LIBERTY BROADBAND CORP,,,,,,,,,,,,,0.51,-0.49,-1.57,-0.49,,4
Consumer Discretionary,Media,Media,LIBERTY CORP,1.27,0.85,1.68,1.25,2.09,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,LIBERTY DIGITAL INC,0.82,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY EXPEDIA HOLDINGS INC,,,,,,,,,,,,,,,0.79,4.93,,2
Consumer Discretionary,Media,Media,LIBERTY GLOBAL INC-PRO FORMA,,,,,-0.7,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,LIBERTY GLOBAL PLC GLOBAL GP,,,,,-0.1,-0.1,-0.38,-0.555,-1.25,-0.815,-1.98,-1.605,-1.155,-1.395,-1.29,-1.38,,12
Consumer Discretionary,Media,Media,LIBERTY GLOBAL PLC LILAC GRP,,,,,,,,,,,,,,,,1,,1
Consumer Discretionary,Media,Media,LIBERTY GROUP PUBLISHING INC,,,-13.02,-12.31,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIBERTY HOMES  -CL A,-1.53,-0.42,-1.22,-1.27,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY INTERACTIVE -CONSOL,,,,,,,,,,,,0.9,2.67,0.9,0.86,1.41,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY INTERACTV CP QVC GRP,,,,0.11,0.31,0.43,0.86,0.7,-1.31,0.43,1.46,0.89,0.86,0.84,1.1,1.35,,13
Consumer Discretionary,Media,Media,LIBERTY INTR CORP -CONSOL,,,,,0.06,-0.02,0.88,2.57,2.84,0.52,2.57,,,,,,,7
Consumer Discretionary,Media,Media,LIBERTY MEDIA ENTERTAINMENT,,,,,,,,,9.38,,,,,,,,,1
Consumer Discretionary,Media,Media,LIBERTY MEDIA SIRIUSXM GROUP,,,,,,,,,,,,,,24.803,0.52,0.19,,3
Consumer Discretionary,Media,Media,LIBERTY MEDIA STARZ GROUP,,,,,,,,,9.38,0.46,4.12,,,,,,,3
Consumer Discretionary,Media,Media,LIBERTY SAT & TECH   -CL A,-10.7,-18.6,-6.33,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LIBERTY TAX INC,,,,,,,,,,0.75,1.1,1.24,1.26,1.57,0.63,1.41,,7
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY TRIPADVISOR HOLDINGS,,,,,,,,,,,,,13.35,-0.1,-0.3,-0.53,,4
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIBERTY VENTURES,,,,,,,,,,,,,,0.85,-0.53,1.61,,3
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LIFE TIME FITNESS INC,,,0.02,0.85,1.02,1.19,1.4,1.81,1.84,1.84,2.03,2.29,2.7,2.95,2.95,,,13
Consumer Discretionary,Media,Media,LIFEAPPS BRANDS INC,,,,,,,,,,,,,-0.15,-0.15,-0.15,0,,4
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LIFELOCK INC,,,,,,,,,,,-0.2,-0.05,0.3,0.61,0.03,-0.54,,6
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIFELOGGER TECHNOLOGIES CORP,,,,,,,,,,,,,,0,0,-0.01,,3
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIFETIME BRANDS INC,0.31,0.28,0.34,0.79,0.77,1.25,1.18,0.69,-4.09,0.23,1.48,1.16,1.67,0.73,0.11,0.89,,16
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LIGHTINTHEBOX HLDG  -ADR,,,,,,,,,,,,-0.5,-0.09,-0.1,-0.6,-0.82,,5
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,LILLIAN VERNON CORP,-0.09,-1.08,-2.23,,,,,,,,,,,,,,,3
Consumer Discretionary,Retailing,Specialty Retail,LIMITED INC-PRO FORMA,0.95,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,LIN MEDIA LLC,-1.33,-2.23,-0.33,-1.81,1.81,-0.51,-4.86,0.57,-16.33,0.19,0.68,0.89,-0.32,3.02,,,,14
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LINCOLN EDUCATIONAL SERVICES,,,,0.38,0.6,0.8,0.61,0.54,0.8,1.87,2.86,0.8,-1.08,-1.5,-2.17,-0.12,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LINDBLAD EXPEDITIONS HLDGS,,,,,,,,,,,,,,,,0.44,,1
Consumer Discretionary,Retailing,Specialty Retail,LINENS N THINGS INC,1.63,0.73,1.63,1.69,1.34,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,LINGO MEDIA CORP,,,,,,,-0.21,-0.16,-0.18,-0.23,-0.28,-0.25,-0.07,0,0.01,0.07,,10
Consumer Discretionary,Media,Media,LIONS GATE ENTERTAINMENT CP,0.12,-0.88,-0.12,-2.7,0.42,0.12,0.5,-1.24,-2.8,-0.34,-0.82,-0.6,3.46,2.22,2.62,0.68,,16
Consumer Discretionary,Retailing,Multiline Retail,LIQUIDATION WORLD INC,0.5,0.53,0.16,0.07,0.28,-0.66,0.16,-1.43,-1.13,-1.23,-0.65,,,,,,,11
Consumer Discretionary,Retailing,Specialty Retail,LITHIA MOTORS INC  -CL A,1.95,1.63,1.88,1.95,2.27,2.9,2.07,1.33,-9.95,0.28,0.54,2.13,3.09,4.08,5.19,6.96,,16
Consumer Discretionary,Retailing,Specialty Retail,LITTLE SWITZERLAND INC,-0.82,-0.27,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LITTLEFIELD CORP,-0.175,0.142,-0.275,0.025,-0.108,0.1,0.07,0.03,-0.27,0,-0.01,-0.06,-0.25,0.05,0.01,,,15
Consumer Discretionary,Media,Media,LIVE NATION ENTERTAINMENT,,,,0.84,0.24,-1.96,-0.48,-0.17,-4.2,-1.65,-1.36,-0.46,-0.87,-0.22,-0.49,-0.33,,13
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIVE VENTURES INC,13.3,3.8,11.4,32.3,36.1,-3.8,-3.8,6.46,-4.75,-45.22,-23.655,-16.22,-1.54,-3.68,-2.1,-5.58,6.36,17
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LIZHAN ENVIRONMENTAL CORP,,,,,,,,,0.11,0.2,0.6,0.12,,,,,,4
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LJ INTERNATIONAL INC,0.48,-0.9,,0.21,0.24,0.23,0.31,0.07,0.11,0.16,0.51,0.07,-0.52,,,,,12
Consumer Discretionary,Retailing,Distributors,LKQ CORP,,0.03,0.078,0.112,0.129,0.175,0.21,0.29,0.365,0.45,0.585,0.72,0.88,1.04,1.26,1.39,,15
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LOCATION BASED TECHNOLOGIES,,,,,,,,,,,,,-0.04,-0.05,-0.02,,,3
Consumer Discretionary,Media,Media,LODGENET INTERACTIVE CORP,-3.21,-1.99,-2.35,-2.8,-1.36,-0.39,0.1,-3,-2.16,-0.59,-0.71,-0.25,-5.48,,,,,13
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LODGIAN INC,-314.622,-508.235,0.15,-14.85,-2.59,0.42,-0.42,-0.41,-0.59,-2.29,,,,,,,,10
Consumer Discretionary,Retailing,Specialty Retail,LOEHMANN'S HOLDINGS INC,-5.19,1.065,1.89,1.18,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,LOEWS CINEPLEX ENTMT CORP,-7.31,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LONE STAR STEAKHOUSE SALOON,0.62,0.55,1.75,1.31,1.49,1.04,,,,,,,,,,,,6
Consumer Discretionary,Consumer Services,Diversified Consumer Services,LONGBAU GROUP INC,,,,,,,,,,,,,,,0,0,,2
Consumer Discretionary,Media,Media,LORAL SPACE & COMMUNICATIONS,-52,-9.3,-17.9,-9.15,-3.96,50.78,-1.14,-0.77,-35.13,7.79,16.18,4.13,3.27,0.7,-0.05,-2.25,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LOT78 INC,,,,,,,,,,,,,,0,,,,1
Consumer Discretionary,Media,Media,LOTON CORP,,,,,,,,,,,0,-0.07,-0.13,-0.215,-0.065,-0.04,,6
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LOTTERY & WAGERING SOLUTIONS,-20.2,-0.6,-0.61,0.22,-1.05,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,LOTUS BIOTECH DEVELOPMENT CP,,,,,,,,,,,,,-0,-0,0,0,,4
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LOUD TECHNOLOGIES INC,2.55,-2.15,-12.8,-3.95,-0.5,0.2,0.13,-2.6,,,,,,,,,,8
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LOUISIANA CASINO CRUISES INC,7.78,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Specialty Retail,LOWE'S COMPANIES INC,0.53,0.665,0.945,1.185,1.4,1.78,2.02,1.9,1.51,1.21,1.42,1.43,1.69,2.14,2.71,2.73,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LRI HOLDINGS INC,,,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LUBYS INC,0.41,-1.42,-0.43,-0.11,0.08,0.38,0.81,0.43,0.09,-0.93,-0.02,0.09,0.27,0.15,-0.06,-0.05,-0.35,17
Consumer Discretionary,Automobiles & Components,Auto Components,LUCOR INC  -CL A,-13.2,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LULULEMON ATHLETICA INC,,,,,,0.01,0.055,0.23,0.295,0.415,0.86,1.29,1.88,1.93,1.66,1.9,,11
Consumer Discretionary,Retailing,Specialty Retail,LUMBER LIQUIDATORS HLDGS INC,,,,,,0.4,0.48,0.43,0.83,1,0.96,0.95,1.71,2.82,2.32,-2.08,,11
Consumer Discretionary,Automobiles & Components,Auto Components,LUND INTL HOLDINGS INC,-0.9,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LUXOTTICA GROUP SPA   -ADR,0.53,0.62,0.86,0.76,0.87,0.9,1.25,1.58,1.16,0.99,1.1,1.27,1.54,1.58,1.63,1.82,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",LVMH MOET HENNESSY  -ADR,0.27,0.06,0.24,0.38,0.56,0.72,1.06,1.24,1.18,1.06,1.69,1.62,1.81,1.89,2.72,1.54,1.67,17
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,M/I HOMES INC,2.82,3.485,4.41,5.66,6.49,7.05,2.78,-7.14,-17.86,-3.71,-1.42,-1.81,0.68,6.11,1.88,1.91,,16
Consumer Discretionary,Consumer Services,Diversified Consumer Services,MAC-GRAY CORP,0.3,0.2,0.3,0.32,0.41,0.94,0.07,0.19,0.04,0.08,0.21,0.23,0.3,,,,,13
Consumer Discretionary,Media,Media,MACREPORT NET INC,,-0.07,-0.07,-0.06,0.08,-0.11,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Multiline Retail,MACY'S INC,-0.45,1.325,1.615,1.88,1.965,3.22,1.83,2.04,-11.4,0.83,2,2.96,3.29,3.93,4.3,3.26,,16
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MAD CATZ INTERACTIVE INC,-0.1,0.02,0.02,0.02,0.09,-0.12,0.07,0.06,-0.59,0.08,0.2,-0.03,-0.18,-0.12,0.07,-0.16,,16
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MADDEN STEVEN LTD,0.28,0.205,0.312,0.312,0.184,0.282,0.655,0.513,0.453,0.824,1.218,1.533,1.853,2.04,1.82,1.91,,16
Consumer Discretionary,Media,Media,MADE IN AMERICA ENTERTAINMNT,-3.2,-48,-16,-176,-96,-80,-80,0,,,,,,,,,,8
Consumer Discretionary,Media,Media,MADISON SQUARE GARDEN CO,,,,,,,,,,,,,,,-4.55,-1.58,-3.1,3
Consumer Discretionary,Media,Media,MAGELLAN FILMED ENTMT INC,-200,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Retailing,Distributors,MAGIC LANTERN GROUP INC,-0.31,-0.72,-0.09,-0.03,-0.24,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MAGNA ENTERTAINMENT CORP,0.2,3.2,-2.8,-19.6,-17.8,-19.2,-15.8,-19.8,,,,,,,,,,8
Consumer Discretionary,Automobiles & Components,Auto Components,MAGNA INTERNATIONAL INC,1.76,1.643,1.457,1.482,1.793,1.497,1.215,1.487,0.157,-1.102,2.115,2.13,3.085,3.425,4.405,4.78,,16
Consumer Discretionary,Media,Media,MAGNUM SPORTS & ENTMT INC,-1.93,-1.01,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MAIDENFORM BRANDS INC,,,,1.15,-0.53,-0.39,1.21,1.5,1.1,1.62,1.99,1.45,1.45,,,,,10
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MAIN STREET RESTAURANT GROUP,0.34,-0.01,-0.61,-0.14,0.07,-0.48,,,,,,,,,,,,6
Consumer Discretionary,Retailing,Specialty Retail,MAJOR AUTOMOTIVE COMPANIES,0.25,0.32,-0.01,-0.12,-0.72,,,,,,,,,,,,,5
Consumer Discretionary,Media,Media,MAJOR LEAGUE FOOTBALL INC,,,,,,,,,,-0.2,-3.9,-1.9,-0.3,-0.1,-0.14,-0.19,,7
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,MAKEMYTRIP LTD,,,,,,,,,-0.22,-0.18,0.16,0.2,-0.74,-0.55,-0.44,-2.12,,8
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MALIBU BOATS INC,,,,,,,,,,,,,1.11,1.79,-0.12,0.93,1.01,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MALIBU ENTMT WORLDWIDE INC,-0.31,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MAN SANG INTL (BVI) LTD,,0.376,0.192,0.072,0.616,0.37,0.55,0.79,-0.22,,,,,,,,,8
Consumer Discretionary,Media,Media,MANCHESTER UNITED PLC,,,,,,,,,,,-0.45,0.12,0.23,1.37,0.25,-0.02,0.29,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MANDALAY RESORT GROUP,1.53,0.73,1.74,2.4,3.41,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MARCUS CORP,0.44,0.77,0.66,0.83,0.64,0.74,1.12,0.68,0.58,0.54,0.46,0.78,0.63,0.93,0.88,0.97,,16
Consumer Discretionary,Automobiles & Components,Auto Components,MARGATE INDUSTRIES INC,0.4,-1.28,,,,,,,,,,,,,,,,2
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MARINA  -LP,5.94,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MARINE PRODUCTS CORP,0.364,0.227,0.324,0.476,0.62,0.69,0.54,0.44,0.21,-0.3,0.11,0.19,0.19,0.2,0.24,0.39,0.44,17
Consumer Discretionary,Retailing,Specialty Retail,MARINEMAX INC,1.41,1.01,1.12,1.28,1.69,2.01,2.18,1.08,-7.3,-4.11,0.11,-0.52,0.05,0.65,0.47,1.97,0.93,17
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MARISA CHRISTINA,-1.82,0.09,1,-0.06,-0.95,,,,,,,,,,,,,5
Consumer Discretionary,Retailing,Distributors,MARKET AMERICA INC,1.04,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,MARKET CONCEPTS INTL,-250,-10,0,-10,,,,,,,,,,,,,,4
Consumer Discretionary,Media,Media,MARKETING SPECIALISTS CORP,-17.38,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Media,Media,MARLTON TECHNOLOGIES,-750,-700,,-850,250,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MARRIOTT INTL INC,0.984,0.48,0.905,1.014,1.296,1.528,1.751,1.83,1.009,-0.97,1.26,0.56,1.77,2.05,2.6,3.22,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MARRIOTT VACATIONS WORLDWIDE,,,,,,,,,,-14.35,1.85,-4.92,0.46,2.25,2.4,3.9,,7
Consumer Discretionary,Media,Media,MARTHA STEWART LIVING OMNIMD,0.44,0.45,0.27,-0.04,-1.19,-1.48,-0.32,0.2,-0.29,-0.27,-0.18,-0.28,-0.83,-0.03,-0.09,,,15
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MARTIN INDUSTRIES INC/DE,-3.19,-1.98,,,,,,,,,,,,,,,,2
Consumer Discretionary,Media,Media,MARVEL ENTERTAINMENT INC,-2.087,-0.847,-0.713,1.5,1.17,1.03,0.71,1.75,2.63,,,,,,,,,9
Consumer Discretionary,Media,Media,MATAV-CABLE SYS MEDIA  -ADR,-3.62,-3.87,0.5,-0.08,-1.26,1,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MATTEL INC,0.4,0.72,1.04,1.23,1.37,1.02,1.55,1.56,1.05,1.45,1.88,2.2,2.25,2.61,1.46,1.08,0.93,17
Consumer Discretionary,Retailing,Specialty Retail,MATTRESS FIRM HOLDING CORP,,,,,,,,,,-0.14,0.01,1.02,1.18,1.56,1.29,1.83,,7
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MAX & ERMAS RESTAURANTS,0.09,1,1.41,0.61,0.45,-0.52,-0.18,-1.38,,,,,,,,,,8
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MAXWELL SHOE CO INC  -CL A,0.747,0.927,0.95,1.02,,,,,,,,,,,,,,4
Consumer Discretionary,Retailing,Multiline Retail,MAY DEPARTMENT STORES CO,2.74,2.32,1.82,1.44,1.74,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MAYORS JEWELERS INC/DE,-0.13,-4.32,-1.34,-0.35,0.02,,,,,,,,,,,,,5
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MAYTAG CORP,2.58,2.19,2.46,1.46,-0.12,-1.02,,,,,,,,,,,,6
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MCBC HOLDINGS INC,,,,,,,,,,,,,,0.16,1.16,0.32,0.57,4
Consumer Discretionary,Media,Media,MCCLATCHY CO  -CL A,19.7,12.8,28.7,31.3,33.6,34.4,28.5,-332.6,0.3,7.2,3.9,6.4,0,2.2,43.3,-34.7,,16
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MCCORMICK & SCHMICKS SEAFOOD,,,0.03,-0.41,0.07,0.8,0.94,0.6,-4.73,-1.05,-1.57,,,,,,,9
Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",MCDONALD'S CORP,1.49,1.27,0.78,1.19,1.81,2.06,2.33,1.96,3.83,4.17,4.64,5.33,5.41,5.59,4.85,4.82,,16
Consumer Discretionary,Media,Media,MCGRAW-HILL EDUCATION  -REDH,,,,,,,,,,,2.01,1.63,,,-30.09,,,3
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MCHENRY METALS GOLF CORP,-0.05,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Automobiles & Components,Auto Components,MCLAREN PERFORMANCE TECH INC,-0.28,-0.06,-0.04,,,,,,,,,,,,,,,3
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MCNAUGHTON APPAREL GROUP INC,3.39,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MCRAE INDUSTRIES  -CL A,0.49,-0.21,0.93,0.89,1.35,0.57,1.28,1.49,1.98,-0.2,1.18,1.55,1.97,3.08,3.1,2.73,1.93,17
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,MCY.COM INC,-1.46,,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MDC HOLDINGS INC,2.872,3.566,3.784,4.868,8.755,10.933,4.543,-13.276,-7.848,0.495,-1.333,-2.019,1.229,6.086,1.229,1.286,,16
Consumer Discretionary,Media,Media,MDC PARTNERS INC,1.007,-2.52,3.66,0.18,0.12,-0.247,-0.413,-0.507,0.253,-0.427,-0.307,-1.907,-1.733,-2.92,-0.06,-0.62,,16
Consumer Discretionary,Media,Media,MDI ENTERTAINMENT INC,,0.3,,,,,,,,,,,,,,,,1
Consumer Discretionary,Consumer Durables & Apparel,Leisure Products,MEADE INSTRUMENTS CORP,1.8,-2,1.4,2.6,-1,-14.4,-19.6,-16.2,-7.6,-3.18,-1.22,-1.22,-3.13,,,,,13
Consumer Discretionary,Media,Media,MECKLERMEDIA CORP,-6.44,-28.21,-0.14,0.35,3.78,12.46,1.47,-16.03,-22.68,-6.44,-0.91,-2.03,-1.45,-0.95,-1.07,,,15
Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,MECOX LANE LTD  -ADR,,,,,,,,,0.3,0.65,0.4,-2.85,-1.95,-2.23,0.27,,,7
