GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Materials,Materials,Chemicals,POLYMER RESEARCH CORP OF AM,-0.12,0.01,-1.09,,,,,,,,,,,,,,,3
Materials,Materials,Chemicals,POLYMER SOLUTIONS INC,0.19,0.06,0.1,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,POLYMET MINING CORP,,-0.02,-0.01,0,-0.07,-0.22,-0.16,-0.03,-0.03,-0.06,-0.05,-0.02,-0.04,-0.04,-0.03,-0.03,,15
Materials,Materials,Chemicals,POLYONE CORP,0.26,-0.51,-0.07,-1.05,0.2,0.68,1.36,0.12,-2.94,0.73,1.75,1.87,0.81,0.98,0.85,1.65,1.97,17
Materials,Materials,Metals & Mining,POLYUS GOLD INTL LTD  -ADR,,,,,,,,,,0.9,0.93,0.16,0.32,0.04,-0.05,,,6
Materials,Materials,Paper & Forest Products,POPE & TALBOT INC,2.28,-1.68,-1.34,-1.59,0.7,-3.09,2.79,,,,,,,,,,,7
Materials,Materials,Paper & Forest Products,POPE RESOURCES/DE  -LP,-1.38,-0.1,0.74,0.78,2.25,2.97,5.37,3.31,0.25,-0.07,0.43,1.94,-1.11,2.96,2.82,2.51,,16
Materials,Materials,Metals & Mining,PORTAGE RESOURCES INC,,,,,,,,,,0,0,-0.01,-0.01,-0.01,-0.01,-0.01,,7
Materials,Materials,Containers & Packaging,PORTOLA PACKAGING INC,-0.31,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,POSCO  -ADR,3.78,1.97,2.8,5.14,11.39,12.54,11.32,12.52,11.49,9.02,12,10.19,7.49,4.12,1.72,0.37,,16
Materials,Materials,Chemicals,POTASH AMERICA INC,,,,,,,,,,-0,0,-0.01,-0.01,,,,,4
Materials,Materials,Chemicals,POTASH CORP SASK INC,0.21,0.13,0.057,-0.134,0.308,0.556,0.676,1.167,3.79,1.113,2.04,3.6,2.42,2.06,1.83,1.52,0.4,17
Materials,Materials,Chemicals,PPG INDUSTRIES INC,1.8,1.15,-0.18,1.47,1.99,1.755,2.145,2.475,1.635,1.02,2.335,3.48,3.065,3.605,4.095,5.18,,16
Materials,Materials,Chemicals,PRAXAIR INC,1.14,1.34,1.68,1.79,2.14,2.26,3.05,3.69,3.87,4.08,3.9,5.53,5.67,5.94,5.79,5.39,5.25,17
Materials,Materials,Metals & Mining,PRETIUM RESOURCES INC,,,,,,,,,,,,-0.2,-0.17,-0.15,-0.09,0,,5
Materials,Materials,Metals & Mining,PRIMERO MINING CORP,,,,,,,,,,-0.4,-0.93,0.77,0.54,-0.04,-1.48,-0.66,,7
Materials,Materials,Chemicals,PROLONG INTERNATIONAL CORP,-0.06,-0.04,-0.01,-0.07,-0.09,,,,,,,,,,,,,5
Materials,Materials,Chemicals,PROSPECT GLOBAL RESOURCES,,,,,,,,,,,,-168,-45,,,,,2
Materials,Materials,Metals & Mining,PUDA COAL INC,,,,,,,,0.77,1.12,0.36,1.17,,,,,,,4
Materials,Materials,Construction Materials,PUERTO RICAN CEMENT CO INC,1.76,0.53,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,PURE NICKEL INC,,,-0.05,-0.05,-0.05,-0.05,0.2,-0.18,-0.03,-0.02,-0.03,-0.02,-0.02,-0.01,-0.02,-0.32,,14
Materials,Materials,Metals & Mining,PUREBASE CORP,,,,,,,,,,,,,,,-0.01,-0.01,,2
Materials,Materials,Containers & Packaging,PVC CONTAINER CORP,-340,-320,80,240,-20,,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,QIAO XING UNVERSAL RESOURCES,0.24,-0.2,0.14,-0.06,0.17,1.44,-0.19,3.35,-0.65,-0.28,-0.09,,,,,,,11
Materials,Materials,Chemicals,QUAKER CHEMICAL CORP,1.94,0.85,1.56,1.58,0.93,0.17,1.19,1.55,1.07,1.48,2.82,3.52,3.64,4.28,4.27,3.84,,16
Materials,Materials,Metals & Mining,QUANEX CORP,-0.324,0.969,1.662,1.178,1.556,4.693,4.28,3.64,,,,,,,,,,8
Materials,Materials,Metals & Mining,QUARTZ MOUNTAIN RESOURCES,-0.01,-0.01,0.05,0,-0.01,-0.01,-0.01,-0.03,-0.01,-0.02,-0.01,-0.01,-0.2,-0.13,-0.03,-0.04,0,17
Materials,Materials,Metals & Mining,QUATERRA RESOURCES INC,,,,,,-0.01,-0.04,-0.09,-0.07,-0.08,-0.06,-0.08,-0.03,-0.16,-0.01,-0.02,,11
Materials,Materials,Metals & Mining,QUEENSTAKE RES LTD YUKON,-0.03,-0.08,-0.02,-0.04,-0.06,-0.04,-0.04,,,,,,,,,,,7
Materials,Materials,Metals & Mining,QUEST RARE MINERALS LTD,,,,,,,,,,-0.05,-0.11,-0.16,-0.08,-0.06,-0.14,-0.07,,7
Materials,Materials,Chemicals,RADVA CORP,-0.27,-0.02,0.03,-0.02,-0.21,,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,RAINBOW INTERNATIONAL CORP,,,,,,,,,,,,,-0,,,,,1
Materials,Materials,Paper & Forest Products,RAINFOREST RESOURCES INC,,,-21,-1.4,-435.397,0,,,,,,,,,,,,5
Materials,Materials,Metals & Mining,RANDGOLD & EXPL LTD  -ADR,0.74,-0.14,1.043,0.547,-1.73,-0.58,1.02,0.26,,,,,,,,,,8
Materials,Materials,Metals & Mining,RANDGOLD RESOURCES LTD  -ADR,,0.29,1.305,0.83,0.32,0.62,0.7,0.6,0.54,0.86,1.14,4.13,4.7,3.02,2.54,2.03,,15
Materials,Materials,Metals & Mining,RARE ELEMENT RESOURCES LTD,,,,,,,,,-0.04,-0.05,-0.06,-0.43,-0.79,-0.48,-0.29,-0.19,,8
Materials,Materials,Chemicals,RAYONIER ADVANCED MATERIALS,,,,,,,,,,,,,5.78,5.24,0.75,1.31,,4
Materials,Materials,Metals & Mining,REAL INDUSTRY INC,-82.3,8.2,15.2,30.3,49.8,45.1,-29,-13.4,-5.1,-2.3,-2.6,-0.8,-0.3,-0.85,0.31,-1.28,,16
Materials,Materials,Chemicals,REFLECTKOTE INC,-0.002,-2.083,0,-142.5,-20.25,-7.75,-1.375,,,,,,,,,,,7
Materials,Materials,Metals & Mining,REGALITO COPPER CORP,,,-0.01,-0.16,-0.13,-0.07,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,REGULUS RESOURCES INC,,,,,,,,,,,,,-0.15,-0.06,-1.23,-0.04,,4
Materials,Materials,Metals & Mining,RELIANCE ST & ALMN-PRO FORMA,,,,,5.06,4.75,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,RELIANCE STEEL & ALUMINUM CO,1.145,0.64,0.475,0.535,2.615,3.12,4.85,5.39,6.6,2.02,2.62,4.6,5.36,4.19,4.78,4.2,,16
Materials,Materials,Metals & Mining,RENAISSANCE GOLD INC,,,,,,,,,,,,-0.2,-0.13,-0.12,-0.07,-0.05,-0.03,6
Materials,Materials,Chemicals,RENEWABLE CORP,,,,,,,,,,,0,0,,,,,,2
Materials,Materials,Paper & Forest Products,RENTECH INC,-0.7,-1.1,-0.8,-1.3,-0.8,-2.6,-3.1,-6.3,-3.8,0.2,-2,-2.9,-0.6,0.2,-1.9,-6.5,,16
Materials,Materials,Chemicals,RENTECH NITROGEN PARTNERS LP,,,,,,,,,,0.74,0.13,0.65,2.78,0.1,-0.03,-2.62,,7
Materials,Materials,Metals & Mining,REPUBLIC GOLDFIELDS,-0.02,-0.01,-0.01,-0.01,-0.01,,,,,,,,,,,,,5
Materials,Materials,Construction Materials,RESERVE INDUSTRIES CORP,-0.42,-0.71,-0.48,,,,,,,,,,,,,,,3
Materials,Materials,Paper & Forest Products,RESOLUTE FOREST PRODUCTS INC,5.865,2.558,-4.808,-6.769,-2.923,-4.019,-4.538,-14.11,-34.34,-26.91,26.92,0.42,-0.02,-6.75,-2.93,-2.78,,16
Materials,Materials,Metals & Mining,REVETT MINING CO INC,,,,,,,,,,-0.25,0.16,0.36,0.12,-0.33,-1.63,,,6
Materials,Materials,Containers & Packaging,REXAM PLC  -ADR,0.125,3.575,-2.962,-1.063,2.512,4.337,4.863,3.525,2.45,-0.362,2.612,3.375,3.087,2.981,2.82,1.92,,16
Materials,Materials,Chemicals,RHODIA  -ADR,13.8,-12.72,-0.24,-115.32,-21.6,-8.52,1.44,0.67,1.02,-1.45,3.45,,,,,,,11
Materials,Materials,Metals & Mining,RICHMONT MINES INC,-0.15,0.02,0.37,0.25,0.04,-1.32,0.12,0.28,0.06,0.01,0.31,0.8,-0.08,-0.79,0.16,0.09,,16
Materials,Materials,Construction Materials,RINKER GROUP LTD  -ADR,,,68.255,1.55,2.3,4,4.37,,,,,,,,,,,5
Materials,Materials,Metals & Mining,RIO ALTO MINING LTD,,,,,,,,,,,-0.06,,0.58,0.17,0.21,,,4
Materials,Materials,Metals & Mining,RIO NARCEA GOLD MINES LTD,,,0.13,0.04,-0.36,-0.27,0.44,,,,,,,,,,,5
Materials,Materials,Metals & Mining,RIO SILVER INC,,,,,,,,,,,,,-0.05,-0.1,-0.02,-0.01,,4
Materials,Materials,Metals & Mining,RIO TINTO GROUP (AUS) -ADR,4.39,3.14,1.89,4.38,8.16,15.29,22.31,22.75,14.03,12.07,,,,,,,,10
Materials,Materials,Metals & Mining,RIO TINTO GROUP (GBR) -ADR,1.097,0.785,0.472,1.095,2.04,3.822,5.577,5.688,3.507,3.017,7.35,3.04,-1.61,1.98,3.53,-0.48,,16
Materials,Materials,Metals & Mining,RISE RESOURCES INC,,,,,,,,,,,,,0,-0.8,0,-0.01,-0.02,5
Materials,Materials,Metals & Mining,ROANOKE ELECTRIC STEEL CORP,1.28,0.12,-0.55,-0.27,2.78,3.71,,,,,,,,,,,,6
Materials,Materials,Metals & Mining,ROCK ENERGY RESOURCES INC,-0.96,-0.48,0,0,-0.08,0,0,-0.08,-0.09,,,-0.01,,,,,,10
Materials,Materials,Metals & Mining,ROCK OF AGES CORP  -CL A,0.33,0.06,0.48,0.15,-0.43,-2.18,-0.81,-0.18,-0.28,0.11,,,,,,,,10
Materials,Materials,Containers & Packaging,ROCK-TENN CO -PRO FORMA,,,,,,,,,,,23.22,,,,,,,1
Materials,Materials,Metals & Mining,ROCKWELL DIAMONDS INC,,,,,,-0.9,-1.5,-0.75,-0.6,-0.45,-0.15,-0.29,-0.22,-0.19,-0.21,-0.38,,11
Materials,Materials,Chemicals,ROCKWOOD HOLDINGS INC,,,,,-3.12,1.55,1.09,1.19,-8.58,0.25,2.93,3.8,4.94,0.73,,,,10
Materials,Materials,Metals & Mining,ROCKY MOUNTAIN MINERALS INC,0,0,0,0,0,0,0,0,0,,,,,,,,,9
Materials,Materials,Chemicals,ROHM AND HAAS CO,1.61,-0.31,0.99,1.3,2.22,2.88,3.45,3.17,2.48,,,,,,,,,9
Materials,Materials,Containers & Packaging,ROTONICS MANUFACTURING INC,0.14,0.04,0.11,0.09,0.11,0.15,0.18,,,,,,,,,,,7
Materials,Materials,Metals & Mining,ROUGE INDUSTRIES INC,-5.29,-5.01,-2.35,,,,,,,,,,,,,,,3
Materials,Materials,Metals & Mining,ROYAL GOLD INC,0.23,0.06,0.6,0.34,0.43,0.55,0.5,0.79,0.62,1.09,0.49,1.29,1.61,1.09,0.96,0.8,-1.18,17
Materials,Materials,Metals & Mining,ROYAL STANDARD MINERALS INC,,0.02,-0.02,-0.02,-0.01,-0.03,-0.07,-0.02,-0.01,-0.01,-0.11,-0.08,0.06,0,0,0,,15
Materials,Materials,Chemicals,RPM INTERNATIONAL INC,0.62,0.97,0.31,1.23,0.9,-0.65,1.76,0.4,0.95,1.4,1.46,1.65,0.75,2.2,1.81,2.7,,16
Materials,Materials,Chemicals,RPM TECHNOLOGIES INC,-0.03,-0.14,-0.51,-0.06,-0.2,-0.05,-0.05,-0.05,,,,,,,,,,8
Materials,Materials,Chemicals,RS TECHNOLOGIES INC,,,,,,,-82,-38,-42,-32,-9.12,-0.47,-0.17,,,,,7
Materials,Materials,Metals & Mining,RTI INTL METALS INC,0.32,0.58,0.73,0.23,-0.1,1.68,3.34,4.04,2.44,-2.67,0.11,0.22,0.64,0.51,1.03,,,15
Materials,Materials,Metals & Mining,RUBICON MINERALS CORP,,-12.961,-4.86,-6.48,-9.721,-8.1,-6.48,-3.24,0,0,-17.821,-16.201,-6.48,-4.86,-4.86,-106.926,,15
Materials,Materials,Metals & Mining,RUBY CREEK RESOURCES INC,,,,,,,,,,,-0.2,-0.16,,,,,,2
Materials,Materials,Metals & Mining,RUSORO MINING LTD,,,,,,,,-0.2,-0.19,-0.03,-0.17,-1.43,-0.08,0.05,-0.03,0.14,,9
Materials,Materials,Metals & Mining,RYERSON HOLDING CORP,-1.03,-2.44,-0.51,-0.58,1.9,3.88,2.75,,,,,,1.47,3.97,-0.8,-0.02,,11
Materials,Materials,Paper & Forest Products,S D WARREN CO,0.75,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,SANDSPRING RESOURCES LTD,,,,,,,,,,,,,-0.63,-0.27,-0.3,-0.1,,4
Materials,Materials,Metals & Mining,SANDSTORM GOLD LTD,,,,,,,,,,,0.05,0.2,0.29,-0.78,0.1,-0.36,,6
Materials,Materials,Metals & Mining,SANTA FE GOLD CORP,-0.13,-0.11,-0.14,-0.19,-0.19,-0.03,-0.09,0.01,-0.06,-0.07,-0.01,-0.05,-0.04,-0.09,-0.1,,,15
Materials,Materials,Metals & Mining,SANTACRUZ SILVER MINING LTD,,,,,,,,,,,,,-0.33,-0.07,-0.09,-0.23,,4
Materials,Materials,Metals & Mining,SANTO MINING CORP,,,,,,,,,,,,0,0,-0.02,,,,3
Materials,Materials,Paper & Forest Products,SAPPI LTD  -ADR,1.53,0.59,0.95,0.65,0.43,-0.94,-0.02,0.89,0.45,-0.37,0.13,-0.45,0.2,-0.31,0.26,0.32,,16
Materials,Materials,Chemicals,SASOL LTD  -ADR,0.98,1.46,1.49,1.49,1.56,2.34,3.09,3.8,4.48,3.05,3.5,4.88,4.78,4.39,4.57,4.01,1.47,17
Materials,Materials,Metals & Mining,SCHNITZER STEEL INDS  -CL A,0.357,0.283,0.24,1.58,3.71,4.83,4.68,4.38,8.79,-1.14,2.9,4.28,1,-10.56,0.19,-7.03,-0.66,17
Materials,Materials,Chemicals,SCHULMAN (A.) INC,1.25,0.43,1.1,0.54,0.93,1.05,1.09,0.83,0.67,0.43,1.59,1.32,1.73,1.12,1.82,0.83,-12.51,17
Materials,Materials,Paper & Forest Products,SCHWEITZER-MAUDUIT INTL INC,0.91,0.83,1.095,1.17,1.225,0.64,-0.025,0.11,0.025,1.135,1.97,2.6,2.67,2.51,2.94,2.97,,16
Materials,Materials,Metals & Mining,SCINTILORE EXPLORATIONS LTD,-0.15,-0.08,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,SCIO DIAMOND TECHNOLOGY CORP,,,,,,,,,,,-0.005,-0.12,-0.19,-0.1,-0.08,-0.06,,6
Materials,Materials,Metals & Mining,SCORPIO GOLD CORP,,,,,,,,,,,,,0.06,-0.05,-0.16,-0.13,,4
Materials,Materials,Chemicals,SCOTTS MIRACLE-GRO CO,1.195,0.275,1.72,1.68,1.555,1.505,1.97,1.74,-0.17,2.36,3.2,1.88,1.86,2.61,2.69,2.62,4.15,17
Materials,Materials,Metals & Mining,SEABRIDGE GOLD INC,,,-0.06,-0.04,-0.03,-0.03,-0.09,-0.15,0.23,-0.11,0.09,-0.47,-0.29,-0.28,-0.23,-0.13,,14
Materials,Materials,Containers & Packaging,SEALED AIR CORP,1.235,0.65,-2.1,1.105,1.28,1.545,1.69,2.21,1.14,1.54,1.61,0.89,-8.35,0.48,1.22,1.63,,16
Materials,Materials,Metals & Mining,SEARCHLIGHT MINERALS CORP,-0.005,-0.015,-0.02,-0.015,-0.005,-0.03,-0.04,-0.02,-0.03,-0.04,-0.02,-0.03,-0.04,-0.03,-0.14,-0.18,,16
Materials,Materials,Metals & Mining,SELECT SANDS CORP,,,,,,,,,,,,,-0.06,-0.05,-0.04,-0.02,,4
Materials,Materials,Chemicals,SENOMYX INC,,,-9.6,-10.03,-1.4,-0.77,-0.77,-0.72,-0.88,-0.85,-0.28,-0.22,-0.23,-0.29,-0.29,-0.29,,14
Materials,Materials,Chemicals,SENSIENT TECHNOLOGIES CORP,1.15,1.36,1.7,1.74,1.59,0.95,1.45,1.66,1.91,1.79,2.18,2.42,2.5,2.28,1.69,2.34,,16
Materials,Materials,Chemicals,SHENGDATECH INC,,,,,,,0.34,0.5,0.74,0.43,,,,,,,,4
Materials,Materials,Chemicals,SHERWIN-WILLIAMS CO,0.1,1.69,2.07,2.29,2.79,3.39,4.31,4.84,4.08,3.84,4.28,4.22,6.15,7.41,8.95,11.38,12.33,17
Materials,Materials,Chemicals,SHINER INTERNATIONAL INC,,,,,,,,0.24,0.2,0,0.17,0.06,-0.33,-0.06,0.15,-0.02,,9
Materials,Materials,Metals & Mining,SIBANYE GOLD LTD  -ADR,,,,,,,,,,,0.92,1.88,1.98,1.24,0.64,0.2,,6
Materials,Materials,Metals & Mining,SIDERCA SAIC  -ADR,0.97,,,,,,,,,,,,,,,,,1
Materials,Materials,Chemicals,SIGMA-ALDRICH CORP,0.835,0.945,1.285,1.35,1.69,1.9,2.08,2.38,2.7,2.84,3.17,3.78,3.8,4.09,4.2,,,15
Materials,Materials,Containers & Packaging,SILGAN HOLDINGS INC,0.502,0.587,0.75,0.575,1.145,1.18,1.39,1.63,1.735,2.09,1.91,2.76,2.18,2.89,2.88,2.83,,16
Materials,Materials,Paper & Forest Products,SILVAN INDUSTRIES INC,,,,,,,,,,,0.42,0.19,,,,,,2
Materials,Materials,Metals & Mining,SILVER BULL RESOURCES INC,,,,,,,,,,,-0.12,-0.11,-0.1,-0.05,-0.03,-0.12,-0.01,7
Materials,Materials,Metals & Mining,SILVER FIELDS RESOURCES INC,,-4,-3,-2,-8,-1,-2,-2,-2,-1,-0.7,-0.5,-0.5,-0.08,-0.03,,,14
Materials,Materials,Metals & Mining,SILVER STANDARD RES INC,-0.05,-0.08,-0.04,-0.08,-0.02,-0.09,0.24,-0.57,-0.14,-0.19,4.44,1,0.68,-2.79,-1.57,-1.54,,16
Materials,Materials,Metals & Mining,SILVER WHEATON CORP,,,-0.01,0.01,-0.01,0.15,0.4,0.41,0.07,0.39,0.84,1.56,1.66,1.06,0.56,-0.41,,14
Materials,Materials,Metals & Mining,SILVERADO GOLD MINES LTD,-0.08,-0.05,-0.05,-0.03,-0.02,-0.01,-0.01,-0.01,-0.009,-0.01,0,,,,,,,11
Materials,Materials,Metals & Mining,SILVERCORP METALS INC,,,,,,,0.45,0.41,-0.11,0.24,0.41,0.43,0.16,-0.24,-0.6,0.04,,10
Materials,Materials,Metals & Mining,SILVERCREST MINES INC,,,,,,,,,,,-0.33,0.11,0.33,0.08,-0.01,,,5
Materials,Materials,Metals & Mining,SIMS METAL MANAGEMENT -ADR,,,,,,,1.255,1.7,2.93,-0.67,0.55,1.01,-3.1,-2.09,-0.41,0.42,-0.8,11
Materials,Materials,Chemicals,SINOPEC BEIJ YAN PETRO -ADR,0.62,-0.48,0.37,1.13,,,,,,,,,,,,,,4
Materials,Materials,Chemicals,SINOPEC SHANGHAI PETRO  -ADR,0.96,0.127,1.02,1.573,4.447,2.12,1,2.073,-8.467,2.16,3.887,1.407,-2.273,3.14,-1.03,4.68,,16
Materials,Materials,Chemicals,SIPP INTL INDUSTRIES INC,,,,50,,,,,,0,0,,,,,,,3
Materials,Materials,Construction Materials,SMITH-MIDLAND CORP,0.19,0.65,0.16,-0.43,0.11,0.3,-0.18,0.27,0.09,0.39,0.51,-0.07,0.08,0.14,-0.16,0.21,,16
Materials,Materials,Containers & Packaging,SMURFIT-STONE CONTAINER CORP,0.94,0.3,0.28,-0.85,-0.23,-1.33,-0.32,-0.45,-11.01,-0.01,14.33,,,,,,,11
Materials,Materials,Chemicals,SOC QUIMICA Y MINERA  -ADR,0.103,0.133,0.153,0.178,0.282,0.431,0.537,0.684,1.91,1.24,1.45,2.07,2.47,1.77,0.9,0.84,,16
Materials,Materials,Metals & Mining,SOLITARIO EXPLORATION & RLTY,,-0.16,-0.07,0.14,-0.12,-0.08,-0.11,-0.15,-0.02,-0.06,-0.14,-0.1,-0.1,-0.06,-0.05,-0.09,,15
Materials,Materials,Metals & Mining,SOLO INTERNATIONAL INC,,,,,,,,,,,,,0,0,0,,,3
Materials,Materials,Chemicals,SOLUTIA INC,0.46,-0.57,-0.08,-9.37,-3.02,0.11,-0.45,-2.12,16.57,0.53,0.73,2.19,,,,,,12
Materials,Materials,Containers & Packaging,SONOCO PRODUCTS CO,1.67,0.96,1.4,0.8,1.54,1.63,1.95,2.13,1.64,1.5,1.98,2.15,1.93,2.14,2.21,2.46,,16
Materials,Materials,Metals & Mining,SONORA RESOURCES CORP,,,,,,,,,,,0,-0.01,-0.01,-0.01,,,,4
Materials,Materials,Metals & Mining,SOURCINGLINK.NET INC,,,,,,,,,,,0,0,0,,,,,7
Materials,Materials,Metals & Mining,SOUTH AMERICAN GOLD CORP,,,,,,,,,,,0,0,0,0,,,,4
Materials,Materials,Metals & Mining,SOUTHERN COPPER CORP,0.191,0.101,0.142,0.249,1.23,1.568,2.282,2.483,1.583,1.078,1.811,2.731,2.28,1.92,1.61,0.93,,16
Materials,Materials,Metals & Mining,SOUTHERN LEGACY MINERALS INC,,,,,,,,,,,,,-0.06,-0.08,,,,2
Materials,Materials,Metals & Mining,SOUTHERN PAC PETE N L  -ADR,-625,,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,SOUTHWALL TECHNOLOGIES,-4.05,2.9,-2,-16.85,-0.05,0.55,-1.1,0.55,0.85,0.9,1.65,,,,,,,11
Materials,Materials,Metals & Mining,SOVEREIGN LITHIUM INC,,,,,,,,,,0,-0,0,0,-0.03,,,,5
Materials,Materials,Chemicals,SOVEREIGN SPECIALTY CHEM INC,-0.39,-2.79,-0.2,-1.94,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,SPARTAN GOLD LTD,,,,,,,,,,,0,-1.2,-0.02,-0.01,,,,4
Materials,Materials,Chemicals,SPARTECH CORP,1.83,1.12,1.23,1.17,1.34,0.57,1.21,1.06,-6.35,0.11,-1.6,-0.76,0.09,,,,,13
Materials,Materials,Metals & Mining,SPECIAL METALS CORP,-2.53,-4.05,,,,,,,,,,,,,,,,2
Materials,Materials,Paper & Forest Products,SPINNAKER INDS INC  -CL A,-2.4,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,SSI INTERNATIONAL LTD,,,,,,,,,,,-0.01,0,,,,,,2
Materials,Materials,Metals & Mining,STAMFORD INDUSTRIAL GROUP,-10.6,-22.95,-3.05,-0.95,0,0.05,-1.2,0.35,4.95,,,,,,,,,9
Materials,Materials,Metals & Mining,STANDARD METALS PROCESSING,,,,,,,,,,,-0.17,-0.38,-0.06,-0.12,-0.16,-0.48,,6
Materials,Materials,Metals & Mining,STANDARD MINING CORP,-0.19,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,STANSBURY HOLDINGS CORP,-0.1,-0.05,,,,,,,,,,,,,,,,2
Materials,Materials,Metals & Mining,STAR MOUNTAIN RESOURCES INC,,,,,,,,,,,,,-0.02,-0.09,-0.12,-0.3,,4
Materials,Materials,Metals & Mining,STARFIELD RESOURCES INC,,,,,,-0.02,-0.02,-0.04,-0.01,-0.01,-0.01,-0.01,,,,,,7
Materials,Materials,Metals & Mining,STEEL DYNAMICS INC,0.287,0.018,0.43,0.248,1.497,1.242,2.11,2.12,2.45,-0.04,0.65,1.27,0.75,0.86,0.68,-0.54,1.57,17
Materials,Materials,Metals & Mining,STEEL TECHNOLOGIES INC,0.94,0.07,1.62,0.94,3.12,2.82,1.05,,,,,,,,,,,7
Materials,Materials,Metals & Mining,STELAX INDUSTRIES LTD,-0.08,-0.26,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,STEPAN CO,0.76,0.83,1.09,0.23,0.53,0.705,0.32,0.77,1.905,3.155,3.18,3.44,3.71,3.22,2.51,3.34,,16
Materials,Materials,Chemicals,STERLING CHEMICALS HLDGS INC,-7.13,-17.27,,,,,,,,,,,,,,,,2
Materials,Materials,Chemicals,STERLING CHEMICALS INC,,,,-6.49,-24.3,-9.03,-39.91,-12.05,-6.31,-8.83,-9.4,,,,,,,8
Materials,Materials,Metals & Mining,STERLING MINING CO,,,,,,-0.26,-0.24,-0.56,,,,,,,,,,3
Materials,Materials,Metals & Mining,STERLITE GOLD LTD,-0.01,-0.04,0.02,-0.03,0.02,-0.05,-0.02,,,,,,,,,,,7
Materials,Materials,Metals & Mining,STERLITE INDUSTRS INDIA -ADR,,,,,,,1.59,1.55,0.82,1.09,1.31,0.91,1.18,,,,,7
Materials,Materials,Metals & Mining,STILLWATER MINING CO,1.76,1.7,0.74,-4.76,0.26,-0.15,0.09,-0.15,-1.21,-0.1,0.51,1.36,0.47,-2.28,0.59,-0.1,,16
Materials,Materials,Paper & Forest Products,STORA ENSO CORP  -ADR,1.66,0.92,-0.26,0.21,1.2,-0.19,0.98,0.13,-1.2,-1.61,1.29,0.56,0.8,-0.1,0.16,1.11,,16
Materials,Materials,Metals & Mining,STRATABOUND MINERALS CORP,,,,,,,,,,,,,,-0.15,,,,1
Materials,Materials,Chemicals,SUMMA INDUSTRIES,1.71,1.04,0.78,0.65,0.69,0.74,,,,,,,,,,,,6
Materials,Materials,Chemicals,SUMMIT ENVIRONMENTAL CP INC,-0.1,-0.06,-0.09,-0.07,-0.05,-0.05,-0.18,,,,,,,,,,,7
Materials,Materials,Construction Materials,SUMMIT MATERIALS INC,,,,,,,,,,,,,,-4.449,-0.37,0.652,,3
Materials,Materials,Metals & Mining,SUNCOKE ENERGY INC,,,,,,,,,,2.71,1.99,0.87,1.41,0.36,-0.29,-0.34,0.22,8
Materials,Materials,Metals & Mining,SUNCOKE ENERGY PARTNERS LP,,,,,,,,,,,0.76,0.98,1.81,1.81,1.51,1.85,2.07,7
Materials,Materials,Metals & Mining,SUNSHINE MINING & REFINING,-0.48,,,,,,,,,,,,,,,,,1
Materials,Materials,Metals & Mining,SUNSHINE SILVER MINES  -REDH,,,,,,,,,,-2.06,-0.74,-0.75,-1.01,,,,,4
Materials,Materials,Chemicals,SURE TRACE SECURITY CORP,-2.864,-0.682,0,-0.11,,,,,,,,,,,,,,4
Materials,Materials,Metals & Mining,SUTOR TECHNOLOGY GROUP LTD,,,,,,,19.5,2.95,4.1,2.45,1.45,1.7,1.5,2.1,0.85,,,9
Materials,Materials,Metals & Mining,SYNALLOY CORP,-0.18,-0.05,-0.77,-0.24,0.38,0.85,1.24,1.63,0.96,0.03,0.64,0.92,0.67,0.25,1.45,-1.18,,16
Materials,Materials,Chemicals,SYNGENTA AG  -ADR,1.52,0.07,-0.05,0.53,0.96,1.24,1.29,2.31,2.95,2.94,3.01,3.48,4.09,3.58,3.53,2.91,,16
Materials,Materials,Metals & Mining,TAHOE RESOURCES INC,,,,,,,,,,,-0.07,-0.48,-0.65,-0.45,0.62,-0.35,,6
Materials,Materials,Chemicals,TAMINCO CORP,,,,,,,,,,,,0.46,-1.27,-0.11,,,,3
Materials,Materials,Metals & Mining,TAMINO MINERALS INC,0.3,-5.9,2.2,1.6,1.7,-0.1,-0.9,-1.3,-0.8,-1.4,-0.3,-0.8,,,,,,12
Materials,Materials,Chemicals,TANTECH HOLDINGS LTD,,,,,,,,,,,,,0.46,0.44,0.65,0.39,,4
