GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Industrials,Capital Goods,Aerospace & Defense,ARMOR HOLDINGS INC,0.75,0.42,0.7,0.61,2.56,3.83,3.8,,,,,,,,,,,7
Industrials,Capital Goods,Building Products,ARMSTRONG FLOORING INC,,,,,,,,,,,,,,,0.1,0.32,,2
Industrials,Capital Goods,Building Products,ARMSTRONG HOLDINGS INC,-2.21,1.81,-38.25,-0.97,-1.99,2.51,0,,,,,,,,,,,7
Industrials,Capital Goods,Building Products,ARMSTRONG WORLD INDUSTRIES,,,,,,,25.95,2.73,1.43,1.36,0.19,1.91,2.43,1.73,1.85,0.95,,10
Industrials,Transportation,Road & Rail,ARNOLD INDUSTRIES INC,1.61,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,AROTECH CORP,-8.68,-2.94,-2.1,-3.36,-2.52,-4.06,-1.87,-0.27,-0.3,-0.24,-0.07,-0.35,-0.14,0.14,0.16,-0.12,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ARROW RESOURCES DEVLPMT INC,-0.95,-0.49,-0.37,-0.24,-0.22,-0.02,-0.01,-0.2,-0.01,-0.01,-0.01,-0.01,-0.01,,,,,13
Industrials,Capital Goods,Electrical Equipment,ARTESYN TECHNOLOGIES INC,1.15,-0.83,-2.84,-0.4,0.35,0.25,,,,,,,,,,,,6
Industrials,Capital Goods,Machinery,ARTS WAY MFG INC,-0.86,-0.93,0.155,0.43,0.36,0.25,0.235,0.565,0.46,0.19,0.26,0.31,0.66,0.38,0.23,-0.14,,16
Industrials,Capital Goods,Electrical Equipment,ASIA PACIFIC WIRE&CABLE CORP,-0.48,-0.12,0.35,0.72,-0.18,-0.36,0.94,0.35,-0.99,0.73,1.02,-0.49,0.79,0.42,0.04,-0.59,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ASPIRE JAPAN INC,,,,,,,,-0.28,-0.16,-0.01,-0.04,,,,,,,4
Industrials,Capital Goods,Building Products,ASSOCIATED MATERIALS LLC,2.94,3.62,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,ASTEC INDUSTRIES INC,1.37,0.1,-0.24,-1.47,0.63,1.38,1.85,2.59,2.83,0.14,1.44,1.77,1.47,1.72,1.51,1.43,,16
Industrials,Capital Goods,Electrical Equipment,ASTREX INC,903.615,662.651,60.241,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Aerospace & Defense,ASTRONICS CORP,0.97,0.81,0.51,0.1,-0.09,0.28,0.72,1.9,0.82,-0.35,1.38,1.78,1.53,1.56,2.59,2.63,,16
Industrials,Capital Goods,Electrical Equipment,ASTROPOWER INC,0.2,0.173,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Aerospace & Defense,ASTROTECH CORP,-3.4,-11.2,-2,-66.6,1.7,4.2,-9.7,-12.6,-4.26,0.29,0.02,-0.28,-0.15,-0.01,-0.25,-0.52,-0.64,17
Industrials,Commercial & Professional Services,Professional Services,ATC HEALTHCARE INC  -CL A,-0.05,0.17,-0.12,-0.25,-0.34,-0.06,-0.07,,,,,,,,,,,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATC TECHNOLOGY CORP,1.28,1.44,2.04,0.85,1.27,1.49,0.82,1.83,-1.09,0.59,,,,,,,,10
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATENTO SA,,,,,,,,,,,,,0.45,-0.05,-0.57,0.67,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATG INC,-1.65,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Machinery,ATHANOR GROUP INC,1.21,0.12,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,ATKORE INTL GROUP INC,,,,,,,,,,,,,,,-1.66,-0.08,0.94,3
Industrials,Transportation,Air Freight & Logistics,ATLAS AIR WORLDWIDE HLDG INC,2.33,-1.61,,-2.63,2.52,3.64,2.89,6.24,2.98,3.59,5.5,3.66,4.92,3.67,4.26,0.29,,15
Industrials,Capital Goods,Machinery,ATLAS COPCO AB  -ADR,0.247,0.233,-0.355,0.362,0.507,0.635,0.73,0.94,1.04,0.72,1.21,1.55,1.76,1.55,1.28,1.14,,16
Industrials,Commercial & Professional Services,Professional Services,ATMOSPHERIC GLOW TECH INC,-0.12,-0.02,-0.04,,-0.01,-0.01,-0.01,,,,,,,,,,,6
Industrials,Capital Goods,Construction & Engineering,ATRM HOLDINGS INC,-22.9,-11.3,-3,-1.6,3.5,-2,4.9,6.4,-0.6,-6.3,-1.8,-4.4,-5.7,-3.18,-8.32,-2.26,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,ATX GROUP INC-REDH,,,-0.77,0.17,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AUDIO VISUAL SERVICES CORP,-2.32,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,AULT INC,0.5,-0.78,-1.67,-1.19,-0.61,,,,,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,AURA SYSTEMS INC,-0.08,-0.08,-0.05,-0.03,-0.06,2.24,-0.25,-0.28,-0.24,-0.33,-0.2,-0.21,-0.21,-0.16,,,,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AURASOURCE INC,,,,,,,,0.07,-0.01,-0.09,-0.04,-0.04,-0.05,-0.05,-0.02,,,8
Industrials,Transportation,Air Freight & Logistics,AUTOINFO INC,0,0,0.01,0.05,0.05,0.11,0.11,0.05,0.07,0.04,0.09,0.11,0.13,,,,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AVALON CORRECTIONAL SVCS INC,,,,,,,,,-959.923,,,,,,,,,12
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AVALON HOLDINGS CORP,-0.64,-0.88,-1.29,-0.5,-0.22,0.14,0.23,0.35,0.19,-0.2,-0.14,0.2,-0.09,0.12,-0.28,-0.19,,16
Industrials,Transportation,Transportation Infrastructure,AVANTAIR INC,,,,,,,,-2.47,-1.3,-0.39,-0.23,-0.46,-0.3,,,,,6
Industrials,Capital Goods,Electrical Equipment,AVEC CORP,,,,,,-66,-42,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,AVERT INC,0.81,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Aerospace & Defense,AVIALL INC,0.58,0.18,0.08,-0.29,1.35,1.69,,,,,,,,,,,,6
Industrials,Transportation,Airlines,AVIANCA HOLDINGS SA  -ADR,,,,,,,,,,,,0.79,0.28,2.07,1.04,-1.25,,5
Industrials,Capital Goods,Aerospace & Defense,AVIATION GENERAL INC,0.07,-0.84,-0.6,-0.18,,,,,,,,,,,,,,4
Industrials,Transportation,Road & Rail,AVIS BUDGET GROUP INC,9.2,3.7,10.6,14.4,17.7,8.4,-4.48,-9.18,-11.04,-0.46,0.53,-0.28,2.72,0.15,2.32,3.02,,16
Industrials,Transportation,Road & Rail,AVIS GROUP HOLDINGS INC,3.27,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Trading Companies & Distributors,AVOLON HOLDINGS LTD,,,,,,,,,,,,,0.76,1.39,1.13,,,3
Industrials,Capital Goods,Machinery,AVT INC,,,,,,,,,,,,0.05,-0.6,-0.57,,,,3
Industrials,Capital Goods,Electrical Equipment,AXION POWER INTL INC,,,,,,,,,,,,,,,,-519.779,,12
Industrials,Capital Goods,Aerospace & Defense,AXSYS TECHNOLOGIES INC,-0.613,-1.02,-0.427,0.713,1.3,0.93,0.98,1.32,2.37,,,,,,,,,9
Industrials,Capital Goods,Electrical Equipment,AZZ INC,0.417,0.382,0.407,0.2,0.22,0.35,0.935,1.15,1.74,1.535,1.405,1.62,2.39,2.34,2.53,2.98,,16
Industrials,Transportation,Marine,B & H OCEAN CARRIERS LTD,-3.97,2.51,0.85,-5.18,1.15,3.44,2.67,0.29,2.36,-12.74,1.28,,,,,,,11
Industrials,Transportation,Transportation Infrastructure,B-FAST CORP,-0.35,-0.34,-0.33,-0.16,-0.14,-0.16,-0.27,,,,,,,,,,,7
Industrials,Capital Goods,Aerospace & Defense,B/E AEROSPACE INC,0.8,-2.9,-2.03,-1.49,-0.53,1.44,1.11,1.67,-1.05,1.44,1.44,2.25,2.29,3.54,0.55,2.75,,16
Industrials,Capital Goods,Electrical Equipment,BABCOCK & WILCOX ENTERPRISES,,,,,,,,,,,,,,3.12,-0.49,0.31,,3
Industrials,Capital Goods,Aerospace & Defense,BAE SYSTEMS PLC  -ADR,-0.06,-0.29,-1.49,-0.04,-1.23,1.25,1.57,2.06,2.89,-0.13,1.79,2.3,2.13,0.35,1.46,1.71,,16
Industrials,Capital Goods,Construction & Engineering,BAKER (MICHAEL) CORP,0.65,1.35,1.15,0.25,1.46,0.59,1.39,2.21,3.31,2.77,1.64,1.81,0.22,,,,,13
Industrials,Capital Goods,Electrical Equipment,BALDOR ELECTRIC CO,1.36,0.66,0.7,0.75,1.06,1.3,1.48,2.11,2.15,1.29,,,,,,,,10
Industrials,Capital Goods,Machinery,BALDWIN TECHNOLOGY CO  -CL A,0.31,-1.23,-1.07,-0.76,0.47,0.34,0.42,0.44,0.42,-0.77,0.25,-0.78,,,,,,12
Industrials,Capital Goods,Machinery,BALKORE INDUSTRIES INC,40,-110,-110,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Electrical Equipment,BALLARD POWER SYSTEMS INC,-0.65,-1.05,-1.4,-1.07,-1.48,-0.73,-0.5,-0.5,0.4,-0.04,-0.42,-0.4,-0.48,-0.2,-0.22,-0.04,,16
Industrials,Capital Goods,Aerospace & Defense,BALLISTIC RECOVERY SYSTEMS,0.01,0.1,0.1,0.09,0.05,-0.15,0,-0.16,,,,,,,,,,8
Industrials,Capital Goods,Machinery,BALQON CORP,,,,,,,,,-0.39,-0.12,-0.17,-0.2,-0.17,-0.07,,,,6
Industrials,Transportation,Airlines,BALTIA AIR LINES INC,,,,,,,-0.01,-0.02,-0.01,-0.01,-0.02,-0.02,-0.01,0,0,0,,10
Industrials,Transportation,Marine,BALTIC TRADING LTD,,,,,,,,,,,0.38,-0.02,-0.78,-0.36,-0.36,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BANTA CORP,2.35,2.03,1.74,1.83,2.71,2.8,,,,,,,,,,,,6
Industrials,Capital Goods,Construction & Engineering,BARAN GROUP LTD,,2.06,0.69,-2.2,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,BARNES GROUP INC,0.96,0.515,0.725,0.77,0.725,1.29,1.46,1.9,1.8,0.72,0.96,1.66,1.8,1.34,2.2,2.21,,16
Industrials,Capital Goods,Building Products,BARNETT INC,0.9,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,BARRETT BUSINESS SVCS INC,0.193,-0.26,-0.153,0.24,0.86,1.29,1.46,1.49,0.58,-0.46,0.71,1.42,1.7,2.52,-3.78,3.55,,16
Industrials,Capital Goods,Machinery,BASIN WATER INC,,,,,-0.03,0.03,-0.58,-0.91,-1.49,,,,,,,,,5
Industrials,Capital Goods,Electrical Equipment,BATTERY TECHNOLOGIES INC,-0.03,-0.01,,,,,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BCT INTERNATIONAL INC,0.13,0.1,0.15,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BEACON EDUCATION MGNT INC,-0.73,,,,,,,,,,,,,,,,,1
Industrials,Capital Goods,Electrical Equipment,BEACON POWER CORP,-107.7,-6.1,-4.9,-2,-1.2,-2,-2.1,-1.8,-2.6,-1.6,-1.2,,,,,,,11
Industrials,Capital Goods,Trading Companies & Distributors,BEACON ROOFING SUPPLY INC,,,0.133,0.18,-0.573,0.827,1.15,0.57,0.91,1.16,0.76,1.29,1.62,1.5,1.09,1.26,1.51,15
Industrials,Capital Goods,Building Products,BERGER HOLDINGS LTD,0.16,0.33,0.19,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BERLITZ INTERNATIONAL INC,-1.34,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Professional Services,BG STAFFING INC,,,,,,,,,,,,,,1.53,-0.08,0.76,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BGI INC,-0.07,-0.12,0.1,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Machinery,BHA GROUP HOLDINGS INC,0.91,1.17,1.28,1.63,,,,,,,,,,,,,,4
Industrials,Transportation,Airlines,BIG SKY TRANSPORTATION,-0.58,-0.27,-0.28,,,,,,,,,,,,,,,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BION ENVIRONMENTAL TECH INC,-7.9,-11.6,-7.2,-0.82,,,,-0.23,-0.21,-0.12,-0.28,-0.61,-0.48,-0.48,-0.31,-0.27,-0.2,14
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BIOSHAFT WATER TECHNOLOGY,,,,,,,,-0.11,-0.01,-0.01,-0.01,-0.04,0.01,-0.01,-0.01,0,,9
Industrials,Capital Goods,Aerospace & Defense,BLACKPOLL FLEET INTL INC,,,,,,,,,,,,,,0,-0.9,,,2
Industrials,Capital Goods,Machinery,BLOUNT INTL INC,0.35,-1.04,-0.15,-0.98,0.17,2.31,0.81,0.68,0.82,0.48,0.86,1.01,0.81,0.1,0.74,-1.02,,16
Industrials,Capital Goods,Machinery,BLUE BIRD CORP,,,,,,,,,,,,,,,0.13,0.6,0.16,3
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BLUE LINE PROTECTION GROUP,,,,,,,,,,,,,,,-0.03,-0.01,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BLUE SPHERE CORP,,,,,,,,,-0.065,-0.032,-10.17,-23.73,-2.26,0,-0.33,-0.09,,8
Industrials,Capital Goods,Trading Companies & Distributors,BLUELINX HOLDINGS INC,,,9.4,19,37.4,14.8,5.2,-9.1,-10.2,-19.8,-17.3,-8.9,-3.8,-5.1,-1.6,-1.3,,14
Industrials,Capital Goods,Construction & Engineering,BLUENRGY GROUP LTD,,,,,,,,,,,,,,-189.6,-400.8,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BLUFOREST INC,,,,,,,,,,,0,0,-103.2,,,,,3
Industrials,Capital Goods,Electrical Equipment,BMC INDUSTRIES INC,0.54,-0.83,-0.34,,,,,,,,,,,,,,,3
Industrials,Capital Goods,Trading Companies & Distributors,BMC STOCK HOLDINGS INC,0.775,0.805,0.715,0.75,2,4.61,3.57,-11.36,-6.62,,,,,-0.19,0.39,-0.12,,12
Industrials,Capital Goods,Machinery,BNS HOLDING CO,-137,-86.6,-5,-18.2,-13.4,-7.8,,-0.2,-1,16.4,-67.82,82.45,,,,,,11
Industrials,Capital Goods,Aerospace & Defense,BOEING CO,2.48,3.46,2.9,0.9,2.27,3.26,2.88,5.36,3.68,1.89,4.5,5.38,5.15,6.03,7.47,7.52,7.7,17
Industrials,Capital Goods,Building Products,BOLLENTE COS INC,,,,,,,,,,,,,-0.17,-0.38,-0.5,-0.23,,4
Industrials,Capital Goods,Aerospace & Defense,BOMBARDIER INC  -CL B,0.47,0.17,-0.31,-0.1,-0.06,0.06,0.12,0.17,0.57,0.39,0.42,0.47,0.32,0.31,-0.74,-2.58,,16
Industrials,Capital Goods,Machinery,BOOMERANG SYSTEMS INC,,,119.99,-419.966,59.995,-35.997,-11.999,-3,-8.599,-10.599,-3.2,-2.68,-2.38,-1.47,-0.32,,,15
Industrials,Capital Goods,Electrical Equipment,BOREALIS EXPLORATION LTD,,,,,,,,,,,0.4,-0.78,0.42,0.2,0.31,-0.57,-0.63,7
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BOWNE & CO INC,0.2,-0.23,0.01,-0.27,-0.23,0.02,0.39,0.97,-1.11,-0.52,,,,,,,,10
Industrials,Transportation,Marine,BOX SHIPS INC,,,,,,,,,,,,40,28,23.5,1,-46.5,,5
Industrials,Transportation,Road & Rail,BOYD BROS TRANSPORTATION INC,-0.32,-0.14,0.18,0.13,,,,,,,,,,,,,,4
Industrials,Capital Goods,Construction & Engineering,BRACKNELL CORP,0.47,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BRADY CORP,1.035,0.6,0.61,0.46,1.075,1.67,2.1,2.03,2.45,1.33,1.56,2.06,-0.35,-2.75,-0.93,0.1,1.59,17
Industrials,Capital Goods,Aerospace & Defense,BREEZE-EASTERN CORP,-11.83,0.13,-0.61,0.26,-0.42,0.18,0.43,1.01,0.62,-0.64,0.53,0.4,0.43,0.58,1.52,,,15
Industrials,Capital Goods,Machinery,BRIGGS & STRATTON,2.995,1.11,1.23,1.865,3.005,2.27,1.99,0,0.46,0.64,0.73,0.49,0.58,-0.73,0.59,1,0.61,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BRINKS CO,0.07,0.88,1.3,0.34,1.84,0.75,2.07,3.19,2.85,4.14,1.18,1.52,2.21,1.48,-1.12,-0.19,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,BRISTOL RETAIL SOLUTIONS INC,-0.88,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Marine,BRITANNIA BULK HOLDINGS INC,,,,,,,0.09,1.71,,,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,BROADWIND ENERGY INC,,,,,,,-0.8,-0.7,-2.8,-11.4,-6.6,-1.8,-1.27,-0.72,-0.42,-0.83,,10
Industrials,Capital Goods,Construction & Engineering,BROOKFIELD BUSINESS PRTNR LP,,,,,,,,,,,,,,,0,0,,2
Industrials,Capital Goods,Electrical Equipment,BRUKER ENERGY & SUPERCN-REDH,,,,,,,,,-0.4,-0.32,,,,,,,,2
Industrials,Capital Goods,Machinery,BUCYRUS INTERNATIONAL INC,-7.587,-2.43,-2.503,-0.817,0.13,0.88,1.125,1.945,3.14,4.2,3.96,,,,,,,11
Industrials,Transportation,Road & Rail,BUDGET GROUP INC  -CL A,-15.31,-3.72,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Building Products,BUILDERS FIRSTSOURCE,,,,,1.58,1.49,2.04,-0.68,-3.7,-1.45,-1.03,-0.68,-0.57,-0.44,0.19,-0.22,,12
Industrials,Capital Goods,Aerospace & Defense,BULOVA TECHNOLOGIES GP INC,-30,0,-30,0,0,-60.001,0,-30,-30,-12,-8,-6,-2,0,-0.1,-0.09,-0.07,17
Industrials,Capital Goods,Trading Companies & Distributors,BUNZL PLC  -ADR,0.455,0.481,0.563,0.627,0.71,0.608,0.74,0.79,0.652,0.75,0.758,0.594,0.976,1.05,1,1.05,,16
Industrials,Transportation,Road & Rail,BURLINGTON NORTHERN SANTA FE,2.38,1.9,2.01,2.1,2.14,4.12,5.23,5.19,6.15,5.04,,,,,,,,10
Industrials,Capital Goods,Building Products,BURNHAM HOLDINGS INC,1.585,1.785,2.37,2.275,2.17,0.75,-0.53,1.24,1.3,1.2,1.39,1.13,1.83,1.18,1.9,1.71,,16
Industrials,Commercial & Professional Services,Professional Services,BUTLER INTERNATIONAL INC,0.49,-1.18,-1.04,-1.47,0.52,0.31,-0.08,,,,,,,,,,,7
Industrials,Capital Goods,Construction & Engineering,BUTLER MFG CO,3.87,1.28,-0.29,-5.06,,,,,,,,,,,,,,4
Industrials,Capital Goods,Aerospace & Defense,BUTLER NATIONAL CORP,-0.02,0.03,0,0.02,0.06,0.01,0.01,0.02,0.02,0.05,0.02,0.03,0,0,0,0,,16
Industrials,Capital Goods,Aerospace & Defense,BWX TECHNOLOGIES INC,,,,,,,,,2.79,1.27,1.32,1.44,1.92,3.09,0.27,1.32,,8
Industrials,Transportation,Air Freight & Logistics,C H ROBINSON WORLDWIDE INC,0.42,0.5,0.57,0.675,0.81,1.2,1.56,1.9,2.12,2.15,2.35,2.63,3.68,2.65,3.06,3.52,,16
Industrials,Capital Goods,Electrical Equipment,C&D TECHNOLOGIES INC,54.283,35.169,19.114,14.781,-59.89,-60.909,-45.873,-2.294,-13.762,-24.721,-21.7,,,,,,,11
Industrials,Capital Goods,Aerospace & Defense,CAE INC,0.79,0.43,0.41,0.22,-1.02,0.24,0.44,0.63,0.63,0.55,0.68,0.7,0.53,0.66,0.6,0.69,,16
Industrials,Capital Goods,Building Products,CAESARSTONE LTD,,,,,,,,,,,0.86,0.87,1.16,1.83,2.25,2.21,,6
Industrials,Capital Goods,Trading Companies & Distributors,CAI INTERNATIONAL INC,,,,,,0.58,0.91,0.8,-1.55,0.76,1.58,2.6,3.26,2.89,2.91,1.29,,11
Industrials,Transportation,Road & Rail,CANADIAN NATIONAL RAILWAY CO,0.433,0.39,0.303,0.495,0.945,1.21,1.705,2.18,1.63,1.89,2.255,2.68,3.09,2.91,3.33,3.19,3.49,17
Industrials,Transportation,Road & Rail,CANADIAN PAC RAILWY-PRO FORM,2.12,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Road & Rail,CANADIAN PACIFIC RAILWAY LTD,3.68,1.63,1.98,1.94,2.16,2.94,4.34,6.21,3.29,3.52,3.86,3.31,2.83,4.7,7.36,6.12,7.96,17
Industrials,Transportation,Road & Rail,CANNON EXPRESS INC,0.16,-2.28,-3.81,,,,,,,,,,,,,,,3
Industrials,Transportation,Marine,CAPITAL MARITIME&TRADNG-REDH,,,,0.52,2.9,,,,,,,,,,,,,2
Industrials,Capital Goods,Electrical Equipment,CAPSTONE COS INC,,,,,,,,,,,,0,0,0,0,0,,5
Industrials,Capital Goods,Electrical Equipment,CAPSTONE TURBINE CORP,-256.4,-12.2,-19,-11.6,-9.4,-10,-6.4,-5,-5,-6.8,-3.2,-1.4,-1.4,-1,-2,-1.39,,16
Industrials,Capital Goods,Electrical Equipment,CARBIDE/GRAPHITE GROUP INC,-1.17,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CARBONICS CAPITAL CORP-OLD,,,,,,0.6,-3,-1.6,-0.06,0.03,,,,,,,,5
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CARDINAL RESOURCES INC,,,,,,,,,,,,,,-0.02,-0.06,,,2
Industrials,Transportation,Air Freight & Logistics,CARGO CONNECTION LOGISTICS,-0.66,-0.93,-0.3,-0.15,-0.06,-0.02,-0.01,0,0,0,,,,,,,,10
Industrials,Capital Goods,Industrial Conglomerates,CARLISLE COS INC,1.59,0.41,1.19,1.45,1.905,2.17,2.895,3.46,2.47,2.48,2.12,2.93,4.25,3.69,3.89,4.89,,16
Industrials,Capital Goods,Machinery,CARPENTER (W R) NORTH AM INC,-222,,,,,,,,,,,,,,,,,2
Industrials,Capital Goods,Machinery,CASCADE CORP,1.02,0.47,1.55,1.55,2.34,3.4,3.64,5.08,0.12,-3.57,1.97,5.74,4.22,,,,,13
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CASCO INTERNATIONAL INC,0.19,,,,,,,,,,,,,,,,,1
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CASELLA WASTE SYS INC  -CL A,-3.63,0.38,0.13,0.09,0.15,0.31,-0.8,-0.16,-2.66,-0.59,-0.14,-2.93,-1.46,-0.58,-0.63,-0.32,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CASTLEROCK SECURITY  -REDH,,,,,,,,,-279.37,-248.71,,,,,,,,2
Industrials,Capital Goods,Machinery,CATALYTICA ENERGY SYS INC,-15.91,-1.33,-1.02,-0.81,-0.74,-0.75,-0.18,,,,,,,,,,,7
Industrials,Capital Goods,Machinery,CATERPILLAR INC,1.52,1.175,1.16,1.59,2.975,4.21,5.37,5.55,5.83,1.45,4.28,7.64,8.71,5.87,5.99,3.54,-0.11,17
Industrials,Capital Goods,Machinery,CATERPILLAR INC-PRE FASB,1.52,1.175,1.16,1.59,2.975,4.21,5.37,5.55,5.83,1.45,4.28,7.64,8.71,5.87,5.99,3.54,,16
Industrials,Capital Goods,Construction & Engineering,CAVICO CORP,,,,,,,,2,0.4,-1.56,,,,,,,,3
Industrials,Commercial & Professional Services,Professional Services,CBIZ INC,-1.13,-0.17,0.08,0.17,0.21,0.29,0.36,0.51,0.54,0.52,0.48,0.58,0.63,0.51,0.63,0.7,,16
Industrials,Capital Goods,Trading Companies & Distributors,CCOM GROUP INC,-0.71,-1,-0.07,0.67,0.49,0.49,0.18,-0.01,-0.22,-0.72,0.02,0.03,0.07,0.33,0.08,0.08,,16
Industrials,Capital Goods,Trading Companies & Distributors,CD INTERNATIONAL ENTERPRISES,,,,,,,400,,,,,,,,,,,10
Industrials,Transportation,Road & Rail,CD&L INC,-0.84,-0.52,0.04,0.22,0.2,0.26,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Professional Services,CDI CORP,1.73,-0.82,0.21,1.16,0.38,0.71,1.17,1.57,0.98,-1.05,-0.57,0.77,0.99,0.66,0.16,-1.88,,16
Industrials,Commercial & Professional Services,Professional Services,CEB INC,0.49,0.64,0.81,0.96,1.4,1.9,1.99,2.2,1.31,1.34,1.18,1.69,1.11,0.95,1.52,2.77,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CECO ENVIRONMENTAL CORP,-0.08,-0.03,-0.01,-0.07,-0.09,-0.04,0.27,0.47,0.34,-1.04,0.16,0.58,0.73,0.33,0.51,-0.19,,16
Industrials,Transportation,Road & Rail,CELADON GROUP INC,-0.116,-0.311,0.098,0.209,-0.013,0.564,0.9,0.96,0.29,0.12,0.21,0.69,1.15,1.2,1.33,1.56,0.9,17
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CEMTREX INC,,,,,,,,,,,,,,0.06,0.42,0.41,0.59,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CENDANT CORP-PRO FORMA,0.96,,,,,,,,,,,,,,,,,1
Industrials,Transportation,Road & Rail,CENTRAL FREIGHT LINES INC,,,,,-1.27,-2.17,,,,,,,,,,,,2
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CENTRAL PARKING CORP,1.01,0.73,1.2,-0.17,0.55,0.92,1.03,,,,,,,,,,,7
Industrials,Capital Goods,Trading Companies & Distributors,CENTRAL STEEL & WIRE CO,21.89,9.82,-57.68,-24.23,56.63,66.94,43.19,75.71,121.16,-8.38,17.14,32.03,40.09,8.43,-10.86,4.8,,16
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CENVEO INC,4.16,-2.16,-10.64,0.64,-3.52,-21.6,-3.28,3.6,-44.08,-5.6,-24.24,-0.16,-9.28,-10.56,-10.32,-2.32,,16
Industrials,Capital Goods,Aerospace & Defense,CERADYNE INC,0.276,0.213,0.142,0.524,1.14,1.9,4.77,5.29,4.04,0.33,1.16,3.41,,,,,,12
Industrials,Capital Goods,Construction & Engineering,CERBCO INC  -CL A,-0.23,-0.3,-0.97,-1.38,-0.93,-1.23,,,,,,,,,,,,6
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CERTIFIED SERVICES INC,0,-0.21,0.51,0.27,,,,,,,,,,,,,,4
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CES SYNERGIES INC,,,,,,,,,,,,,,0,-0.01,-0.02,,3
Industrials,Capital Goods,Construction & Engineering,CH2M HILL COS LTD,,,,,,,,2.01,0.96,3.25,2.98,3.68,2.99,4,-6.42,2.62,,9
Industrials,Commercial & Professional Services,Commercial Services & Supplies,CHAMPION INDUSTRIES INC,0.22,-0.22,0.23,0.18,0.08,0.11,0.56,0.61,0.6,-2.76,0.05,-0.38,-2.09,0.5,-0.1,-22,,16
