GICS Econ Sect (Descr),GICS Ind Group (Descr),GICS Industry (Descr),Company Name,1/1/2000,1/1/2001,1/1/2002,1/1/2003,1/1/2004,1/1/2005,1/1/2006,1/1/2007,1/1/2008,1/1/2009,1/1/2010,1/1/2011,1/1/2012,1/1/2013,1/1/2014,1/1/2015,1/1/2016,ActiveYears
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ANALYTICA BIO-ENERGY CORP,,,,,,,,,,,,,,0.01,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,ANAREN INC,0.535,0.55,0.18,-0.17,0.37,0.38,0.66,0.89,0.57,0.71,0.98,1.17,0.61,1.19,,,,14
Information Technology,Software & Services,Internet Software & Services,ANCESTRY.COM INC,,,,,,,,0.15,0.06,0.55,0.85,1.41,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ANDREA ELECTRONICS CORP,-0.72,-1.43,-0.46,-0.31,-0.06,-0.01,0,-0.01,-0.01,0,0,-0.01,-0.02,-0.02,-0.05,0.04,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,ANDREW CORP,0.98,0.76,0.12,0.11,0.2,0.24,-0.22,-1.04,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,ANGIE'S LIST INC,,,,,,,,,,-0.22,-0.49,-0.88,-0.92,-0.57,-0.21,0.18,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ANIXTER INTL INC,2.15,0.92,1.18,1.15,2,2.37,5.36,6.79,5.52,-0.83,3.18,5.87,3.76,6.11,5.9,2.92,,16
Information Technology,Software & Services,IT Services,ANOTEROS INC,,,,,,,,,,,,-0.19,-0.01,0,,,,3
Information Technology,Software & Services,Software,ANSOFT CORP,-0.035,0.05,-0.13,0.11,0.405,0.75,0.86,1.03,,,,,,,,,,8
Information Technology,Software & Services,Internet Software & Services,ANSWERS CORP,,,-4.37,-1.63,-2.9,-0.88,-1.12,-0.52,-1.65,-0.07,0.37,,,,,,,9
Information Technology,Software & Services,Software,ANSYS INC,0.257,0.235,0.325,0.355,0.56,0.69,0.195,1.06,1.35,1.32,1.69,1.96,2.2,2.65,2.77,2.82,,16
Information Technology,Software & Services,Software,ANSYS INC -PROFORMA,,,,,,,,0.91,,,,,,,,,,1
Information Technology,Software & Services,IT Services,ANTEON INTERNATIONAL CORP,-0.22,-0.02,0.9,1.04,1.73,2.14,,,,,,,,,,,,6
Information Technology,Software & Services,Software,ANTS SOFTWARE INC,,-0.39,-0.22,-0.15,-0.16,-0.22,-0.3,-0.29,-0.15,-0.27,-0.4,,,,,,,10
Information Technology,Software & Services,Internet Software & Services,AOL INC,,,,,,,,11.49,-14.44,2.35,-7.42,0.13,11.51,1.19,1.59,,,8
Information Technology,Software & Services,Software,APACHE DESIGN SOLUTIONS-REDH,,,,,,,,,,0.16,0.17,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,APIGEE CORP,,,,,,,,,,,,,,-1.25,-2.93,-2,-1.39,4
Information Technology,Software & Services,Internet Software & Services,APPFOLIO INC,,,,,,,,,,,,,,-0.23,-0.27,-0.48,,3
Information Technology,Software & Services,IT Services,APPIANT TECHNOLOGIES INC,-1.25,-2.56,-0.94,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",APPLE INC,0.173,-0.008,0.013,0.014,0.053,0.236,0.337,0.577,0.783,1.317,2.201,4.007,6.377,5.719,6.49,9.28,8.35,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",APPLIED DNA SCIENCES INC,,,,,,,,,,,,,-0.6,-1.8,-1.2,-0.63,-0.51,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",APPLIED FILMS CORP,0.73,-0.73,-0.14,0.15,0.87,-0.21,,,,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,Communications Equipment,APPLIED INNOVATION INC,0.65,0.14,-0.32,-0.04,-0.05,0.14,0.21,,,,,,,,,,,7
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,APPLIED MATERIALS INC,1.28,0.475,0.16,-0.09,0.8,0.74,0.98,1.22,0.71,-0.23,0.7,1.46,0.09,0.21,0.88,1.13,1.56,17
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,APPLIED MICRO CIRCUITS CORP,-6.52,-48.32,-8.56,-1.36,-1.64,-1.96,-0.36,-1.7,-4,-0.21,-0.02,-1.33,-2.06,-0.08,-0.66,-0.39,,16
Information Technology,Software & Services,Software,APPLIED MICROSYSTEMS CORP,-1,-0.71,-0.76,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,APPLIED OPTOELECTRONICS INC,,,,,,,,,,,,-0.64,-0.11,-0.14,0.3,0.69,,5
Information Technology,Technology Hardware & Equipment,Semiconductor Equipment & Products,APPLIED SCI & TECH,1.14,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,APPLIED SOLAR INC,,,,,,,-0.49,-0.29,,,,,,,,,,2
Information Technology,Software & Services,Software,APPLIED VISUAL SCIENCES INC,-2.55,-0.95,-1.22,-0.79,-1.45,-0.43,-0.3,-0.28,-0.19,-0.16,-0.05,-0.01,-0.02,-0.02,-0.01,,,15
Information Technology,Software & Services,Internet Software & Services,APPLIEDTHEORY CORP,-2.17,-2.31,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,APPLIX INC,-1.36,-1.13,-0.46,0.01,0.34,0.47,0.61,,,,,,,,,,,7
Information Technology,Software & Services,Software,APPTIGO INTERNATIONAL INC,,,,,,,,,,,,,,0,-0.1,-0.17,,3
Information Technology,Software & Services,Internet Software & Services,APPTIO INC,,,,,,,,,,,,,,,-0.88,-1.1,,2
Information Technology,Software & Services,Software,APRISMA MGMT TECHNOLOGS-REDH,-1.82,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,APROPOS TECHNOLOGY INC,-0.57,-1.02,-0.9,-0.34,-0.02,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,APTIMUS INC,-1.36,-1.44,-1.35,-0.35,0.38,0.21,-0.58,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",APW LTD,-0.53,-5.96,,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Internet Software & Services,AQUANTIVE INC,-0.86,-0.7,-0.06,0.2,0.7,0.55,0.72,,,,,,,,,,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARC WIRELESS SOLUTIONS INC,-0.5,-0.5,0,0,0,0.5,-0.5,-0.23,-0.57,-0.3,-0.14,-0.21,,,,,,12
Information Technology,Software & Services,Internet Software & Services,ARCIS RESOURCES CORP,,,,,,,,,,,-0.008,,,,,,,1
Information Technology,Software & Services,Software,ARCSIGHT INC,,,,,,-0.54,-0.01,-0.06,0.32,0.85,,,,,,,,5
Information Technology,Software & Services,Software,ARCSOFT INC-REDH,,,,-0.07,-0.02,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,ARDENT COMMUNICATIONS INC,-15.23,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,AREMISSOFT CORP/DE,1.05,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ARI NETWORK SERVICES INC,-1.06,-2.11,0.03,-0.21,0.18,0.47,0.52,0.02,0.21,0.06,0.15,0.31,0.13,-0.08,-0.01,0.07,0.1,17
Information Technology,Software & Services,Software,ARIBA INC,-24.6,-65.76,-14.82,-2.4,-0.51,-5.49,-0.73,-0.21,-0.53,0.1,0.19,-0.03,,,,,,12
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARIEL CORP,-1.23,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,ARIS CORP/WA,-0.92,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARISTA NETWORKS INC,,,,,,,,,,,,,,0.67,1.09,1.81,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ARM HOLDINGS PLC  -ADR,0.135,0.15,0.14,0.07,0.16,0.15,0.21,0.17,0.15,0.16,0.29,0.39,0.57,0.38,0.85,1.06,,16
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARRIS GROUP INC-PROFORMA,,,,,,,0.8,0.51,,,,,,,,,,2
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARRIS INTERNATIONAL PLC,0.54,-3.09,-1.4,-0.62,-0.36,0.53,1.32,0.89,-0.99,0.73,0.51,-0.15,0.47,-0.37,2.27,0.63,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ARROW ELECTRONICS INC,3.7,-0.75,0.12,0.26,1.83,2.15,3.19,3.31,-5.08,1.03,4.06,5.25,4.64,3.89,5.05,5.26,,16
Information Technology,Software & Services,Internet Software & Services,ART TECHNOLOGY GROUP INC,0.22,-2.27,-0.42,0.06,-0.12,0.05,0.08,-0.03,0.03,0.13,,,,,,,,10
Information Technology,Software & Services,Software,ARTEMIS INTL SOLUTIONS CORP,-47.25,-6.75,-0.5,-0.79,-0.97,-0.38,,,,,,,,,,,,6
Information Technology,Software & Services,Software,ARTIFICIAL LIFE INC,-1.23,-0.65,-0.18,-0.04,-0.05,-0.07,-0.1,0.03,0.23,0.15,0.09,,,,,,,11
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ARTISAN COMPONENTS INC,0.08,-0.88,0.13,0.38,0.84,,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,ARTISTDIRECT INC,-26.8,-19.5,-13.96,-4.75,-0.3,-0.19,-0.56,0.41,-4.64,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,Communications Equipment,ARUBA NETWORKS INC,,,,,,-0.43,-0.16,-0.32,-0.22,-0.28,-0.38,0.7,-0.08,-0.28,-0.27,,,10
Information Technology,Software & Services,Software,ASA INTERNATIONAL LTD,0.02,-0.2,0.24,-0.25,,,,,,,,,,,,,,4
Information Technology,Technology Hardware & Equipment,Communications Equipment,ASANTE TECHNOLOGIES INC,0.04,-0.1,-0.22,-0.22,-0.27,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASAT HOLDINGS LTD  -ADR,0.75,-2.31,-2.22,-0.36,-1.35,-0.96,-0.83,-0.58,,,,,,,,,,8
Information Technology,Software & Services,Software,ASCEND ACQUISITION CORP-OLD2,,,,,,,,,,,,,-0.03,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASCENT SOLAR TECHNOLOGIES,,,,,,,-158,-140,-156,-186,-228,-604,-132,-132,-97,-17.2,,10
Information Technology,Software & Services,Software,ASCENTIAL SOFTWARE CORP,-1.36,9,-1.04,0.27,0.25,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ASD GROUP INC,-0.17,,,,,,,,,,,,,,,,,1
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASE TEST LTD,1.16,-0.48,-0.82,-0.02,0.25,-0.46,1.5,,,,,,,,,,,7
Information Technology,Software & Services,Internet Software & Services,ASIACONTENT.COM LTD  -CL A,-18.8,-2.13,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,ASIAINFO-LINKAGE INC,-0.07,0.28,0.07,-0.63,0.21,-0.53,0.11,0.47,0.4,0.79,0.9,1.02,0.45,,,,,13
Information Technology,Software & Services,Internet Software & Services,ASK JEEVES INC,-5.51,-11.48,-0.52,0.56,0.97,,,,,,,,,,,,,5
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASM INTERNATIONAL NV,1.96,0.11,-0.64,-0.74,0.64,-0.9,1.35,1.65,0.49,-2.95,2.8,4.38,0.17,22.93,2.61,2.75,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASML HOLDING NV  -ADR,1.125,-1.33,-0.278,-0.482,0.964,1.11,2.542,2.831,1.351,-0.649,4.052,5.818,3.56,3.25,3.32,3.5,,16
Information Technology,Software & Services,Software,ASPECT COMMUNICATIONS CORP,-0.69,-3.03,-1.08,0.55,0.89,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,ASPEN TECHNOLOGY INC,0.19,-0.68,-2.58,-4.42,-0.69,-1.98,0.04,0.54,0.28,0.59,-1.18,0.11,-0.15,0.48,0.93,1.34,1.69,17
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ASPEON INC,-25.05,-95.1,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,ASTEA INTERNATIONAL INC,-1.75,-0.5,-0.45,-1.89,0.72,0.59,-1.4,0.78,-0.9,-0.33,-0.52,0.1,-0.15,-0.92,-1.07,-1.36,,16
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ASTROCOM CORP,-0.07,-0.07,-0.05,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ASTRONOVA INC,0.051,-0.036,-0.32,0.531,0.408,0.384,0.9,0.63,0.42,0.39,0.28,0.43,0.28,0.17,0.61,0.62,,16
Information Technology,Software & Services,Software,ASURE SOFTWARE INC,0.6,-3.867,2.467,2.533,-5.667,-2.667,-0.933,3.2,-2.8,-2.067,-0.247,-0.14,-0.6,-0.29,-0.04,-0.28,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ASYST TECHNOLOGIES INC,0.9,-4.21,-3.06,-2,-0.37,0,0,-0.28,,,,,,,,,,8
Information Technology,Technology Hardware & Equipment,Communications Equipment,AT COMM CORP,-5.59,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Software,ATARI INC,-200,-10.7,-1.6,-4,0.8,-5.4,-4.94,-1.73,,,,,,,,,,8
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ATHEROS COMMUNICATIONS INC,,,-2.13,-1.07,0.25,0.34,0.36,0.71,0.32,0.75,0.77,,,,,,,9
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ATI TECHNOLOGIES INC,-0.32,-0.23,-0.2,0.15,0.84,0.07,,,,,,,,,,,,6
Information Technology,Software & Services,IT Services,ATLANTIC DATA SERVICES INC,0,-0.26,0.17,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,ATLASSIAN CORP PLC,,,,,,,,,,,,,,,0.09,0.03,0.02,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ATMEL CORP,0.59,-0.9,-1.37,-0.25,-0.01,-0.07,-0.2,0.1,-0.06,-0.24,0.92,0.69,0.07,-0.05,0.08,0.06,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ATMI INC,1.51,-0.33,-1.03,0.07,0.64,0.86,1.11,1.19,1.06,-0.21,1.26,-0.63,1.33,1.21,,,,14
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,ATOMERA INC,,,,,,,,,,,,,,,-0.34,-0.84,,2
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",ATPOS.COM INC,-3.84,-0.51,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,ATRINSIC INC -OLD,,,,,,,0.36,-1.48,-21.72,-5.72,-3.62,,,,0,0,,7
Information Technology,Software & Services,IT Services,ATS CORP,,,,,,,,-0.35,-2.35,0.14,0.32,0.19,,,,,,5
Information Technology,Software & Services,Software,ATTUNITY LTD,-11.84,-5.44,0.12,-0.8,-1.08,-0.84,-1.36,-1.2,-0.64,-0.2,-0.2,-0.08,0.14,-0.05,-0.11,-0.22,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AU OPTRONICS CORP  -ADR,,-0.513,0.366,0.846,1.454,0.739,0.39,2.062,0.738,-0.95,0.26,-2.29,-2.13,0.14,0.54,0.23,,15
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AUDIENCE INC,,,,,,,,,,,0.25,0.43,0.78,0.1,-3.25,,,5
Information Technology,Technology Hardware & Equipment,Communications Equipment,AUDIOCODES LTD,0.68,-0.34,-0.36,-0.22,0.13,0.33,0.16,-0.09,-1.97,-0.07,0.3,0.17,-0.11,0.11,0,0.01,,16
Information Technology,Software & Services,Internet Software & Services,AUDIOEYE INC,,,,,,,,,,,,,-0.03,-0.07,-0.16,-0.1,,4
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AUGUST TECHNOLOGY CORP,0.17,-0.03,-0.69,-0.16,-0.13,,,,,,,,,,,,,5
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",AUSPEX SYSTEMS INC,-2.95,-1.18,-1.1,,,,,,,,,,,,,,,3
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AUTHENTEC INC,,,,,,-0.26,-0.38,-0.42,0,-0.61,-1.19,-0.25,,,,,,7
Information Technology,Software & Services,Internet Software & Services,AUTHORISZOR INC,-36,-110,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,IT Services,AUTHORIZE.NET HOLDINGS INC,0.8,0.5,0.13,-0.05,-0.58,0.33,0.89,,,,,,,,,,,7
Information Technology,Software & Services,IT Services,AUTO DATA NETWORK INC,-0.75,-0.06,0.05,0.19,,,,,,,,,,,,,,4
Information Technology,Software & Services,Internet Software & Services,AUTO GRAPHICS INC,-0.18,-0.26,-0.05,0.06,0.04,,,,,,,,,,,,,5
Information Technology,Software & Services,Software,AUTO-TROL TECHNOLOGY CORP,-0.22,-0.14,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,AUTOBYTEL INC,-7.25,-9.2,-3.35,1.1,0.7,-0.75,-3.8,-2,-9.55,-0.4,-0.95,0.05,0.15,4.29,0.38,0.47,,16
Information Technology,Software & Services,Software,AUTODESK INC,0.407,0.415,0.14,0.54,0.98,1.44,1.26,1.55,0.81,0.25,0.93,1.25,1.09,1.02,0.36,-1.46,,16
Information Technology,Software & Services,Internet Software & Services,AUTOHOME INC  -ADR,,,,,,,,,,,,0.22,0.36,0.78,1.13,1.36,,5
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",AUTOLOGIC INFORMATION INTL,0.06,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,IT Services,AUTOMATIC DATA PROCESSING,1.34,1.47,1.78,1.7,1.58,1.81,1.87,1.86,2.23,2.64,2.41,2.54,2.85,2.83,3.14,2.91,3.27,17
Information Technology,Software & Services,Software,AUTONAVI HOLDINGS LTD  -ADR,,,,,,,,,,0.37,0.45,0.77,0.77,-0.48,,,,5
Information Technology,Software & Services,Software,AUTONOMY CORP PLC  -ADR,0.12,0.07,0.05,0.28,,0.35,,,,,,,,,,,,5
Information Technology,Software & Services,Internet Software & Services,AUTOTRADECENTER INC,-28,-17,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Internet Software & Services,AUTOWEB.COM INC,-1.36,,,,,,,,,,,,,,,,,1
Information Technology,Software & Services,Internet Software & Services,AVALON DIGITAL MARKETING SYS,-0.162,2.486,-1.351,,,,,,,,,,,,,,,3
Information Technology,Technology Hardware & Equipment,Communications Equipment,AVANEX CORP,-46.05,-31.05,-18.15,-14.4,-13.5,-11.25,-5.1,-2.1,0.3,,,,,,,,,9
Information Technology,Software & Services,Software,AVANT CORP,1.36,-4.72,,,,,,,,,,,,,,,,2
Information Technology,Software & Services,Software,AVANTGO INC,-4.13,-1.71,-0.46,,,,,,,,,,,,,,,3
Information Technology,Software & Services,Software,AVATECH SOLUTIONS INC-OLD,-6.667,-6.6,,-0.18,-0.08,0.18,0.18,-0.07,0.16,-0.05,,,,,,,,9
Information Technology,Technology Hardware & Equipment,Communications Equipment,AVAYA INC,-1.39,-1.33,-2.44,-0.23,0.66,1.95,0.43,,,,,,,,,,,7
Information Technology,Software & Services,Software,AVG TECHNOLOGIES NV,,,,,,,,,,0.97,1.06,1.85,0.84,1.18,1.03,0.9,,7
Information Technology,Technology Hardware & Equipment,Communications Equipment,AVIAT NETWORKS INC,,,,,,-0.84,-7.56,-10.56,-2.4,-72.6,-26.28,-12,-3.12,-2.16,-10.2,-4.8,-5.81,12
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",AVID TECH INC-PRO FORMA,,,,,0.98,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",AVID TECHNOLOGY INC,-2.28,-1.49,0.11,1.4,2.21,0.9,-1.03,-0.19,-5.28,-1.83,-0.98,-0.62,1.21,0.54,0.38,0.06,,16
Information Technology,Software & Services,Software,AVINCI MEDIA CORP,1.1,-2.98,-1.62,-1.06,1.3,-0.82,-0.06,-0.74,-0.22,-0.12,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,AVISTAR COMMUNICATIONS CORP,-4.46,-0.31,-0.3,-0.33,-0.27,-0.15,-0.24,-0.09,-0.18,-0.11,0.11,-0.16,,,,,,12
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AVIZA TECHNOLOGY INC,,,,-3.41,-1.71,-1.37,-1.31,0.02,-2.19,,,,,,,,,6
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AVNET INC,1.765,0,-0.71,-0.39,0.61,1.39,1.4,2.65,3.32,-7.44,2.71,4.39,3.85,3.26,3.95,4.18,3.87,17
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AVNET INC-PRO FORMA,1.52,,,,,,,,,,,,,,,,,1
Information Technology,Technology Hardware & Equipment,Communications Equipment,AVOCENT CORP,-3.92,-7.22,0.24,0.83,0.37,0.98,0.94,0.91,0.56,,,,,,,,,9
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AVX CORP,3.25,-0.04,-0.07,-0.62,0.32,0.47,0.89,0.87,0.47,0.84,1.44,0.9,-0.38,0.75,1.34,0.61,,16
Information Technology,Software & Services,Software,AWARE INC,0.67,-0.11,-0.83,-0.35,-0.06,-0.11,0.04,0.01,0.08,0.05,0.01,0.12,3.3,0.17,0.2,0.2,,16
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AXCELIS TECHNOLOGIES INC,4.52,-0.84,-1.08,-4.64,3,-0.16,1.6,-0.44,-7.64,-3,-0.68,0.2,-1.28,-0.64,-0.4,0.52,,16
Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",AXCESS INTERNATIONAL INC,-6.1,-4.57,-0.37,-0.62,-0.16,-0.24,-0.23,-0.32,-0.19,-0.04,,,,,,,,10
Information Technology,Technology Hardware & Equipment,Communications Equipment,AXESSTEL INC,,,0.09,-0.34,-0.91,-0.51,-0.29,-0.39,0.06,-0.43,-0.27,0.05,0.18,,,,,11
Information Technology,Software & Services,Software,AXS-ONE INC,-0.01,-0.19,0.08,0.09,-0.19,-0.28,-0.57,-0.42,-0.27,,,,,,,,,9
Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,AXT INC,1.24,-0.23,-3.63,-0.49,-0.64,-0.56,0.03,0.17,-0.03,-0.07,0.6,0.63,0.09,-0.25,-0.05,-0.07,,16
Information Technology,Software & Services,Software,AXTIVE CORP,-11.6,-4.9,-1.5,-2.8,-0.27,,,,,,,,,,,,,5
Information Technology,Software & Services,IT Services,AZTEC TECHNOLOGY PRTNRS INC,,,,,,,,,,,,,,,,,,1
